Text,Language
"O Wikcionário, dicionário eletrônico de conteúdo livre, foi lançado em dezembro de 2002; O Wikiquote, uma coleção de citações, foi criado uma semana depois do lançamento da Wikimedia; e ainda há o Wikilivros, uma coleção de livros e textos escritos de forma colaborativa.",Portugeese
"A Wikimedia, desde então, começou uma série de outros projetos, incluindo o Wikimedia Commons, um site multimídia dedicado ao conhecimento livre; o Wikinotícias, para o jornalismo, e a Wikiversidade, um projeto para a criação materiais de aprendizagem e da prestação de atividades de aprendizagem online.",Portugeese
"[198] Destes, apenas o Commons tem tido um sucesso comparável ao da Wikipédia.",Portugeese
"[199] Várias edições da Wikipédia também mantêm um serviço de orientação, onde os voluntários respondem a perguntas do público em geral.",Portugeese
"De acordo com um estudo realizado por Pnina Shachaf no ""Journal of Documentation"", a qualidade do serviço de orientação da Wikipédia é comparável a uma mesa de orientação de uma biblioteca, com uma precisão de 55%.",Portugeese
[200] Outros sites centrados na colaboração à base de conhecimento têm se inspirado na Wikipédia.,Portugeese
"Alguns, como Susning.nu, Enciclopedia Libre, Hudong, Baidu Baike e WikiZnanie, também empregam processos formais de revisão, enquanto outros usam métodos mais tradicionais de revisão por pares, como Encyclopedia of Life, Stanford Encyclopedia of Philosophy, Scholarpedia, h2g2 e Everything2.",Portugeese
"A wiki online Citizendium foi iniciada pelo cofundador da Wikipédia, Larry Sanger, na tentativa de criar um ""auxiliar"" para a Wikipédia.",Portugeese
"[201][202][203] O Wikipedia Watch criticou o site em 2006, quando listou dezenas de exemplos de plágio cometidos pelos editores da Wikipédia em inglês.",Portugeese
"[204] Jimmy Wales, cofundador da Wikipédia,[205] disse a este respeito: ""Nós precisamos lidar com tais atividades com rigor absoluto, sem piedade, porque este tipo de plágio está 100% em desacordo com todos os nossos princípios fundamentais.",Portugeese
"""[204] A Wikipédia tem sido criticada por permitir a publicação em seus artigos de materiais visuais de conteúdo sexual, como imagens e vídeos de masturbação e ejaculação, bem como cenas de filmes pesadamente pornográficos.",Portugeese
"Ativistas de proteção à criança dizem que conteúdo sexual visual aparece em várias páginas da Wikipédia, exibido sem qualquer aviso ou categorização de idade.",Portugeese
"[206] Em maio de 2010, houve discussões entre os editores sobre a existência de imagens com tema sexual no Wikimedia Commons.",Portugeese
"[207] Estas resultaram em outras discussões, sobre as mudanças nas normas do repositório.",Portugeese
"[207] O artigo sobre ""Virgin Killer"", um álbum de 1976 da banda alemã de heavy metal Scorpions, apresenta uma imagem da capa original do álbum, que retrata uma menina pré-adolescente nua.",Portugeese
A publicação da capa original causou polêmica e ela foi substituída em alguns países.,Portugeese
"Em dezembro de 2008, o acesso ao artigo da versão inglesa ""Virgin Killer"" foi bloqueado durante quatro dias pela maioria dos provedores de serviços de internet no Reino Unido, depois que foi denunciado por um leitor como pornografia infantil.",Portugeese
"[208] A Internet Watch Foundation, uma organização não governamental sem fins lucrativos, criticou a inclusão da fotografia como ""de mau gosto"".",Portugeese
"[209] Em abril de 2010 Larry Sanger escreveu uma carta para o Federal Bureau of Investigation, destacando sua preocupação por duas categorias de imagens na Wikipédia conterem pornografia infantil, violando a lei federal sobre obscenidade dos EUA.",Portugeese
"[210] Sanger mais tarde esclareceu que as imagens, que eram relativas à pedofilia e uma sobre lolicon, não eram fotos de crianças verdadeiras, mas disse que eram ""representações visuais obscenas do abuso sexual de crianças"", nos termos do PROTECT Act de 2003.",Portugeese
Essa lei proíbe a pornografia infantil fotográfica e as imagens em desenhos animados e quadrinhos que são consideradas obscenas pela legislação americana.,Portugeese
[211] Sanger também expressou preocupações sobre o acesso em escolas às imagens da Wikipédia.,Portugeese
[212] A Wikipédia rejeitou enfaticamente a acusação de Sanger.,Portugeese
"[213] O porta-voz da Wikimedia Foundation, Jay Walsh, disse que a Wikipédia não possui ""material que consideremos ilegal.",Portugeese
"Se tivéssemos, seria removido.",Portugeese
"""[213] Na sequência da queixa apresentada por Larry Sanger, Wales excluíu imagens sexuais sem consultar a comunidade.",Portugeese
"Depois que alguns editores argumentaram que a decisão de excluí-las foi tomada demasiado às pressas, Wales voluntariamente renunciou a alguns dos poderes que detinha por seu estatuto de cofundador.",Portugeese
"Ele escreveu em uma mensagem enviada à lista de correio da Wikimedia Foundation que agira assim ""no interesse de encorajar que esta discussão seja sobre questões reais de filosofia e conteúdo, ao invés de ser sobre mim e sobre a rapidez com que eu agi"".",Portugeese
"[214] O problema de privacidade na Wikipédia envolve o direito de um cidadão de permanecer privado, continuar a ser um ""cidadão"" em vez de uma ""figura pública"" aos olhos da lei.",Portugeese
É uma espécie de batalha entre o direito de ser anônimo no ciberespaço e o direito de ser anônimo na vida real.,Portugeese
"O Wikipedia Watch afirma que ""a Wikipédia é uma ameaça potencial a qualquer pessoa que valorize a vida privada"" e que ""um maior grau de responsabilidade na estrutura da Wikipédia"" seria ""o primeiro passo para solucionar o problema da privacidade"".",Portugeese
"[215] Em 2005 a Agence France-Presse citou Daniel Brandt, o proprietário do Wikipedia Watch, dizendo que ""o problema básico é que ninguém, nem os administradores da Wikimedia Foundation, nem os voluntários que estão conectados com a Wikipédia, consideram-se responsáveis pelo seu conteúdo"".",Portugeese
"[216] Em janeiro de 2006 um tribunal alemão ordenou o fechamento da Wikipédia em alemão na Alemanha por ter publicado o nome completo do Boris Floricic, também conhecido como ""Tron"", um hacker que era antigamente membro do Chaos Computer Club.",Portugeese
"Mais especificamente, o tribunal ordenou que a URL no domínio alemão.de (http://www.wikipedia.de/) não poderia redirecionar para servidores da enciclopédia na Flórida, em http://de.wikipedia.org, embora os leitores alemães ainda permanecessem capazes de usar a URL baseada nos EUA diretamente, e não houve praticamente nenhuma perda de acesso por parte deles.",Portugeese
"A ordem judicial surgiu de uma ação movida pelos pais Floricic, exigindo que o sobrenome de seu filho fosse retirado da Wikipédia.",Portugeese
"[217] Em 9 de fevereiro de 2006 a liminar contra a Wikimedia Deutschland foi anulada, com o juiz rejeitando a noção de que o direito de privacidade de Tron ou de seus pais estivesse sendo violado.",Portugeese
"[218] Os demandantes apelaram para o Tribunal do Estado de Berlim, mas o processo foi recusado em maio de 2006.",Portugeese
"[219] Em dezembro de 2008, o Internet Watch Foundation, organização que lista sites que possuem material ilegal ou potencialmente ilegal, adicionou a Wikipédia à sua lista de sites perigosos.",Portugeese
"Devido a seis dos maiores provedores de internet do Reino Unido usarem o site para bloquear páginas perigosas, 95% das residências do país ficaram impossibilitadas de acessar o site, devido à imagem da capa do álbum Virgin Killer, da banda alemã Scorpions.",Portugeese
"[220][221][222] O MediaWiki tem documentação sobre Wikipédia Inglês (en:) •  
Cebuano (ceb:) Sueco (sv:) •  
Alemão (de:) •  
Francês (fr:) •  
Neerlandês (nl:) Russo (ru:) •  
Italiano (it:) •  
Espanhol (es:) •  
Polonês/Polaco (pl:) •  
Samarês (war:) •  
Vietnamita (vi:) •  
Japonês (ja:) •  
Árabe egípcio (arz:) •  
Chinês (zh:) •  
Árabe (ar:) •  
Ucraniano (uk:) •  
Português (pt:) Persa (fa:) •  
Catalão (ca:) •  
Sérvio (sr:) •  
Indonésio (id:) •  
Norueguês (Bokmål) (no:) •  
Coreano (ko:) •  
Finlandês (fi:) Húngaro (hu:) •  
Checo (cs:) •  
Servo-croata (sh:) •  
Min Nan (zh-min-nan:) •  
Romeno (ro:) • 
Turco (tr:) •  
Basco (eu:) •  
Checheno (ce:) •  
Malaio (ms:) •  
Esperanto (eo:) •  
Hebraico (he:) •  
Arménio (hy:) •  
Búlgaro (bg:) •  
Dinamarquês (da:) •  
Azeri meridional (azb:) •  
Tártaro (tt:) •  
Eslovaco (sk:) •  
Cazaque (kk:) •  
Croata (hr:) •  
Minangkabau (min:) •  
Estoniano (et:) •  
Lituano (lt:) •  
Bielorrusso (be:) Grego (el:) •  
Inglês simples (simple:) •  
Azeri (az:) •  
Esloveno (sl:) •  
Galego (gl:) •  
Urdu (ur:) •  
Norueguês (Nynorsk) (nn:) •  
Georgiano (ka:) •  
Hindi (hi:) •  
Tailandês (th:) •  
Usbeque (uz:) •  
Latim (la:) •  
Tâmil (ta:) •  
Galês (cy:) •  
Volapuque (vo:) •  
Macedónio (mk:) •  
Asturiano (ast:) •  
Cantonês (zh-yue:) •  
Letão (lv:) •  
Tajique (tg:) •  
Bengali (bn:) •  
Birmanês (my:) Africâner (af:) •  
Malgaxe (mg:) •  
Occitano (oc:) •  
Bósnio (bs:) •  
Baixo saxão (nds:) •  
Albanês (sq:) •  
Quirguiz (ky:) •  
Bielorrusso (Taraškievica) (be-tarask:) •  
Bhasa (new:) •  
Malaiala (ml:) •  
Telugu (te:) •  
Bretão (br:) •  
Véneto (vec:) •  
Marata (mr:) •  
Piemontês (pms:) •  
Tagalo (tl:) •  
Javanês (jv:) •  
Sundanês (su:) •  
Crioulo do Haiti (ht:) •  
Suaíli (sw:) •  
Luxemburguês (lb:) •  
Panjabi ocidental (pnb:) •  
Basquir (ba:) •  
Irlandês (ga:) •  
Silesiano (szl:) •  
Islandês (is:)  A Wikipédia não possui um artigo com este nome exato.",Portugeese
"Por favor, procure por Machine learning na Wikipédia para buscar por títulos alternativos.",Portugeese
"Outras razões pelas quais esta mensagem pode aparecer: 
.estamos todos procurando maneiras rápidas de nos tornarmos mais fluentes em inglês, eu sei que entendo o que acontece é que existem apenas algumas palavras circulando em nosso cérebro e precisamos fazer toda essa conversa usando apenas incrível incrível legal ou épico, então que tal nós aprenda algumas palavras novas e inteligentes em inglês que você pode usar em sua vida diária e elevar seu vocabulário em minutos.",Portugeese
"então, hoje vamos aprender 10 novas palavras inteligentes, seus significados palavras-raiz e frases de exemplo, então vamos começar, ei pessoal, vocês estão assistindo.",Portugeese
e neste vídeo eu vou dar a vocês 10 palavras inteligentes para uso diário e no final deste vídeo.,Portugeese
"Eu também vou te dar uma dica inteligente para soar realmente fluente em um número de palavras inteligentes um está inundado, inundado significa afogamento ou inundação, mas inundado é frequentemente usado no contexto de trabalho como eu ' Estou atolado de trabalho, tenho muito trabalho a fazer, estou atolado de trabalho, esta semana inteira, mal tive tempo de respirar, agora vamos dar uma olhada na raiz desta palavra.",Portugeese
"pântano é um pedaço de pântano e se alguém pisar no lugar errado em um pântano, eles podem facilmente se afogar e a forma verbal de pântano significa afundar, então veja como você pode usar essa palavra.",Portugeese
digamos que você tenha muitas tarefas e um teste chegando e seus amigos vão até você e dizem.,Portugeese
"Ei, por que você não sai com a gente, você pode dizer a eles que sinto muito, mas estou atolado de trabalho ou estou atolado com algumas outras palavras que você pode usar no lugar de atolado, eu tenho demais façam.",Portugeese
"há muito no meu prato, estou me afogando no trabalho.",Portugeese
"estou inundado com atribuições a palavra inteligente número dois é catch-22, agora tenho certeza que você ' Já ouvi essa palavra antes de catch-22 significa uma situação impossível em que você não pode fazer uma coisa a menos que tenha feito a outra e não pode fazer a outra porque não fez a primeira vez.",Portugeese
"Eu o confundi, então deixe-me dar alguns exemplos.",Portugeese
Uma situação complicada é quando você não consegue um emprego sem ter experiência de trabalho.,Portugeese
mas você não pode obter experiência até conseguir um emprego catch-22 foi cunhado por Joseph Heller em seu famoso livro de mesmo nome catch-22 quando ele estava descrevendo algumas regras contraditórias que eram aplicáveis ​​aos soldados durante a segunda guerra mundial.,Portugeese
outro exemplo de catch-22 é que você precisa de um empréstimo bancário porque não tem o suficiente.,Portugeese
"dinheiro, mas você não obterá esse empréstimo bancário a menos que prove ao banco que tem dinheiro suficiente, então, da próxima vez que estiver preso em uma situação difícil, lembre-se.",Portugeese
para usar a palavra catch-22.,Portugeese
"e obter esses olhares de admiração de seus amigos, outras palavras que você pode usar no lugar de catch-22 são paradoxo ou dilema.",Portugeese
o número três é suave suave significa ser sofisticado para ser educado e equilibrado.,Portugeese
"bem educado, a palavra suave tem várias origens diferentes, mas uma origem muito interessante da palavra é que significa exemplo de sabor agradável ou doce.",Portugeese
"ele é tão elegante e suave, especialmente na frente das damas ou barack obama é tão suave e polido agora lembre-se quando você estiver em uma festa da próxima vez e ver essa pessoa que é assim.",Portugeese
"bem-educado, culto e sofisticado.",Portugeese
"não se esqueça de dizer ei quem é aquele cara gentil aí fora no canto, usando essa palavra vai fazer seu vocabulário instantaneamente.",Portugeese
muito suave tão inteligente palavra número quatro é atroz atroz a palavra atroz significa algo realmente ruim horrível terrível cruel apavorante ofensiva atroz tem uma raiz latina chamada .que significa medo cruel ou terrível alguns exemplos da palavra atroz são os recentes incidentes de estupro em deli foram atrozes ou prisioneiros são tratados.,Portugeese
"de maneira atroz, às vezes nas prisões, atroz também é usado no dia a dia para falar sobre alguma má ação comum e você deseja exagerar.",Portugeese
"por exemplo, seus modos à mesa eram atrozes ou seu senso de vestir é tão atroz ou sua gramática é atroz.",Portugeese
"então, da próxima vez que você ouvir falar de um ato horrível no noticiário, lembre-se disso.",Portugeese
"observar e dizer que este é um ato atroz, palavra inteligente número 5 é estupendo, estupendo, estupendo, significa incrível espantoso.",Portugeese
"agora costumamos usar a palavra incrível aqui ' s outra palavra que você pode usar no lugar de incrível estupendo, por exemplo, hoje eu obtive uma pontuação estupenda no meu teste, o que significa que obtive uma pontuação muito alta ou.",Portugeese
"Tive uma pontuação quase perfeita, a palavra stupendous tem raízes latinas clássicas da palavra que significa.",Portugeese
"estar atordoado tão estupendo é usado para descrever algo que é incrivelmente bom, por exemplo, ela parece estupenda naquele vestido ou que vista estupenda desta varanda ou eu estou lendo este livro estupendo que não consigo largar, que tal você vai e contar.",Portugeese
"seus amigos que é este canal estupendo para estudantes e algumas outras palavras que você pode usar ao invés de estupendo são incríveis fantásticas ou excepcionalmente boas ok então antes de continuarmos com as cinco palavras equilibradas neste vídeo, lembre-se de colocar um comentário abaixo deste vídeo.",Portugeese
"dizer-me qual dessas dez palavras era sua palavra inteligente favorita número seis está em uma situação difícil significa estar em uma situação problemática, por exemplo, garoto, estou em uma situação difícil porque fiz planos com dois amigos diferentes para isso tarde.",Portugeese
Perdi meu telefone e estou em apuros ou nosso ônibus quebrou esta manhã e eu estou em apuros Meu amigo sempre pede ajuda quando está em apuros e quando as coisas estão boas ele se esquece.,Portugeese
"eu, então, da próxima vez que você pegar a lição de matemática da escola, por exemplo, e se você deixou seu livro de matemática na escola, então você pode dizer aos seus amigos que você está realmente em apuros agora você pode pensar que a palavra consertar tem algo a ver com a reparação de algo.",Portugeese
mas não em uma solução significa estar em uma situação problemática.,Portugeese
Outras palavras que você pode usar em vez de em uma solução são estou em uma sopa ou eu ' estou bagunçado ou em um ponto de incômodo ou apenas em um ponto a palavra inteligente número 7 é flummox flummox significa confundir alguém.,Portugeese
"tanto que eles esquecem o que fazer agora, confuso tende a ser uma palavra usada em demasia, então, em vez disso, por que você não usa confuso, por exemplo, o menino parecia completamente.",Portugeese
em seu próprio reflexo no espelho ou o turista ficava perplexo com os diferentes costumes que.,Portugeese
"ele encontrou durante suas viagens ou em uma entrevista quando perguntaram a ela por que deveríamos contratá-lo, ela parecia completamente confusa, então, da próxima vez, se você ficar confuso com alguma dúvida, por exemplo, em um exame, então você.",Portugeese
"sempre posso dizer isso porque eu não tinha t preparado muito bem para o exame, fiquei confuso com algumas das perguntas outras palavras que você pode usar em vez de confuso são perplexo confuso ou perplexo palavra inteligente número oito é rendezvous rendezvous rendezvous.",Portugeese
"é uma maneira muito francesa de dizer encontro ou data, por exemplo, tenho um encontro com meus amigos durante o almoço no sábado ou estou planejando um encontro com meus amigos no shopping para filmes encontro pode ser usado como substantivo ou verbo por exemplo.",Portugeese
Tenho um encontro com meus amigos esta noite ou vou me um encontro com meus amigos amanhã.,Portugeese
"na França, encontro anterior era usado pelo exército para indicar um local de encontro para as tropas agora, há algo um pouco excitante e secreto sobre a palavra encontro, embora você possa usar o encontro para qualquer reunião.",Portugeese
"em geral, mas ganhou ' t seja muito apropriado para uma reunião oficial, então se você tiver um encontro, talvez possa certamente ligar que uma palavra inteligente de encontro número 9 é obtusa obtusa obtusa é um insulto que você usaria quando estiver tentando chamar alguém de burro ou não inteligente.",Portugeese
"ou estúpido agora que você já ouviu a palavra obtuso em geometria, ângulo obtuso e ângulo agudo, então um ângulo obtuso é um ângulo maior que 90 graus, mas menor que 180 graus.",Portugeese
"e um ângulo agudo é este ângulo agudo de menos de 90 graus, tão agudo quanto uma palavra é usada para denotar agudo e, portanto, também mentalmente agudo e obtuso denota embotado e. portanto também um pouco lento na mente, então frases de exemplo com obtuso são o homem era tão obtuso que deu sua senha para um chamador falso ou para a criança obtusa.",Portugeese
não foi capaz.,Portugeese
"para responder a uma única pergunta no teste ou o homem obtuso teve dificuldade em entender até as instruções básicas agora suponha que em sua situação na vida diária seu namorado ou sua namorada está zangado com você e você não sabe por que, então pode.",Portugeese
"diga a eles que talvez eu esteja sendo obtuso, mas não sei por que você está tão chateado.",Portugeese
A palavra inteligente número 10 é lento lento lento significa mover de maneira lenta para ter um ritmo um pouco mais lento.,Portugeese
"do que o normal para parecer um pouco cansado e com falta no exemplo da energia, um almoço pesado me deixa muito preguiçoso à tarde tem raízes da palavra que significa uma pessoa lenta e uma lesma é um animal que se move realmente muito devagar como um exemplo de caracol.",Portugeese
a economia tem estado muito lenta este ano ou o jogo acelerou após um início lento.,Portugeese
"ou os negócios estão fracos neste trimestre, você pode usá-lo em sua vida diária se um dia estiver se sentindo muito cansado, você pode contar para sua mãe ou pode contar.",Portugeese
"seus amigos, estou me sentindo muito lento.",Portugeese
hoje eu poderia fazer com uma bebida energética outras palavras que você pode usar no lugar de lento poderia ser letárgico ou arrastar meus pés então essas foram as 10 palavras inteligentes e antes.,Portugeese
Dou-lhe aquela dica secreta para parecer muito fluente.,Portugeese
"Quero lembrá-lo de que, caso esteja procurando palavras inteligentes para usar em uma chamada telefônica, estou colocando um link para um vídeo.",Portugeese
na caixa de descrição para isso e agora a dica secreta A dica secreta para soar fluente é não usar mais do que uma palavra ou frase inteligente que às vezes conheço.,Portugeese
ficamos muito animados porque.,Portugeese
"nós' Aprendi muitas dessas palavras inteligentes e tendemos a enfiar duas, três, quatro delas em uma frase que não parece natural.",Portugeese
"então, uma de cada vez, certifique-se de que está pronunciando .a palavra da maneira certa vá ao google e digite a palavra e na pesquisa logo acima você verá um pequeno ícone de alto-falante, clique no alto-falante.",Portugeese
e ouvir a pronúncia uma ou duas vezes.,Portugeese
"e você está pronto para ir e se você gostou deste vídeo, não se esqueça de nos dar um polegar para cima com um comentário.",Portugeese
para mim embaixo dele me dizendo qual dessas 10 palavras qual é a sua favorita e também.,Portugeese
"se você ainda não pressionou o botão de inscrição e o ícone de sino ao lado dele, e feliz assistindo.",Portugeese
"Olá pessoal, sejam bem vindos ao meu canal neste vídeo.",Portugeese
Eu vou te dar as 50 melhores frases em inglês que você pode usar na sua vida cotidiana.,Portugeese
"então, se você está prestes a embarcar em sua jornada.",Portugeese
"para um país de língua inglesa, você pode usar isso totalmente.",Portugeese
frases se você está aprendendo inglês há algum tempo e deseja retomar o aprendizado.,Portugeese
"este é o melhor vídeo para começar, então vamos 50 frases em inglês em 10 minutos.",Portugeese
frase número um esta é outra maneira de perguntar.,Portugeese
Como você está?,Portugeese
Como vão as coisas?,Portugeese
como tá indo?.,Portugeese
então você conhece alguém e você cronometra como está indo ?.,Portugeese
"frase número dois quando você não vê alguém por um tempo, você diz a ela há muito tempo que não vê, então isso significa que você não vê essa pessoa há semanas ou meses há muito tempo sem ver a frase número.",Portugeese
três se você quiser perguntar o que você tem feito.,Portugeese
você pergunta o que tem feito então o que está acontecendo em sua vida ?.,Portugeese
o que você tem feito para criá-los antes se tudo está indo?,Portugeese
"bem, você pode apenas responder, não pode reclamar, tudo é muito legal.",Portugeese
"não posso reclamar próxima frase: alguém lhe diz algo e você não o mencionou realmente na conversa, como se alguém tivesse adivinhado que você tem um novo emprego, e você pergunta a ele.",Portugeese
Como você sabe?.,Portugeese
"de onde você tirou a notícia, como você.",Portugeese
"saiba que se alguém conta uma piada legal, você percebe que é uma boa piada.",Portugeese
"essa é uma ótima piada, então a frase é boa.",Portugeese
"se você quiser agradecer a alguém, pode dizer que é muito gentil da sua parte, muito obrigado por fazer isso, isso é muito gentil da sua parte, é muito gentil da sua parte se alguém.",Portugeese
"estava tentando te ajudar, mas não conseguiu alcançar o resultado que você pode dizer.",Portugeese
"obrigado de qualquer maneira, não importa, mas obrigado de qualquer maneira.",Portugeese
obrigado pelo seu esforço.,Portugeese
"não, obrigado mesmo assim, e outra frase que uso no meu e-mail às vezes quando não pergunto por uma pessoa.",Portugeese
eu pergunto e depois digo no final.,Portugeese
"Agradeço antecipadamente, o que significa que realmente espero que você vá.",Portugeese
faça alguns agradecendo com antecedência.,Portugeese
Agradeço antecipadamente se alguém cometer um erro e ele estiver muito chateado com isso.,Portugeese
você pode apenas dizer não se preocupe.,Portugeese
"não se preocupe, não se preocupe, o que significa não se preocupe com isso.",Portugeese
está bem.,Portugeese
"não se preocupe, imagine que você chegou em casa e todos os seus amigos estão sentados no sofá.",Portugeese
e você fica tipo o que está acontecendo aqui como o que você está fazendo aqui ?.,Portugeese
o que está acontecendo se você não pegou algo ou ele não entendeu a pessoa que você sempre pode perguntar se entendi bem?,Portugeese
"e então vá em frente e explique de onde você saiu, entendi bem?",Portugeese
"se você pedir a alguém para não ficar chateado e não chorar, você pode dizer para não levar a sério.",Portugeese
"não leve isso a sério como a sério, não fique tão chateado, não leve isso a sério.",Portugeese
"outra forma de perguntar se você não entendeu parte de uma frase, pode dizer que não entendi a última palavra.",Portugeese
Eu sinto Muito.,Portugeese
pode repetir porque não entendi a última palavra se ele quiser que alguém repita a frase inteira.,Portugeese
você pode pedir desculpas.,Portugeese
Eu não estava ouvindo porque talvez você estivesse ocupado.,Portugeese
"talvez você estivesse falando ao telefone e alguém estivesse falando com você, e você gosta.",Portugeese
Meu Deus.,Portugeese
"desculpe, eu não estava ouvindo.",Portugeese
você pode repetir?.,Portugeese
Eu sinto Muito.,Portugeese
Eu não estava ouvindo outra frase que uso o tempo todo.,Portugeese
não importa como não se preocupe se você deixar cair seu café em cima de mim.,Portugeese
é como se não importasse.,Portugeese
eu vou ficar bem.,Portugeese
Eu' estou indo para a roupa de qualquer maneira.,Portugeese
não importa se você deseja desejar sorte a alguém.,Portugeese
"e eu sempre faço isso, você pode dizer dedos cruzados e você cruza os dedos assim.",Portugeese
dedos cruzados.,Portugeese
outra frase que os americanos usam é oh ruim que explica e. a situação é que você não conseguiu algo e então obteve um efeito extra e conseguiu.,Portugeese
"e você fica tipo, isso explica isso explica.",Portugeese
outra maneira de dizer à pessoa para não ficar chateada é dizer que as coisas acontecem como se estivesse tudo bem.,Portugeese
"coisas acontecem, não fique chateado se você não tem o nome de uma pessoa com quem deseja falar.",Portugeese
"você pode pedir desculpas por incomodá-lo, você sabe que vê.",Portugeese
"alguém está ocupado, você pode sempre pedir desculpas por incomodá-lo e depois perguntar.",Portugeese
desculpe incomodá-lo.,Portugeese
se você está no meio de algo em alguém ' está perguntando algo que você pode dizer oh.,Portugeese
"você está no meio de algo e alguém está lhe pedindo para fazer algo que você diz, desculpe.",Portugeese
Eu estarei com você em um minuto Eu estarei com você e então você retoma a fazer algo e diz onde estávamos.,Portugeese
como quando paramos onde estávamos e você tem que repetir porque é o som que algumas pessoas confundem.,Portugeese
então esta é uma ótima maneira de praticar onde estávamos novamente se você estiver no meio de uma conversa?,Portugeese
"e você não entendeu o que a outra pessoa estava dizendo, você pode dizer que estava dizendo e com um ponto de interrogação.",Portugeese
o que significa que leva a pessoa a repetir mais uma vez?,Portugeese
você estava dizendo .,Portugeese
"se alguém conseguiu o emprego dos seus sonhos ou o que quer que você possa dizer com sorte ou alguém entrou na universidade dos seus sonhos como sorte sua, esta é uma forma de parabenizar a pessoa sortuda de você ou apenas enfatizar que ele tem sorte de você outra forma de dizer que você está realmente bravo é dizer que eu surtei como se eu estivesse com tanta raiva que eu surtei, isso é super raiva.",Portugeese
"oh, isso é quase louco.",Portugeese
"Eu surtei outra frase que os falantes nativos usam é bom para você e isso pode ser positivo e negativo quando você diz que fui promovido e se eles dizem que é bom para você, parabéns e às vezes quando você diz que estou saindo deste lugar.",Portugeese
"eles são bons para você, seria melhor sem você e este é um significado negativo, então realmente ouça a entonação.",Portugeese
"se algo te surpreender, você também pode dizer que deve estar brincando comigo como ai meu Deus.",Portugeese
"Não acredito que você deve estar brincando comigo para dizer a alguém para sorrir e para ser feliz, você pode sempre dizer anime-se, anime-se.",Portugeese
"Se você quiser que alguém soe como se estivesse chorando e reclamando de algo que não está acontecendo Você pode dizer venha, estou, você pode fazer isso?",Portugeese
vamos.,Portugeese
você pode fazer isso você pode passar o toefl você pode passar o gmat você vai conseguir vir.,Portugeese
"você pode fazer isso se alguém está indo muito bem, você pode dizer a ela continue o bom trabalho continue o bom trabalho como seja tão bom quanto você e continue o bom trabalho continue sendo outra frase coloquial, e isso é o que os americanos dizer.",Portugeese
"que está aceso, o que significa que isso é incrível, muitos americanos disseram na Califórnia.",Portugeese
"oh isso está aceso e você provavelmente ouviu em músicas que ' É aceso se alguém for bem sucedido após as falhas, então você pode dizer pronto, eu disse que você vai fazer lá, você vai se alguém está perguntando se você está cansado e você quer dizer que não está cansado de jeito nenhum posso dizer nem um pouco nah.",Portugeese
Eu quero continuar Eu não estou cansado disso quando alguém pergunta você tem certeza e você tem quase certeza que pode dizer que não há espaço para isso?,Portugeese
"não há lugar para dúvidas na américa se você quer enviar sms para alguém ou mandar uma mensagem, você diz texto para texto, então eu mandarei uma mensagem significa que enviarei uma mensagem pelo whatsapp ou um telegrama ou mensageiro de qualquer coisa usando eu vou mande uma mensagem de novo para animar alguém e diga a ela para não ficar chateada Você pode dizer que não vale a pena como por que você está chorando?",Portugeese
não vale a pena.,Portugeese
você é muito melhor do que o problema que você está chorando sobre isso ' não vale a pena suas lágrimas.,Portugeese
"não vale a pena, eu pessoalmente adoro a frase que você arrasa, o que significa que você é incrível.",Portugeese
Meu Deus.,Portugeese
você balança você balança?,Portugeese
"não, você fez um trabalho incrível.",Portugeese
"você arrasa se alguém não está trabalhando muito bem, e você quer que ele trabalhe mais, você pode dizer que você deve ir mais além, o que significa que você deve ir mais além.",Portugeese
"outra maneira de dizer exatamente a mesma coisa que você pode dizer intensifique seu jogo, como trabalhe mais arduamente trabalhe melhor, intensifique seu jogo.",Portugeese
se alguém está chorando e não quer.,Portugeese
"afunda você diz se recomponha como, literalmente, se pegue e se recomponha, pare de trabalhar, pare de chorar, se recomponha.",Portugeese
hey acalme-se juntos outra frase que.,Portugeese
Eu amo você me vendeu porque às vezes as pessoas descrevem sua viagem ou alguém que compraram e descrevem muito bem.,Portugeese
"e eles dizem que eu quero comprar a mesma coisa e eu digo a eles que você vendeu, você me vendeu, eu não compraria isso, certo, você me vendeu se não estiver interessado na conversa.",Portugeese
"você é como sentar você pode dizer que eu não poderia me importar menos, isso é tão chato.",Portugeese
eu não estou interessado.,Portugeese
"Eu não me importo se alguém está perguntando algo e esta é uma decisão muito fácil para você, como se alguém dissesse para você pegar meu 1 milhão de dólares e você dissesse que isso é um acéfalo.",Portugeese
Eu vou levar.,Portugeese
"isso é um acéfalo significa que é uma decisão muito fácil para você se você fez algo errado e você admite que pode dizer que eu estraguei tudo, sim, rapazes.",Portugeese
eu sei.,Portugeese
Eu sinto Muito.,Portugeese
Estraguei tudo.,Portugeese
este é o meu erro.,Portugeese
"Eu estraguei tudo Eu estraguei tudo se você quer que alguém trabalhe em vez de mim, você pode dizer.",Portugeese
você pode me cobrir como você pode trabalhar em vez de mim enquanto eu estou saindo com meu amigo.,Portugeese
"Você pode me dar cobertura, é hora de ir embora e caras, é melhor eu ir, o que significa que eu já devo ir.",Portugeese
é você sabe.,Portugeese
"na verdade, são 19 horas.",Portugeese
agora mesmo.,Portugeese
é melhor eu ir por outra maneira de dizer adeus.,Portugeese
