Text,Language
"Коли ж необрізаний хоронить установи закону, чи необрізаннє його за обрізаннє не полїчить ся?",Ukranian
"І осудить необрізаннє по природі, котре сповняє закон, тебе, котрий з писаннєм і обрізаннєм переступник єси закону.",Ukranian
"Не той бо, хто явно (такий) єсть Жидовин, і не те, що явно по тілу, обрізаннє,",Ukranian
"а котрий потай, (той) Жидовин, і обрізаннє (єсть обрізаннє) серця в дусї, не в писанню; йому ж похвала не від людей, а від Бога.",Ukranian
Чим же переважує Жидовин? або яка користь з обрізання?,Ukranian
"Велика на всякий спосіб: найперше бо, що їм були звірені словеса Божі.",Ukranian
"Що бо, що не увірували деякі? Хиба невірство їх віру Божу оберне в нїщо?",Ukranian
"Нехай не буде (так). Нї, (нехай буде) Бог правдивий, усякий же чоловік омана, яко ж писано: Щоб оправдив ся Ти в словах Твоїх, і побідив, як судити меш ся.",Ukranian
"Коли ж неправда наша Божу правду викликав, що скажемо? Хиба неправеден Бог, що посилав кару? (яко чоловік глаголю.)",Ukranian
Нехай не буде (так). Як же бо мав би Бог судити сьвіт?,Ukranian
"Коли бо істина Божа через мрю оману ще побагатшала на славу Його, чого ж іще й менї, яко грішникові, осудженим бути?",Ukranian
"А не (так тому бути), як нас хулять, і як говорять деякі, нїби ми кажемо, що нумо робити лихе, щоб прийшло добре? Праведний суд на таких.",Ukranian
"Що ж? ми луччі? Ніяк (не луччі); попереду бо укорили ми й Жидів і Греків, що вони всі під гріхом,",Ukranian
"яко ж писано: що нема праведного нікого,",Ukranian
"нема, хто розумів би, нема, хто шукав би Бога,",Ukranian
"всі відхилились, вкупі нікчемні стали; нема, хто робив би добро, нема аж до одного.",Ukranian
"Гріб відчинений горло їх, язиками своїми підводили; отрута гадюча під губами їх;",Ukranian
котрих уста клятьби і гіркости повні;,Ukranian
скорі ноги їх проливати кров;,Ukranian
"руїна та здиднї на дорогах їх,",Ukranian
а дороги мирної не пізнали.,Ukranian
Нема страху Божого перед очима їх.,Ukranian
"Знаємо ж, що скільки закон говорить, тим, що під законом, говорить, щоб усякі уста загородились, і винен був увесь сьвіт Богові;",Ukranian
тим що дїлами закону не справдить ся всяке тїло перед Ним; через закон бо познаннє гріха.,Ukranian
"Тепер же окреме закону правда Божа явилась, сьвідкована від закону й пророків;",Ukranian
правда ж Бога через віру Ісус. Христову усім і на всїх віруючих-нема бо ріжницї:,Ukranian
"всі бо згрішили, і лишені слави Божої,",Ukranian
"оправдають ся (ж) дарма благодаттю Його, викупленнєм, що в Христї Ісусї,",Ukranian
"котрого предложив Бог на вблагальну жертву через віру в кров Його, щоб з'ясувати правду свою одпущеннєм прежнїх гріхів у довготерпінню Божому,",Ukranian
"щоб з'ясувати (кажу) правду свою нинішнього часу, щоб був Він праведний і оправдуючий, хто з віри Ісусової.",Ukranian
"Де ж величаннє? Виключене. Которим законом? учинків? Нї, а законом віри.",Ukranian
"Думаємо оце, що чоловік оправ дуєть ся вірою, без учинків по закону.",Ukranian
"Або Жидам Бог тільки, а й не поганам? Так, і поганам;",Ukranian
"яко ж бо один Бог, що оправдує обрізаннє з віри і необрізаннє вірою.",Ukranian
"То ми оце руйнуємо закон вірою? Нехай не буде (так). Нї, ми утверджуємо закон.",Ukranian
"Шо ж, скажемо, Авраам, отець наш, знайшов по тілу?",Ukranian
"Коли бо Авраам з учинків оправдив ся, мав похвалу, та не перед Богом.",Ukranian
"Що бо писаннє глаголе? Увірував же Авраам Богові, і полічено се йому за праведність.",Ukranian
"Оце ж хто робить, нагорода не полїчуєть ся по благодаті, а по довгу.",Ukranian
"Хто ж не робить, а вірує в оправдуючого нечестивого, віра його полїчуєть ся за праведність.",Ukranian
"Яко ж і Давид глаголе про блаженство чоловіка, котрому полїчує Бог праведність без учинків:",Ukranian
"Блаженні, кому відпущено беззаконня, і кому прикрито гріхи.",Ukranian
"Блажен чоловік, котрому не полїчить Господь гріха.",Ukranian
"Чи. блаженство ж се на обрізаннв, чи й на необрізаннє? глаголемо бо, що полічено Авраамові віру за праведність.",Ukranian
"Як же полічено йому? чи як він в обрізанню був, чи в необрізан-ню? Не в обрізанню, а в необрізанню.",Ukranian
"І знак обрізання прийняв, яко печать праведности (тієї) віри, що в необрізанню, щоб бути йому отцем усіх віруючих через необрізаннє, щоб полічено й тим за праведність,",Ukranian
"і отцем обрізання не тільки тим, що з обрізання, а й тим, хто ходить по слїдам віри, яку (мав) у необрізанню отець наш Авраам.",Ukranian
"Не по закону бо (було) обітуваннє Авраамові або насїнню його, що буде він наслїдником сьвіту, а по праведностї віри.",Ukranian
"Коли бо ті, що з закону, наслїдники, то зникне віра, й обітуваннє обернеть ся в нїщо.",Ukranian
"Закон бо робить гнів; де бо нема закону, нема й переступу.",Ukranian
"Тим з віри, що по благодаті, щоб було певне обітуваннє всьому насінню, не тільки тому, що з закону, та й тому, що з віри Авраама, котрий отець усїм нам,",Ukranian
"(яко ж писано: що отцем многим народам настановив я тебе,) перед Богом, котрий, оживляє мертвих і зове те чого нема, так як те, що є, котрому увірував.",Ukranian
"Котрий, окрім надії, в надії увірував, що бути йому отцем многим народам, по реченному: Так буде насїннє твоє.",Ukranian
"І не знемігши вірою, не вважав тіла свого вже омертвілим, бувши мало не столїтнїм, і Сариної утроби замершою.",Ukranian
"В обітуваннї ж Божім не сумнив ся невіруваннєм, а покріпшав вірою, давши славу Богові,",Ukranian
"і впевнившись, що Обіцявший вдолїє й зробити.",Ukranian
Тим же й полічено йому за праведність.,Ukranian
"Не про того ж одного тільки писано було, що полічено йому,",Ukranian
"а й про нас, котрим має полічитись, віруючим в Того, хто воскресив Ісуса, Господа нашого, з мертвих,",Ukranian
"котрий був переданий за погрішення наші, і воскрес на оправданнє наше.",Ukranian
"Справдивши ся ж вірою, маємо мир з Богом через Господа нашого Ісуса Христа,",Ukranian
"через котрого й приступ одержали вірою в благодать сю, в котрій стоїмо і хвалимось упованнєм слави Божої;",Ukranian
"Не тільки ж (се), а хвалимось і горем, знаючи, що горе робить терпінн,",Ukranian
"терпінне ж досьвід, досьвід же надію,",Ukranian
"надія ж не осоромлює, бо любов Божа вилилась у серця наші Духом сьвятим, даним нам.",Ukranian
"Ще бо Христос, як були ми недужими, в свою пору за нечестивих умер.",Ukranian
Ледви бо за праведника хто вмре; хиба за благого може ще хто й одважитись умерти.,Ukranian
"Являв ж свою любов до нас Бог (у тому), що як ще були ми грішниками, Христос за нас умер.",Ukranian
"Много ж більше тепер, бувши оправдані кровю Його, спасемось Ним од гнїва.",Ukranian
"Коли бо, ворогами бувши, примирились ми в Богом смертю Сина Його, то много більше, примиривши ся, спасемось у житті Його.",Ukranian
"Не тільки ж (се), а й хвалимось у Бозї Господом нашим Ісусом Христом, через котрого тепер примиренне прийняли.",Ukranian
"Тим же то, як через одного чоловіка гріх у сьвіт увійшов, а через гріх смерть, так і смерть у всіх людей увійшла (через того), в кому всі згрішили.",Ukranian
"Бо (й) до закону гріх був у сьвітї, та гріх не полїчуєть ся, коли нема закону.",Ukranian
"Тільки ж царювала смерть од Адама аж до Мойсея і над тими, хто не згрішив по подобинї переступу Адамового, котрий єсть образ будучого.",Ukranian
"Та не так і дар, як прогрішеннє. Коли бо через прогрішеннє одного многі померли, то много більше благодать Божа і дар благодаттю одного чоловіка Ісуса Христа у многих наддостаткували.",Ukranian
"І не таке даруваннє, як (те що сталось) через одного согрішившого; суд бо з однієї (провини був) на осуд, дар же на оправданнє з многих провин.",Ukranian
"Бо, коли через провину одного смерть царювала через одного, много більше ті, хто прийняв наддостаток благодати і дар правди, царювати муть в життю одним Ісусом Христом.",Ukranian
"Тим же оце, як через провину одного на всїх людей осуд, так і через праведність одного на всїх людей оправданнє життя.",Ukranian
"Яко бо через непокору одного чоловіка грішними зробились многі,так і покорою одного праведниками зроблять ся многі.",Ukranian
"Закон же ввійшов, і намножилось гріха; де ж намножилось гріха, там ще більший наддостаток благодати,",Ukranian
"щоб, як гріх царював у смерть, так і благодать царювала через правду у життє вічне Ісусом Христом, Господом нашим.",Ukranian
"Що ж скажемо? чи зостанемось у грісі, щоб благодать помножилась? Нехай не буде (так).",Ukranian
"Ми, що померли гріхом, як ще жити мем в йому?",Ukranian
"Хиба не знаєте, що скільки нас у Христа Ісуса охрестилось, у смерть Його охрестились?",Ukranian
"Бо погреблись ми з Ним через хрещеннє у смерть, щоб, як Христос устав із мертвих славою Отця, так і ми в обновленню життя ходили.",Ukranian
"Коли бо ми з'єднані (з Ним) подобиєм смерти Його, то й (подобиєм) воскресення будемо,",Ukranian
"знаючи, що давнього нашого чоловіка з Ним розпято, щоб зникло тїло гріховне, щоб не служити нам більш гріху.",Ukranian
"Хто бо вмер, той визволивсь од гріха.",Ukranian
"Коли ж ми вмерли з Христом, віруємо, що й жити мем з Ним,",Ukranian
"знаючи, що Христос, уставши з мертвих, уже більш не вмре: смерть над Ним більш не панує.",Ukranian
"Бо що вмер, за гріх вмер Він раз, а що живе, Богові живе.",Ukranian
"Так само й ви думайте, що ви мертві вже гріху, живі ж Богові, у Христі Ісусі, Господі нашім.",Ukranian
"Нехай же не царює гріх у смертному вашому тїлї, так щоб коритись йому в похотях його;",Ukranian
"анї оддавайте членів ваших гріху, (яко) знаряддє неправді, а оддавайте себе Богові, яко з мертвих оживших, і члени ваші, (яко) знаряддє правди, Богові.",Ukranian
"Гріх бо над вами нехай не панує; не під законом бо ви, а під благодаттю.",Ukranian
"Що ж? чи будемо грішити, що ми не під законом, а під благодаттю? Нехай не буде.",Ukranian
"Хиба не знаєте, що кому оддаєте себе в слуги на послух, того ви й слуги, кого слухаєте: чи то гріха на смерть, чи слухання на праведність?",Ukranian
"Дяка ж Богові, що ви були слугами гріха, та послухали від серця тої науки, якій і піддались.",Ukranian
"Визволивши ся ж од гріха, зробились ви слугами правди.",Ukranian
"По чоловічи глаголю ради немочи тіла вашого: як ви оддавали члени ваші в слуги нечистоті і беззаконню на беззаконнє, так тепер оддайте члени ваші в слуги правді на сьвятість.",Ukranian
"Коли бо ви були слугами гріха, вільні (нагі) були від праведності.",Ukranian
"Який же тоді мали ви овощ з того, чого тепер соромитесь? конець бо того - смерть.",Ukranian
"Тепер ж визволившись од гріха і ставшись слугами Богу, маєте овощ ваш на осьвяченнє, конець же - життє вічне.",Ukranian
"Плата бо за гріх смерть, даруваннє ж Боже - життє вічне в Христї Ісусї, Господі нашім.",Ukranian
"Хиба не знаєте, браттє (знаючим бо закон глаголю), що закон панує над чоловіком, доки він жив?",Ukranian
"Бо мужня жона з живим мужем звязана законом, як же вмре муж її, тоді вона відзволена від мужа.",Ukranian
"Тим же оце, як жив муж, перелюбницею звати меть ся, коли буде (жінкою) иншому чоловікові; коди ж умре муж Її, вільна вона від закону, щоб не бути їй перелюбницею, хоч би була (жінкою) иншому чоловікові.",Ukranian
"Оце ж, браттє моє, і ви вмерли закону тілом Христовим, щоб бути вам иншому, що встав із мертвих, щоб принесли ми овощ Богові.",Ukranian
"Як були бо ми в тїдї, страсти гріховні, що були через закон, орудували в членах наших, щоб приносити овощ смерті.",Ukranian
"Тепер же ми відзволились од закону умершого, котрим були держані, щоб служити нам (Богові) в обновленню духа, а не у ветхости писання.",Ukranian
"Що ж скажемо? закон гріх? Нехай не буде так. Нї, я й не знав гріха, як тільки через закон, і жадоби не відав би, коли б закон не сказав: Не жадай.",Ukranian
"Гріх же, взявшись через заповідь, підняв у менї всяку жадобу. Без закону бо гріх мертвий.",Ukranian
"Я ж колись жив окреме закому; як же настала заповідь, гріх ожив, а я вмер.",Ukranian
"І знайшов я, що заповідь, котра на життє, ся на смерть.",Ukranian
"Гріх бо, узявшись через заповідь, обманив мене, і нею вбив мене.",Ukranian
"Тим же оце закон сьвят, і заповідь сьвята, і праведна і добра.",Ukranian
"Хиба ж добро принесло мені смерть? Нехай не буде так. Нї, гріх, щоб явив ся гріхом, добрим завдав менї смерть, щоб гріх був без міри грішен через заповідь.",Ukranian
"Знаємо бо, що закон духовний, я ж тілесний, проданий під гріх.",Ukranian
"Що бо роблю, не розумію; не що бо хочу, роблю, а що ненавиджу, те роблю.",Ukranian
"Коли ж, чого не хочу, те роблю, то хвалю закон, що добрий.",Ukranian
"Тепер же вже не я роблю се, а гріх, що домує в мені.",Ukranian
"Знаю бо, що не живе в мені (се єсть в тїлї моїм), добре; бо хотіннє є в мене, зробити ж що добре, не знаходжу (способу).",Ukranian
"Бо доброго, що хочу, не роблю, а чого не хочу, лихого, те роблю.",Ukranian
"Коли ж, чого не хочу, те роблю, то вже .не я те роблю, а гріх, що домує в мені.",Ukranian
"Оце ж знаходжу закон, що, коли хочу робити добре, передо мною лежить лихе.",Ukranian
"Бо я кохаюсь у законі Божому по нутряному чоловікові,",Ukranian
"бачу ж иншій закон у членах моїх, що воює проти закону ума мого і иідневолюе мене законові гріха, що в членах моїх.",Ukranian
Окаянний я чоловік! хто мене збавить од тіла смерти сієї?,Ukranian
"Дякую Богові через Ісуса Христа, Господа нашого. Оце ж умом сам я служу закону Божому, тілом же закону гріховному.",Ukranian
"Тим же то тепер нема ніякого осуду тим, що в Христї Ісусї не по тїлу ходять, а по духу.",Ukranian
Закон бо духа життя в Христї Ісусї визволив мене від закону гріха і від смерти.,Ukranian
"Позаяк закон, ослаблений тілом, був безсилен, то Бог, піславши Сина свого в подобі тїла гріховного і ради гріха, осудив гріх у тїлї,",Ukranian
"щоб оправданнв закону сповнилось в нас, которі не по тїлу ходимо, а по духу.",Ukranian
"Которі бо по тїлу, ті думають про тілесне, которі ж по духу, - про духовне.",Ukranian
"Думаннє бо тілесне - смерть, а думаннє духовне - життє і впокій.",Ukranian
"Тим що думаннє тілесне - ворогуванне проти Бога; законові бо Божому не корить ся, та й не може.",Ukranian
"Хто бо по тїлу, ті Богу вгодити не можуть.",Ukranian
"Ви ж не по тїлу, а в дусі, коли тільки Дух Божий, домує в вас. Коли ж хто Духа Христового не має, то сей не Його.",Ukranian
"Коли ж Христос в вас, тоді тіло мертве для гріха, дух же живий ради праведности.",Ukranian
"Коли ж Дух Того, хто воскресив Ісуса з мертвих домує в вас, то Воскресивший Христа із мертвих оживить і смертні тїла ваші Духом своїм, що домує в вас.",Ukranian
"Тим же то, браттє, ми довжники не тілу, щоб,по тілу жити.",Ukranian
"Коли бо живете по тїлу, то помрете; коли ж духом дїла тїлесні мертвите, будете живі.",Ukranian
"Котрі бо Духом Божим водять ся, ті сини Божі.",Ukranian
"Бо не прийняли ви духа неволї, знов на боязнь, а прийняли духа всиновлення, нимже покликуємо: Авва, Отче!",Ukranian
"Сей самий Дух сьвідкує нашому духові, що ми дїти Божі,",Ukranian
"коли ж дїти, то й насдїдники, наслїдники Божі, а спільні наслїдники Христові, коли тільки з Ним страждемо, щоб з Ним і прославитись.",Ukranian
"Думаю бо, що муки теперішнього часу недостойні слави, що має явитись в нас.",Ukranian
Бо дожиданнє творива дожидає одкриття синів Божих.,Ukranian
"Суетї бо твориво пїдневолидось не по волї, а через підневолившого, в надїї,",Ukranian
що й саме твориво визволить ся з неволї зотлїння на волю слави дітей Божих.,Ukranian
"Знаємо бо, що все твориво вкупі стогне і мучить ся аж досї.",Ukranian
"Не тільки ж (воно), та й ми самі, первоплід духа маючи, й ми самі в собі стогнемо, ждучи всиновлення, избавлення тіла нашого.",Ukranian
"Надїєю бо спаслись ми; надія ж видима не єсть надія; що бо хто бачить, чого й надіятись?",Ukranian
"Коли ж надіємось, чого не бачимо, терпіннєм ждемо.",Ukranian
"Так же само й Дух помагав нам в немощах наших; про що бо молитись нам так, як треба, не знаємо, та сам Дух заступаєть ся за нас стогнаннєм невимовним.",Ukranian
"Той же, хто вивідує серця, знає, яка думка в Духа; бо по Богу промовляє за сьвятих.",Ukranian
"Знаємо ж, що люблячим Бога, усе допомагає до доброго, котрі по постанові покликані;",Ukranian
"бо котрих наперед узнав, тих наперед і призначив, бути подобним образу Сина Його, щоб Він був первородним між многими братами.",Ukranian
"А кого наперед призначив, тих і покликав; а кого прикликав, тих і оправдив, а кого справдив, тих і прославив.",Ukranian
"Що ж скажемо на се? Коли Бог за нас, хто на нас?",Ukranian
"Він, що свого Сина не пощадив, а за всіх нас видав Його, хиба ж з Ним і всього нам не подарує?",Ukranian
"Хто буде винуватити вибраних Божих? Бог же, той, що оправдує!",Ukranian
"Хто ж се, що осуджує? (Та ж) Христое умер, ба й воскрес; Він і по правиці в Отця, Він і заступаєть ся за нас!",Ukranian
"Хто нас розлучить од любови Христової? чи горе, чи тіснота, чи гоненне, чи голод, чи нагота, чи біда, чи меч?",Ukranian
"Яко ж писано: задля тебе вбивають нас увесь день, полічено нас як овечок на заріз.",Ukranian
Та у всьому тому ми побіждаємо через Возлюбившого нас.,Ukranian
"Упевнив ся бо я, що ні смерть, нї життє, нї ангели, ні князівства, нї сили, нї теперішнє, нї будуче,",Ukranian
"нї висота, нї глибина, ні инше яке твориво не возможе нас розлучити від любови Божої, що в Христї Ісусї, Господі нашім.",Ukranian
"Правду кажу в Христї, не обманюю, як сьвідкуе менї (й) совість моя Духом сьвятим,",Ukranian
"що великий мені смуток, і без устання болесть серцю моєму.",Ukranian
"Бо я сам бажав би бути відлученим від Христа за братів моїх, рідних мені по тїлу;",Ukranian
"вони ж Ізраїльтяне, їх усиновленнє, і слава, й завіти, й даваннє закону, й судженнє, і обітування;",Ukranian
"їх і отці, з них і Христос по тїлу, що над усїм Бог, благословенний по віки. Амінь.",Ukranian
"Не те ж воно, наче б слово Боже не сповнилось; бо не всі ті, що від Ізраїля, сї Ізраїльтяне,",Ukranian
"анї всі дїти, тим що вони насіннє Авраамове; нї, в Ісаакові (рече) назветь ся тобі насіннє.",Ukranian
"Се єсть: не дїти тїлесні, се дїти Божі, а дїти обітування полічені в насінне.",Ukranian
"Слово бо обітування таке! Пори сієї прийду, і буде Сарі син.",Ukranian
"Не тільки ж (се); а й Ревека, що почала за одним разом од Ісаака, отця нашого;",Ukranian
"ще бо не родились, анї зробили нічого доброго або лихого (щоб постанова Божа у вибранню пробувала, не по дїлам, а від Того, хто кличе).",Ukranian
"сказано їй, що більший служити ме меншому,",Ukranian
"яко ж писано: Якова злюбив я, а Ісава зненавидів.",Ukranian
Що ж скажемо? чи вже ж несправедливість у Бога? Нехай не буде.,Ukranian
"Глаголе бо Мойсейові: Помилую, кого помилую, і змилосерджусь, над ким змилосерджусь.",Ukranian
"Тим же воно нї від того, хто хоче, нї від того, хто біжить, а від милуючого Бога.",Ukranian
"Глаголе бо писанне й Фараонові: Що на се іменно підняв я тебе, щоб показати на тобі силу мою, і щоб звістилось імя мов по всій землі.",Ukranian
"Тим ж то, кого хоче, милує, а кого хоче, ожорсточує (окаменює).",Ukranian
Скажеш же мені: Чого ж іще й винуватить? хто встояв проти волї Його?,Ukranian
"Хто ж се ти, чоловіче, що змагаєш ся з Богом? Хиба скаже зроблене тому, хто зробив його: Нащо вробив єси мене так?",Ukranian
"Або не має впасти ганчар над глиною, щоб з того самого місива зробити одну посудину на честь, а другу на нечесть?",Ukranian
"Коли ж, хотячи Бог показати гнїв свій, і явити силу свою, щадив у великому довготерпінню посуди гнїва, наготовлені на погибель,",Ukranian
"і щоб явити богацтво слави своєї на посудах милости, котрих наперед наготовив на славу,",Ukranian
"як і над нами, котрих покликав не тільки з Жидів, та й з поган?",Ukranian
"Як і в Осії глаголе: Назву немоїх людей людьми моїми, і неполюблену полюбленою.",Ukranian
"І буде на місцї, де сказано їм: не мій ви народ, там назвуть ся синами Бога живого.",Ukranian
"Ісаія ж покликує про Ізраїля: Хочби було число синів Ізраїлевих як пісок морський, останок (тільки) спасеть ся:",Ukranian
"скінчивши бо слово, поскорить ся в правдї; бо скоро слово зробить Господь на землі.",Ukranian
"І яко ж прорік Ісаія: Коли б Господь Саваот не зоставив нам насїння, були б ми, як Содома, й уподобились би Гоморі.",Ukranian
"Що ж скажемо? Що погане, котрі не вганяли за праведностю, настигли праведність, праведність, що од віри;",Ukranian
"Ізраїль же, вганяючи за праведностю, не настиг закону праведности.",Ukranian
"Чому? Тому, що (шукали праведности) не од віри, а якби од учинків закону; спіткнулись бо на камінь спотикання.",Ukranian
"Яко ж писано: Ось кладу в Сіонї камінь спотикання і камень поблазнї, а всякий, хто вірув в Него, не осоромить ся.",Ukranian
"Браттє, бажаннє мого сердя і молитва (йде) до Бога за Ізраїля про спасенне.",Ukranian
"Сьвідкую бо їм, що ревність Божу мають, та не по розуму.",Ukranian
"Не розуміючи бо праведності Божої, і шукаючи свою праведність поставити, праведності Божій не корили ся.",Ukranian
"Кінець бо закону - Христос, на праведність кожному віруючому.",Ukranian
"Мойеей пише про праведність, що від закону; що которий чоловік робити ме се, жити ме ним.",Ukranian
"А та, що од віри, праведність, так говорить: Не кажи в серці твоїм: Хто зійде на небо? (се єсть: Христа звести додолу;)",Ukranian
або: Хто зійде в безодню? (се єсть: Христа з мертвих угору звести.),Ukranian
"А що ж глаголе (писанне)? Близько тебе слово в устах твоїх і в серцї твоїм, се єсть слово віри, що ми проповідуємо;",Ukranian
"щоб, коли визнавати меш устами твоїми Господа Ісуса, і вірувати меш в серцї твоїм, що Бог Його підняв з мертвих, ти спас ся.",Ukranian
"Серцем бо віруєть ся на праведність, устами ж визнаеть ся на спасенне.",Ukranian
"Глаголе бо писаннє: Всяк, хто вірує в Него, не осоромить ся.",Ukranian
"Бо нема ріжницї між Жидовином і Греком; Він бо Господь усіх, богатий для всїх, хто призиває Його.",Ukranian
"Всяк бо, хто призове імя Господнє, спасеть ся.",Ukranian
"Як же призивати муть Того, в кого не увірували? як же вірувати муть, про кого не чули, як же чути муть без проповідаючого?",Ukranian
"А як же проповідати муть коли не будуть послані? яко ж писано: Що за красні ноги благовіствуючих впокій, благовіствуючих про добре?",Ukranian
"Та не всї послухали благовістя. Ісаїя бо глаголе: Господи, хто увірував голосу нашому?",Ukranian
"Тим же то віра (приходить) через слуханне, слуханне ж через слово Боже.",Ukranian
"Тільки ж глаголю: Хиба вони не чули ? Нї, по всїй землі бо розійшов ся гомін їх і до кінцїв вселенної глаголи їх.",Ukranian
"І ще питаю: Хиба не розумів Ізраїль? Первий Мойсей глаголе: Завдам вам зависти через (тих, що) не (єсть мій) нарід, народом безумним завдам жалю вам.",Ukranian
"Ісаїя ж зосьміливсь і глаголе: Знайшли мене ті, що не шукали, обявивсь я тим, що не питали про мене.",Ukranian
До Їзраїля ж глаголе: Увесь день простягав я руки мої до людей непокірних і суперетних.,Ukranian
"Глаголю ж оце: Чи вже ж відопхнув Бог людей своїх? Нехай не буде! Бо й я Ізраїльтянин, із насіння Авраамового, із роду Беняминового.",Ukranian
"Не відопхнув Бог людей своїх, котрих перше знав. Хиба не відаате, що про Ілию  глаголе писаннє? як він обертаеть ся до Бога проти Їзраїля глаголючи:",Ukranian
"Господи, пророки Твої повбивали, і жертівнї Твої порозкидали; я зоставсь один, і шукають души моєї.",Ukranian
"Що ж глаголе йому Божа відповідь? Зоставив я собі сїм тисяч мужів, що не приклонили колїна перед Ваалом.",Ukranian
Оттак же і в теперішнім часї єсть останок по вибору благодаті.,Ukranian
"Коли ж по благодаті, то не по дїлам; ато благодать не була б уже більш благодаттю. Коли ж по ділам, то більш нема благодаті; ато дїло не було б уже більш дїлом.",Ukranian
"Що ж? чого шукав Ізраїль, того не осяг, а вибір осяг, инші ж ослїпли,",Ukranian
"(яко ж писано: Дав їм Бог духа дрімоти; очі, щоб не бачили, й уші, щоб не чули) до днешнього дня.",Ukranian
"І Давид глаголе: Нехай буде трапеза їх на сїть і на ловитву, і на поблазнь, і на відплату їм.",Ukranian
"Нехай оморочать ся очі їх, щоб не бачили, і хребет їх завсїди зігнутий.",Ukranian
"Глаголю й питаю теперь: Чи вони спіткнулись, щоб (на завсїди) упали? Нехай не буде! їх-то упадком і спасенне поганам, щоб завдати їм зависти.",Ukranian
"Коли ж упадок їх багацтво сьвіту, і відпаденнє їх багацтво поган, скільки ж більше повнота їх?",Ukranian
"Вам бо, поганам, глаголю, на скільки я апостол поганам: Службу мою прославляю,",Ukranian
"чи не завдам як зависти тїлу моєму, і не спасу которих із них.",Ukranian
"Коли бо відкинуттє їх примиренне сьвітові, що ж (буде) прийнятте, коли не життє з мертвих?",Ukranian
"Коли ж росчина сьвята, то й заміс; і коли корінь сьвят, то й віттє.",Ukranian
"Коли ж деякі з віття відломились, а ти, бувши дикою оливиною, прищепивсь єси замість них, і спільником коріння і туку оливного зробивсь єси,",Ukranian
"то не величай ся перед віттєм. Коли ж величаєш ся, то (знай) не ти кореня носиш, а корінь тебе.",Ukranian
"Ти ж кажеш: Відломилось віттє, щоб я прищепив ся.",Ukranian
"Добре: невірою відломились вони, ти ж вірою стоїш. Не носись високо, а бій ся.",Ukranian
"Коли бо Бог природнього віття не пощадив, (гледи) що й тебе не пощадить.",Ukranian
"Вбачай же благость і непощадіннє Боже: на тих, що відпали, непощадіннє; на тебе ж благость, коли пробувати меш у благости; коли ж нї, то й ти будеш відтятий.",Ukranian
"І вони ж, як не зостануть ся в невірстві, прищепляться; здолїе бо Бог знов прищепити їх.",Ukranian
"Коли бо ти відтятий від оливини, дикої по природі, і проти природи прищеплений до доброї оливини, то як більш сї, що по природі прищеплять ся до своєї сливини.",Ukranian
"Не хочу бо, щоб ви не відали тайни сієї, брати (щоб не були самі в собі мудрими), що ослїпленнє від части Ізраїлеві стало ся, доки сповненнє поган увійде.",Ukranian
"І так увесь Ізраїль спасеть ся, яко ж писано: Прийде з Сіону Збавитель, і одверне безбожже від Якова;",Ukranian
"і се їм од мене завіт, коли зниму гріхи їх.",Ukranian
По благовістю (вони) вороги задля вас; по вибранню ж полюблені задля отцїв.,Ukranian
Бо в даруваннях і покликанню Бог не каєть ся.,Ukranian
"Бо, як і ви колись противились Богові, тепер же помилувані через непокору сих,",Ukranian
"так і сї тепер противились, щоб через ваше помилуванне і їх помилувано.",Ukranian
"Зачинив бо Бог усїх у непокору, щоб усїх помилувати.",Ukranian
"О, глибино багацтва і премудрости і розуму Божого! як не довідомі присуди Його і не досліджені дороги Його!",Ukranian
Хто бо зрозумів ум Господень? або хто порадником Йому був?,Ukranian
"або хто наперед дав Йому, щоб Він віддав йому?",Ukranian
"Бо з Него, і Ним, і в Него все. Єму слава на віки. Амінь.",Ukranian
"То й благаю вас, браттє, щедротами Божими, представляйте тїла ваші (яко) жертву живу, сьвяту, угодну Богові; (се) розумне служеннє ваше.",Ukranian
"І не приладжуйтесь до віку сього, а переображуйтесь обновленнєм ума вашого, щоб довідуватись, що воля Божа добра й угодна і звершена.",Ukranian
"Глаголю бо благодаттю, даною мені, кожному між вами, щоб не думав більш про себе, ніж треба думати, а думав тверезо, як Бог кожному уділив міру віри.",Ukranian
