Text,Language
"Baldin ni cembeitec cerbitzatzen banau, niri iarreiqui bequit: eta non ni içanen bainaiz, han ene cerbitzaria-ere içanen da: eta baldin cembeitec ni cerbitza baneça, ohoraturen du hura ene Aitac.",Basque
"Orain ene arimá trublatua da: eta cer erranen dut? Aitá, empara neçac oren hunetaric: baina halacotz ethorri nauc oren hunetara.",Basque
"Aitá, glorifica eçac eure icena. Ethor cedin orduan vozbat cerutic, cioela, Eta glorificatu diat, eta berriz glorificaturen.",Basque
"Eta gendetze han cenac, eta ençun çuenac, cioen, igorciribat eguin çuela. Bercéc cioiten, Aingueruä minçatu içan çayo.",Basque
"Ihardets ceçan Iesusec eta erran, Ezta enegatic voz haur eguin içan, baina çuengatic.",Basque
Orain da mundu hunen iugemendua: orain mundu hunetaco princea egotziren da campora.,Basque
"Eta nic, baldin goititua banaiz lurretic, guciac tiraturen ditut neuregana.",Basque
"(Eta haur erraiten çuen, aditzera emaiten çuela cer herioz hil behar çuen)",Basque
"Ihardets cieçón gendetzeac, Guc ençun diagu Leguetic, ecen Christ badagoela eternalqui: eta nola hic erraiten duc ecen behar dela goiti dadin guiçonaren Semea? nor da guiçonaren Seme hori?",Basque
"Erran ciecén orduan Iesusec, Oraino dembora guti batetacotz Arguia çuequin da: ebil çaitezte Arguia duçueno, ilhumbeac ardiets etzaitzatençát: ecen ilhumbean dabilanac, eztaqui norat ioaiten den.",Basque
"Arguia duçueno sinhets eçaçue. Arguia baithan, Arguiaren seme çaretençat. Gauça hauc erran citzan Iesusec: guero ioanic gorde cedin hetaric.",Basque
"Eta hambat miraculu eguin baçuen-ere hayén aitzinean, etzuten sinhesten hura baithan:",Basque
"Esaias prophetaren hitza compli ledinçát, cein erran vkan baitu, Iauna, norc sinhetsi vkan du gure hitza, eta Iaunaren bessoa nori reuelatu içan çayo?",Basque
"Halacotz ecin sinhets ceçaqueten, ceren berriz erran baitu Esaiasec,",Basque
"Itsutu vkan ditu hayén beguiac, eta gogortu vkan du hayén bihotza: beguiz ikus ezteçatençat, eta bihotzez adi ezteçaten, eta conuerti eztitecen, eta senda eztitzadan.",Basque
"Gauça hauc erran citzan Esaiasec, haren gloriá ikussi çuenean, eta minçatu içan da harçaz.",Basque
"Badaric-ere principaletaric-ere anhitzec hura baithan sinhets ceçaten: baina Phariseuacgatic etzuten aithortzen, synagogatic campora egotz litecen beldurrez.",Basque
"Ecen maiteago vkan dute guiçonén gloriá, ecen ez Iaincoaren gloriá.",Basque
"Orduan oihu eguin ceçan Iesusec, eta erran ceçan, Ni baithan sinhesten duenac, eztu sinhesten ni baithan, baina ni igorri nauena baithan.",Basque
"Eta ni ikusten nauenac, ikusten du ni igorri nauena.",Basque
"Ni Argui mundura ethorri naiz, ni baithan sinhesten duenic batre, ilhumbean eztagoençát",Basque
"Eta baldin nehorc ençun baditza ene hitzac, eta ez sinhets, nic eztut condemnatzen hura: ecen eznaiz ethorri mundua condemna deçadançát, baina mundua salua deçadançat.",Basque
"Ni iraizten nauenac, eta ez recebitzen ene hitzac, badu norc hura condemna deçan: ni minçatu naicen hitzac condemnaturen du hura azquen egunean,",Basque
"Ecen ni neure burutic eznaiz minçatu: baina ni igorri nauen Aitac berac manamendu eman draut, cer erran deçaquedan eta cer minça naiten.",Basque
"Eta badaquit ecen haren manamendua vicitze eternal dela: bada nic erraiten ditudan gauçác, nola Aitac eman baitrauzquit, hala erraiten ditut.",Basque
"Eta bazco besta aitzinean, çaquiala Iesusec ecen ethorri cela haren orena iragan ledinçat mundu hunetaric Aitaganát, nola maite vkan baitzituen bereac, munduan ciradenac, finerano maite vkan ditu hec.",Basque
"Eta affal ondoan (deabruac ia eçarri çuenean Iudas Iscarioten, Simonen semearen bihotzean, hura tradi leçan)",Basque
"Daquialaric Iesusec gauça gucia eman drauzcala hari Aitác escuetara, eta bera Iaincoaganic ilki dela, eta Iaincoganat ioaiten dela:",Basque
"Iaiquiten da affaritetic, eta vtziten du arropá: eta harturic longerabat, guerrica cedin harçaz.",Basque
"Guero eçar ceçan vr bacin batetara, eta has cedin discipuluen oinén ikutzen, eta guerricatua cen oihalaz ichucatzen.",Basque
"Ethor cedin bada Simon Pierrisgana: eta harc erran cieçon, Iauna, hic niri oinac ikutzen drauzquidac?",Basque
"Ihardets ceçan Iesusec eta erran cieçon, Nic eguiten dudana, hic eztaquic orain: baina guero eçaguturen duc.",Basque
"Diotsa Pierrisec, Eztituc ikuciren ene oinac seculan. Ihardets cieçón Iesusec, Baldin ikuz ezpaheçat, eztuc vkanen parteric enequin.",Basque
"Diotsa Simon Pierrisec, Iauna, ez ene oinac solament, baina escuac-ere eta buruä.",Basque
"Diotsa Iesusec, Ikucia denac, eztic mengoaric oinac ikuz ditzan baicen, baina duc chahu gucia: eta çuec chahu çarete, baina ez gucioc.",Basque
"Ecen baçaquian cein cen hura traditzen çuena: halacotz erran ceçan, Etzarete chahu gucioc.",Basque
"Bada ikuci cituenean hayén oinac, eta bere arropac harçara hartu cituenean, berriz mahainean, iarriric erran ciecén, Badaquiçue cer eguin drauçuedan ?",Basque
"Çuec deitzen nauçue, Magistrua eta Iauna, eta vngui dioçue: ceren bainaiz.",Basque
"Baldin beraz nic ikuci baditut çuen oinac Iauna eta Magistrua naicelaric, çuec-ere behar drauzteçue elkerri oinac ikuci.",Basque
"Ecen exemplu eman vkan drauçuet, nic çuey eguin drauçuedan beçala, çuec-ere daguiçuen.",Basque
"Eguiaz eguiaz erraiten drauçuet, Cerbitzaria ezta bere nabussia baino handiago, ezeta embachadorea hura igorten duena bainoa handiago.",Basque
"Baldin gauça hauc badaquizquiçue, dohatsu içanen çarete baldin eguin baditzaçue.",Basque
"Eznaiz çueçaz gucioz minço: nic badaquit cein elegitu ditudan: baina behar da compli dadin Scripturá, Enequin oguia iaten duenac, altchatu du ene contra bere oindogorá.",Basque
"Oraindanic erraiten drauçuet eguin dadin baino lehen, eguin datenean, sinhets deçaçuençát ecen ni naicela.",Basque
"Eguiaz eguiaz erraiten drauçuet, baldin nic norbeit igor badeçat, norc-ere hura recebitzen baitu, ni recebitzen nau: eta ni recebitzen nauenac, recebitzen du ni igorri nauena.",Basque
"Gauça hauc erran cituenean Iesus trubla cedin spirituan, eta testifica ceçan, eta erran, Eguiaz eguiaz erraiten drauçuet, ecen çuetaric batec tradituren nauela ni.",Basque
"Orduan discipuluéc batac berceaganat behatzen çutén, ceinez minço cen dudatan içanez.",Basque
"Eta cen Iesusen discipuluetaric bat mahainean haren bulharrera iarria, cein maite baitzuen Iesusec:",Basque
"Eta keinu eguin cieçón huni Simon Pierrisec, galde leguión, cein cen harc erraiten çuena.",Basque
"Bada harc Iesusen stomaquera beheraturic, diotsa, Iauna, cein da?",Basque
"Ihardets ceçan Iesusec, Hura duc nic ahamen trempatua emanen draucadana. Eta busti çuenean ahamena, eman cieçón Iudas Iscariot Simonenari.",Basque
"Eta ahamenaren ondoan sar cequión Satan. Eta diotsa Iesusec, Eguiten duana eguic fitetz.",Basque
Baina mahainean ciradenetaric batec-ere etzuen aditzen certara hura erran ceraucan.,Basque
"Ecen batzuc vste çuten, ceren mulsá baitzuen Iudasec, ecen erran ceraucala Iesusec, Eros itzac bestacotzát behar ditugun gauçác: edo paubrey cerbait eman liecén.",Basque
"Hura bada ahamena harturic, bertan ilki cedin, eta cen gauä.",Basque
"Eta ilki cenean, erran ceçan Iesusec, Orain glorificatu da guiçonaren Semea, eta Iaincoa glorificatu da hartan.",Basque
"Baldin Iaincoa glorificatu bada hartan, Iaincoac-ere glorificaturen du hura bere baithan, eta bertan glorificaturen du hura.",Basque
"Haourtoác, oraino appurbat çuequin naiz: bilhaturen nauçue: baina Iuduey erran drauedan beçala, Norat ni ioaiten bainaiz, çuec ecin ethor çaitezquete: hala çuey-ere erraiten drauçuet orain.",Basque
"Manamendu berribat emaiten drauçuet, batac berceari on daritzoçuen, nic çuey on eritzi drauçuedan beçala, çuec-ere elkarri on daritzoçuençat.",Basque
"Hunetan eçaguturen dute guciéc ecen ene discipulu çaretela, baldin charitate baduçue batac berceagana.",Basque
"Diotsa Simon Pierrisec, Iauna, norat ioaiten aiz? Ihardets cieçón Iesusec, Norat ni ioaiten bainaiz, ecin orain iarreiqui aquidit: baina iarreiquiren atzait guero.",Basque
"Diotsa Pierrisec, Iauna, ceren ecin iarreiqui naquidic orain? neure arima hiregatic eçarriren diát.",Basque
"Ihardets cieçón Iesusec, Eure arimá enegatic eçarriren baituc? eguiaz eguiaz erraiten drauat, eztic ioren oillarrac vkatu nuqueano hiruretan.",Basque
"Eztadila trubla çuen bihotza: sinhesten duçue Iaincoa baithan, ni baithan-ere sinhets eçaçue.",Basque
"Ene Aitaren etchean egoitzác anhitz dirade: baldin bercela baliz erran nerauqueçuen, Banoa çuey leku appaincera.",Basque
"Eta ioan naiçatenean, eta leku çuey appaindu drauqueçuedanean, berriz ethorriren naiz, eta harturen çaituztet neuregana: non bainaiz ni, çuec-ere çaretençát.",Basque
"Eta norat ni ioaiten naicen badaquiçue, eta bidea badaquiçue.",Basque
"Diotsa Thomasec, Iauna, etzeaquiagu norat ioaiten aicen: eta nolatan bidea ahal daquiquegu ?",Basque
"Diotsa Iesusec, Ni naiz bidea eta eguia eta vicitzea: nehor ezta ethorten Aitagana niçaz baicen.",Basque
"Baldin eçagutzen baninduçue ni, ene Aita-ere eçagut cineçaquete: eta oraindanic eçagutzen duçue hura, eta ikussi duçue hura.",Basque
"Diotsa Philippec, Iauna, eracuts ieçaguc Aita, eta asco ciaicuc,",Basque
"Diotsa Iesusec, Hambat demboraz çuequin nauc, eta eznauc eçagutu ni? Philippé, ikussi nauenac ni, ikussi dic Aita: eta nola hic erraiten duc, Eracuts ieçaguc Aita?",Basque
"Eztuc sinhesten ecen ni Aita baithan, eta Aita ni baithan dela? Nic çuey erraiten drauzquiçuedan hitzac, neurorganic eztitut erraiten: baina nitan dagoen Aitac eguiten ditu obrác.",Basque
"Sinhets neçaçue ecen ni Aita baithan, eta Aita ni baithan dela: ezpere obra beracgatic sinhets neçaçue.",Basque
"Eguiaz eguiaz erraiten drauçuet, norc ni baithan sinhesten baitu, nic eguiten ditudan obrác, harc-ere eguinen ditu, eta hauc baino handiagoac eguinen ditu: ecen ni Aitaganat ioaiten naiz.",Basque
"Eta cer-ere escaturen baitzarete ene icenean, hura dut eguinen: glorifica dadinçat Aita Semean.",Basque
"Baldin cerbait esca baçaitezte ene icenean, nic dut eguinen.",Basque
"Baldin niri on badariztaçue, ene manamenduac beguiraitzaçue.",Basque
"Eta nic othoitz eguinen draucat Aitari, eta berce Consolaçalebat emanen drauçue, dagoençat çuequin eternalqui:",Basque
"Eguiazco Spiritu munduac ecin recebi deçaquena diot: ceren ezpaitu ikusten hura, ez eçagutzen: baina çuec badaçaguçue hura, ceren çuec baithan egoiten baita, eta çuetan içanen da.",Basque
Etzaituztet vtziren çurtz: itzuliren naiz çuetara.,Basque
"Oraino gutibat, eta munduac eznau guehiagoric ikussiren, baina çuec ikussiren nauçue: ceren ni vici bainaiz, çuec-ere vicico çarete.",Basque
"Egun hartan çuec duçue eçaguturen ecen ni naicela neure Aita baithan, eta çuec ni baithan eta ni çuec baithan.",Basque
"Ene manamenduey datchetena, eta hec beguiratzen dituena, da niri on dariztana: eta niri on dariztana, ene Aitaz onhetsia içanen da: eta nic hari on eritziren draucat, eta manifestaturen draucat hari neure buruä.",Basque
"Diotsa Iudasec, ez Iscariotec, Iauna, nondic da ceren guri eure buruä manifestaturen baitraucuc, eta ez munduari?",Basque
"Ihardets ceçan Iesusec, eta erran cieçón, Baldin norbeitec on badarizt niri, ene hitza beguiraturen du: eta ene Aitac onhetsiren du hura, eta harengana ethorriren gara, eta hura baithan egoitza eguinen dugu.",Basque
"Niri on eztariztanac, ene hitzac eztitu beguiratzen: eta ençuten duçuen hitza, ezta enea, baina ni igorri nauen Aitarena.",Basque
"Gauça hauc erran drauzquiçuet, çuequin nagoela.",Basque
"Baina Consolaçaleac, Spiritu sainduac, cein igorriren baitu Aitac ene icenean, harc iracatsiren drauzquiçue gauça guciac, eta orhoit eraciren drauzquiçue erran drauzquiçuedan gauça guciac",Basque
"Baquea vtziten drauçuet, neure baquea emaiten drauçuet: eztrauçuet munduac emaiten duen beçala, nic emaiten çuey. Eztadila trubla çuen bihotza, eta eztadila icit.",Basque
"Ençun duçue ecen erran drauçuedala, Banoa, eta itzuliren naiz çuetara. Baldin on bacindarizté, segur aleguera cintezquete ceren erran baitut, banoa Aitaganát: ecen Aita ni baino handiago da.",Basque
"Eta orain erran drauçuet eguin dadin baino lehen, eguin datenean sinhets deçaçuençát.",Basque
"Eznaiz guehiagoric çuequin anhitz minçaturen: ecen ethorri da mundu hunetaco princea, eta nitan eztu deus.",Basque
"Baina haur eguiten da, eçagut deçançát munduac: ecen on daritzadala Aitari: eta nola manatu bainau Aitac, hala eguiten dut. Iaiqui çaitezte, goacen hemandic.",Basque
"Ni naiz aihen eguiazcoa, eta ene Aita da mahastiçaina",Basque
"Nitan fructu ekarten eztuen chirmendu gucia, kencen du: eta fructu ekarten duen gucia, chahutzen du, fructu guehiago ekar deçançát.",Basque
Ia çuec chahu çarete nic erran drauçuedan hitzagatic.,Basque
"Çaudete nitan eta ni çuetan: chirmenduac berac fructuric bereganic ecin ekar deçaqueen beçala, baldin aihenean ezpadago: ezeta çuec-ere baldin nitan ezpaçaudete.",Basque
"Ni naiz aihena, çuec chirmenduac: nor baitago nitan, eta ni hartan, harc ekarten du fructu anhitz: ecen ni gabe deus ecin daidiçue.",Basque
"Baldin norbeit nitan ezpadago, egotzia da campora chirmendua beçala, eta eihartzen da: guero biltzen, eta sura egoizten, eta erratzen.",Basque
"Baldin baçaudete nitan, eta ene hitzac çuetan badaude, cer-ere nahi baituçue esca çaitezte, eta eguinen çaiçue.",Basque
"Hunetan da glorificatu ene Aita, fructu anhitz daccarraçuen: eta içanen çarete ene discipulu.",Basque
"Ni Aitac maite vkan nauen beçala, nic-ere maite vkan çaituztet çuec: çaudete ene charitatean.",Basque
"Baldin ene manamenduac beguira baditzaçue, egonen çarete ene charitatean: nic-ere neure Aitaren manamenduac beguiratu ditudan beçala, eta egoiten bainaiz haren amorioan.",Basque
"Gauça hauc erran drauzquiçuet çuey, ene alegrançá çuetan dagoençat, eta çuen alegrançá bethé dadinçát.",Basque
"Haur da ene manamendua, batac bercea maite duçuen, nic maite vkan çaituztedan beçala",Basque
"Haur baino amorio handiagoric nehorc eztu, norbeitec bere arimá bere adisquideacgatic eman deçan.",Basque
"Çuec ene adisquide içanen çarete, baldin eguin badeçaçue cer-ere nic manatzen baitrauçuet",Basque
"Guehiagoric etzaituztet cerbitzari deithuren, ecen cerbitzariac eztaqui haren nabussiac cer eguiten duen: baina çuec deithu çaituztet adisquide, ceren neure Aitaganic ençun dudan gucia, eçagut eraci baitrauçuet.",Basque
"Eznauçue çuec ni elegitu, baina nic elegitu çaituztet çuec, eta ordenatu çaituztét, ioan çaiteztençat eta fructu ekar deçaçuen, eta çuen fructua dagoen: cer-ere esca baitzaquizquiote ene Aitari ene icenean, eman dieçaçuençat.",Basque
"Gauça hauc manatzen drauzquiçuet, elkar maite duçuençát.",Basque
"Baldin munduac gaitzesten baçaituzté, badaquiçue ecen ni çuec baino lehen gaitzetsi vkan nauela.",Basque
"Baldin munduco bacinete, munduac bere luena maite luque: ordea ceren ezpaitzarete munduco, baina nic elegitu baitzaituztet mundutic, halacotz gaitz daritzue munduac.",Basque
"Orhoit çaitezte nic erran drauçuedan hitzaz Ezta cerbitzaria bere nabussia baino handiago: baldin ni persecutatu banauté, çuec-ere persecutaturen çaituzte: baldin ene hitza beguiratu baduté, çuena-ere beguiraturen duté.",Basque
"Baina gauça hauc guciac eguinen drauzquiçue ene icenagatic, ceren ezpaituté ni igorri nauena eçagutzen.",Basque
"Baldin ethorri ezpaninz, eta berey minçatu ezpaninçaye, bekaturic ezluquete: baina orain excusaric eztuté bere bekatuaz.",Basque
"Niri gaitz dariztanac, ene Aitari-ere gaitz daritza.",Basque
"Baldin hayén artean nehorc bercec eguin eztituen obrác eguin ezpanitu, bekaturic ezluquete: baina orain ikussi dituzté, eta gaitz eritzi draucute niri eta ene Aitari.",Basque
"Baina haur da hayén Leguean scribatua dagoen hitza compli dadinçát, dioela, Hoguen gabe gaitz eritzi draudate.",Basque
"Baina nic neure Aitaganic igorriren drauçuedan Consolaçalea dathorrenean, Spiritu eguiazcoa diot cein ene Aitaganic proceditzen baita, harc testificaturen du niçaz.",Basque
"Baina çuec-ere testificaturen duçue, ecen hatseandanic enequin çarete.",Basque
Gauça hauc erran drauzquiçuet scandaliza etzaiteztençát:,Basque
Egotziren çaituzte synagoguetaric: baina ethorriren da demborá non norc-ere hilen baitzaituzte vste vkanen baitu cerbitzu eguiten draucala Iaincoari.,Basque
"Eta gauça hauc eguinen drauzquiçue, ceren ezpaitute eçagutu Aita, ez ni.",Basque
"Baina gauça hauc erran drauzquiçuet cuey, ordu hura ethorri datenean, orhoit çaiteztençat heçaz, ecen nic erran drauzquiçuedala: badaric-ere gauça hauc hatseandanic eztrauzquiçuet erran, ceren çuequin bainincén.",Basque
"Baina orain banoa ni igorri nauenaganát, eta çuetaric nehorc eznau interrogatzan, Norat oha?",Basque
"Baina ceren gauca hauc erran drauzquiçuedan, tristitiác bethe du çuen bihotza,",Basque
"Baina nic eguia erraiten drauçuet, behar duçue ni ioan nadin: ecen baldin ioan ezpanadi, Consolaçalea ezta ethorriren çuetara: baina baldin ioan banadi, igorriren dut hura çuetara.",Basque
Eta dathorrenean harc vençuturen du mundua bekatuz eta iustitiaz eta iugemenduz.,Basque
"Bekatuz diot, ceren ezpaitute ni baithan sinhesten.",Basque
"Eta iustitiaz, ceren neure Aitaganát ioaiten bainaiz, eta guehiagoric eznauçue ikussiren.",Basque
"Eta iugemenduz, ceren mundu hunetaco princea condemnatu baita.",Basque
"Oraino anhitz gauça dut çuey erraiteco, baina ecin egar ditzaqueçue orain.",Basque
"Baina dathorrenean hura, Spiritu eguiazcoa diot, harc guidaturen çaituzte eguia gucitara: ecen ezta minçaturen bere buruz, baina cer-ere ençun baituque erranen du: eta ethorteco diraden gauçác declaraturen drauzquiçue.",Basque
"Harc nau glorificaturen: ecen enetic harturen du, eta declaraturen drauçue.",Basque
"Aitac dituen gauça guciac, ene dirade: halacotz erran drauçuet ecen enetic harturen duela eta declaraturen drauçuela.",Basque
"Dembora gutibat, eta eznauçue ikussiren: eta berriz dembora gutibat, eta ikussiren nauçue: ecen ni banoa Aitaganát.",Basque
"Erran ceçaten bada haren discipuluetaric batzuc elkarren artean, Cer da erraiten draucun haur, Dembora gutibat, eta eznauçue ikussiren: eta berriz dembora gutibat, eta ikussiren nauçue: eta, Ecen ni banoa Aitaganát.",Basque
"Erraiten çuten bada, Cer da erraiten duen haur dembora gutibat? eztaquigu cer erraiten duen",Basque
"Eçagut ceçan bada Iesusec ecen interrogatu nahi çutela, eta erran ciecén, Elkarren artean huneçaz galdez çaudete, ceren erran baitut, Dembora gutibat eta eznauçue ikussiren: eta berriz dembora gutibat eta ikussiren nauçue.",Basque
"Eguiaz eguiaz erraiten drauçuet, nigar eta lamentatione eguinen duçue çuec, eta mundua bozturen da: eta çuec triste içanen çarete, baina çuen tristitiá conuertituren da bozcariotara.",Basque
"Emazteac, ertzen denean dolore du, ceren haren ordua ethorri baita: baina erdi denean haourtcho batez, guehiagoric ezta doloreaz orhoit, bozcarioz ceren guiçombat mundura iayo daten.",Basque
"Çuec-ere bada orain tristitia duçue: baina harçara ikussiren çaituztet, eta çuen bihotza alegueraturen da, eta çuen alegrançá eztu nehorc edequiren çuetaric.",Basque
"Eta egun hartan eznauçue deusez interrogaturen. Eguiaz eguiaz erraiten drauçuet ecen cer-ere escaturen baitzaizquiote ene Aitari ene icenean, emanen drauçuela.",Basque
"Oraindrano etzarete deus escatu ene icenean: esca çaitezte, eta recebituren duçue, çuen alegrançá complitua dençát.",Basque
"Gauça hauc comparationez erran drauzquiçuet: baina ethorten da ordua ezpainaitzaiçue guehiagoric comparationez minçaturen, baina claroqui neure Aitaz minçaturen bainaitzaiçue.",Basque
"Egun hartan ene icenean escaturen çarete, eta eztrauçuet erraiten ecen nic othoitz eguinen draucadala Aitari çuengatic.",Basque
"Ecen Aitac berac maite çaituzte, ceren çuec ni maite vkan bainauçue, eta sinhetsi baituçue ecen Iaincoaganic ilki naicela.",Basque
"Ilki naiz Aitaganic, eta ethorri naiz mundura: harçara vtziten dut mundua, eta banoa Aitaganát.",Basque
"Diotsate bere discipuluéc, Huná, orain claroqui minço aiz, eta comparationeric batre eztuc erraiten.",Basque
"Orain baceaquiagu ecen badaquizquiala gauça guciac, eta eztuc mengoa nehorc interroga açan: huneçaz diagu sinhesten ecen Iaincoaganic ilki aicela.",Basque
"Ihardets ciecen Iesusec, Orain sinhesten duçue?",Basque
"Huná, ethorten da ordua, eta ia ethorri da, barreyaturen baitzarete batbedera cein çuenetarát, eta ni neuror vtziren bainauçue: baina eznaiz neuror: ecen Aita enequin da.",Basque
"Gauça hauc erran drauzquiçuet, nitan baque duçuençat: munduan afflictione vkanen duçue: baina auçue bihotz on, ni munduari garaithu natzayo.",Basque
"Gauça hauc erran citzan Iesusec, eta goiti citzan beguiac cerurát, eta erran ceçan, Aitá, ethorri duc orena, glorifica eçac eure Semea, eure Semeac-ere hi glorifica eçançát.",Basque
"Nola eman baitraucac bothere haragui guciaren gainean, hari eman drauzquioán guciey, vicitze eternala eman diecençát.",Basque
"Eta haur duc vicitze eternala, hi euror eçagut eçaten Iainco eguiazco, eta Iesus Christ hic igorri duana.",Basque
Nic glorificatu aut lurraren gainean: acabatu diat eguiteco eman draután obrá.,Basque
"Eta orain glorifica neçac hic Aitá, euror baithan, gloria harçaz cein vkan baitut hirequin mundu haur eguin cedin baino lehen.",Basque
"Manifestatu diraueat hire icena hic niri mundutic eman drauztán guiçoney: hireac cituán, eta niri hec eman drauzquidac, eta hire hitza beguiratu dié.",Basque
"Orain eçagutu dié, ecen niri eman drauzquidán gauça guciac hireganic diradela.",Basque
"Ecen niri eman drauzquidán hitzac hæy eman dirauzteat: eta hec recebitu citié, eta eçagutu dié eguiazqui ecen ni hireganic ilki naicela, eta sinhetsi dié ecen hic igorri nauala.",Basque
"Nic hecgatic othoitz eguiten diat: eztiat munduagatic othoitz eguiten, baina hic niri eman drauzquidanacgatic, ecen hiriac dituc.",Basque
"Eta ene gauça guciac hire dituc, eta hireác ene, eta glorificatu içan nauc hetan.",Basque
"Eta guehiagoric eznauc munduan, baina hauc munduan dituc, eta ni hiregana ethorten nauc. Aita sainduá, beguiraitzac eure icenean, niri eman drauzquidanac, bat diradençat, gu beçala.",Basque
"Hequin munduan nincenean, nic beguiratzen nitián hec hire icenean: niri eman drauzquidanac, nic beguiratu citiat, eta hetaric batre eztuc galdu içan, perditionezco semea baicen: Scripturá compli ledinçát.",Basque
"Eta orain hiregana ethorten nauc, eta gauça hauc erraiten citiat munduan, dutençát ene alegrança complitua berac baithan.",Basque
"Nic eman diraueat hæy hire hitza, eta munduac hec gaitzetsi vkan citic, ceren ezpaitirade mundutic, nola ni-ere ezpainaiz mundutic.",Basque
"Eztiat othoitz eguiten ken ditzán hec mundutic, baina beguira ditzán gaichtotic.",Basque
"Eztituc mundutic, nola ni-ere ezpainaiz mundutic.",Basque
Sanctificaitzac hec eure eguiáz: hire hitza duc eguiá.,Basque
"Nola ni igorri bainauc mundura, nic-ere igorri citiat hec mundura.",Basque
Eta hecgatic sanctificatu diát neure buruä hec-ere sanctificatuac diradençát eguiáz.,Basque
"Eta eztiat hecgatic solament othoitz eguiten, baina hayén hitzaz ni baithan sinhetsiren dutenacgatic-ere bay:",Basque
"Guciac bat diradençát, nola hi Aita baitaiz nitan, eta ni hitan, hec-ere gutan bat diraden: sinhets deçançat munduac ecen hic ni igorri nauäla.",Basque
"Hic niri eman drautan gloriá, nic-ere eman diraueat hæy: bat diradençát gu-ere bat garen beçala.",Basque
"Ni nauc hetan, eta hi nitan, perfecto diradençát bat berean, eta eçagut deçan munduac ecen hic ni igorri nauala, eta maite dituala hec ni maite vkan nauán beçala.",Basque
"Aitá, niri eman drauzquidanac, nahi diat non bainaiz ni, hec-ere diraden enequin: contempla deçatençát ene gloria hic niri eman drautána, ecen maite vkan nauc mundua funda cedin baino lehendanic.",Basque
"Aita iustoá, munduac hi ezau eçagutu, baina nic hi eçagutu aut, eta hauc eçagutu dié ecen hic ni igorri nauäla.",Basque
"Eta eçagut eraci diraueat hire icena, eta eçagut eraciren: hic niri on eritzi draután onheriztea, hetan dençát, eta ni hetan.",Basque
"Gauça hauc erran cituenean, ilki cedin Iesus bere discipuluequin Cedrongo torrentaz berce aldera, non baitzén baratzebat, ceinetan sar baitzedin hura eta haren discipuluac",Basque
"Eta baçaquian leku hura Iudasec-ere, ceinec traditzen baitzuen hura: ecen anhitzetan Iesus bildu içan cen hara bere discipuluequin.",Basque
"Iudas bada harturic soldadozco bandabat, eta Sacrificadore principaletaric eta Phariseuetaric officierac, ethor cedin hara lanternequin eta torchoequin eta harmequin.",Basque
"Iesusec bada çaquizquialaric haren gainera ethorteco ciradenen gauça guciac, aitzinaraturic erran ciecén, Noren bilha çabiltzate?",Basque
"Ihardets cieçoten, Iesus Nazarenoren. Dioste Iesusec, Ni naiz. Eta hequin cegoen Iudas-ere ceinec traditzen baitzuen hura.",Basque
"Bada erran cerauenean, Ni naiz, guibelerat citecen, eta eror citecen lurrera.",Basque
"Orduan berriz interroga citzan, Noren bilha çabiltzate? Eta hec erran ceçaten, Iesus Nazarenoren.",Basque
"Ihardets ceçan Iesusec, Erran drauçuet ecen ni naicela: bada baldin ene bilha baçabiltzate, vtzitzaçue hauc ioaitera.",Basque
"Erran çuen hitza compli ledinçát, Niri hic eman drauzquidanetaric, eztiát galdu batre.",Basque
"Eta Simon Pierrisec nola baitzuen ezpatá, idoqui ceçan hura, eta io ceçan Sacrificadore subiranoaren cerbitzaria, eta ebaqui cieçón escuineco beharria: eta cerbitzariaren icena cen Malchus.",Basque
"Erran cieçón bada Iesusec Pierrisi, Eçarrac eure ezpatá maguinán: ala eztut edanen Aitac niri eman drautan copa?",Basque
"Orduan bandác eta capitainac eta Iuduen officieréc elkarrequin hatzaman ceçaten Iesus, eta esteca ceçaten.",Basque
"Eta eraman ceçaten lehenic Annasgana: (ecen Caiphasen guinharreba cen, cein baitzén vrthe hartaco Sacrificadore subirano) eta harc igor ceçan hura estecaturic Caiphas Sacrificadore subiranoagana.",Basque
Eta Caiphas cen conseillu eman cerauena Iuduey ecen probetchu cela guiçombat hil ledin populuagatic.,Basque
"Eta iarreiquiten çayón Iesusi Simon Pierris, eta berce discipulubat, eta discipulu hura cen Sacrificadore subiranoaren eçaguna, eta sar cedin Iesusequin batean Sacrificadore subiranoaren salán",Basque
"Baina Pierris borthaldean campotic cegoen. Ilki cedin bada berce discipulu Sacrificadore subiranoaren eçaguna, eta minça cequión nescato borthalçainari, eta sar eraci ceçan Pierris.",Basque
"Eta erran cieçón Pierrisi nescato borthalçainac. Ez othe aiz hi-ere guiçon hunen discipuluetaric? Dio harc, Ez naun.",Basque
"Eta ceuden han cerbitzariac eta officierac ikatz kamborra eguinic, ecen hotz ari cen, eta berotzen ciraden: eta cen hequin Pierris-ere eta berotzen cegoen.",Basque
Sacrificadore subiranoac bada interroga ceçan Iesus bere discipuluéz eta bere doctrináz.,Basque
"Ihardets cieçón Iesusec, Ni publicoqui minçatu içan natzayóc munduari, nic bethiere iracatsi vkan diat synagogán eta templean, nora Iuduac alde gucietaric biltzen baitirade, eta secretuan eznauc minçatu deus.",Basque
