Text,Language
"Zamka je čovjeku nesmotreno reći: ""Ovo je sveto"", a poslije promišljati što je zavjetovao.",Croatian
Mudar kralj umije izlučiti opake i stavlja ih pod točkove.,Croatian
Svjetiljka je Gospodnja duh čovječji: ona istražuje sve do dna utrobe.,Croatian
"Dobrota i vjernost čuvaju kralja, jer dobrotom utvrđuje prijestol svoj.",Croatian
"Ljepota je mladićima njihova snaga, a starcima je ures sijeda kosa.",Croatian
Krvave masnice očiste zlo i udarci pročiste odaje utrobe.,Croatian
Kraljevo je srce u ruci Jahve kao voda tekućica; vodi ga kuda god hoće.,Croatian
"Svaki je put čovjeku pravedan u vlastitim očima, a Jahve ispituje srca.",Croatian
"Da se vrši pravda i čini pravo, draže je Jahvi nego žrtva.",Croatian
Ponosite oči i oholo srce i svjetiljka opakih - to je grijeh.,Croatian
"Namisli marljivoga samo su na korist, a nagloga samo na siromaštvo.",Croatian
Blago stečeno jezikom lažljivim nestalna je ispraznost onih koji traže smrt.,Croatian
Opake će odnijeti nasilje njihovo jer ne žele činiti pravice.,Croatian
"Zapleten je put zločinca, a pravo je djelo čista čovjeka.",Croatian
Bolje je živjeti pod rubom krova nego u zajedničkoj kući sa ženom svadljivom.,Croatian
Duša opakoga želi zlo: u njega nema samilosti ni za bližnjega.,Croatian
"Kad se podsmjevač kazni, neiskusan postaje mudar, a mudri iz pouke crpe znanje.",Croatian
Na kuću opakoga pazi Svepravedni i opake strovaljuje u nesreću.,Croatian
"Tko zatvori uho svoje pred vikom siromaha, i sam će vikati, ali ga neće nitko uslišati.",Croatian
"Potajan dar utišava srdžbu, a poklon ispod ruke i žestoku jarost.",Croatian
Sud pravičan radost je pravedniku a užas zločincima.,Croatian
Čovjek koji skreće s puta razbora počivat će u zboru mrtvačkom.,Croatian
"Tko ljubi veselje, postaje siromah, i tko ljubi vino i mirisno ulje, ne obogati se.",Croatian
"Opak čovjek otkup je za pravednika, i bezbožnik stupa na mjesto pravednog.",Croatian
Bolje je živjeti u pustinji nego sa ženom svadljivom i gnjevljivom.,Croatian
"Krasno je blago i ulje u stanu mudroga, a bezuman ih čovjek rasipa.",Croatian
"Tko teži za pravdom i dobrohotnošću, nalazi život i čast.",Croatian
Mudrac nadvladava i grad pun ratnika i krši silu u koju su se uzdali.,Croatian
"Tko čuva usta i jezik svoj, čuva sebe od nevolje.",Croatian
"Drzovitom i oholici ime je ""podsmjevač""; on sve radi s prekomjernom drskošću.",Croatian
Lijenčinu ubija želja njegova jer mu ruke bježe od posla.,Croatian
"Opak po cio dan živo želi, a pravednik daje i ne škrtari.",Croatian
"Mrska je žrtva opakih, osobito kad se požudno prinosi.",Croatian
"Lažljiv svjedok propada, a čovjek koji sluša, opet će govoriti.",Croatian
"Opaki pokazuju drsko lice, a poštenjak učvršćuje put svoj.",Croatian
Nema mudrosti i nema razuma i nema savjeta protiv Jahve.,Croatian
"Konj se oprema za dan boja, ali Jahve daje pobjedu.",Croatian
"Dobro je ime bolje od velika bogatstva,  i bolja je naklonost od srebra i zlata.",Croatian
Bogataš se i siromah sreću: obojicu ih Jahve stvori.,Croatian
"Pametan čovjek vidi zlo i skrije se, a glupaci idu bezbrižno i trpe kaznu.",Croatian
"Nagrada je poniznosti strah Gospodnji, bogatstvo, čast i život.",Croatian
"Trnje i zamke su na putu varalici: tko čuva život svoj, daleko je od oboga.",Croatian
"Upućuj dijete prema njegovu putu, pa kad i ostari, neće odstupiti od njega.",Croatian
"Bogataš vlada nad siromasima, a dužnik je sluga vjerovniku.",Croatian
"Tko sije nepravdu, žanje nesreću, i šiba njegova gnjeva udarit će njega samog.",Croatian
"Milostivo se oko blagoslivlje, jer daje od svog kruha siromahu.",Croatian
Otjeraj podsmjevača i prestat će svađe i nestat će nesloga i pogrda.,Croatian
"Jahve ljubi čisto srce, i tko je ljubeznih usana, kralj mu je prijatelj.",Croatian
"Pogled Jahvin čuva znanje, Jahve pomućuje riječi bezbožnika.",Croatian
"Lijenčina veli: ""Lav je vani, nasred trga poginuo bih.""",Croatian
"Duboka jama usta su preljubnice, i na koga se Jahve srdi, pada onamo.",Croatian
Ludost prianja uza srce djetinje: šiba pouke otklanja je od njega.,Croatian
"Tko tlači siromaha, taj mu koristi; tko daje bogatašu, samo mu šteti.",Croatian
"Riječi mudraca: Prigni uho svoje i čuj riječi moje i upravi svoje srce mojem znanju,",Croatian
"jer milina je ako ih čuvaš u nutrini svojoj, i kad ti budu sve spremne na usnama tvojim.",Croatian
"Da bi uzdanje tvoje bilo u Jahvi, upućujem danas i tebe.",Croatian
Napisah ti trideset što savjeta što pouka,Croatian
"da te poučim riječima istine, da uzmogneš pouzdanim riječima odgovoriti onomu tko te zapita.",Croatian
Nemoj pljačkati siromaha zato što je siromah i ne gazi ubogoga na sudu.,Croatian
Jer će Jahve parbiti parbu njihovu i otet će život onima koji ga njima otimlju.,Croatian
Ne druži se sa srditim i ne idi s čovjekom jedljivim,Croatian
da se ne bi privikao na staze njegove i namjestio zamku duši svojoj.,Croatian
"Ne budi među onima koji daju ruku, koji jamče za dugove:",Croatian
"ako nemaš čime nadoknaditi, zašto da ti oduzmu i postelju ispod tebe?",Croatian
Ne pomiči prastare međe koju su postavili oci tvoji.,Croatian
Jesi li vidio čovjeka vična poslu svom: takav ima pristup kraljevima i ne služi prostacima.,Croatian
Kad sjedneš blagovati s moćnikom. dobro pazi što je pred tobom;,Croatian
stavljaš nož sebi pod grlo ako si proždrljivac;,Croatian
ne poželi slastica njegovih jer su jelo prijevarno.,Croatian
Ne trudi se stjecati bogatstvo; okani se takve misli;,Croatian
"usmjeriš li oči prema njemu, njega već nema jer načini sebi krila kao orao i odleti u nebo.",Croatian
"Ne jedi jela zavidnikova, ne čezni za slasticama njegovim,",Croatian
"jer on je onakav kako u sebi misli: ""Jedi i pij"", veli ti, ali mu srce nije s tobom.",Croatian
"Zalogaj koji si pojeo izbljuvat ćeš, uzalud ćeš prosut' svoje ljupke riječi.",Croatian
Pred bezumnikom nemoj govoriti jer prezire tvoje umne riječi.,Croatian
"Ne pomiči prastare međe i ne prodiri u polje siročadi,",Croatian
jer je moćan njihov osvetnik: branit će njihovo pravo protiv tebe.,Croatian
Obrati pouci srce svoje i uho svoje riječima mudrim.,Croatian
"Ne uskraćuj djetetu opomene, jer, udariš li ga šibom, neće umrijeti:",Croatian
"biješ ga šibom, ali mu dušu iz Podzemlja izbavljaš.",Croatian
"Sine moj, kad ti je mudro srce, i ja se od srca veselim;",Croatian
i kliče sva nutrina moja kad ti usne govore što je pravo.,Croatian
"Neka ti srce ne zavidi grešnicima, nego neka ti uvijek bude u strahu Gospodnjem,",Croatian
jer imat ćeš budućnost i tvoja nada neće propasti.,Croatian
"Slušaj, sine moj, i mudar budi i ravnim putem vodi srce svoje.",Croatian
"Ne druži se s vinopijama ni sa žderačima mesa,",Croatian
jer pijanica i izjelica osiromaše i pospanac se oblači u krpe.,Croatian
"Slušaj svoga oca, svoga roditelja, i ne prezri majku kad ostari.",Croatian
"Pribavi istinu i ne prodaji je, steci mudrost, pouku i razbor.",Croatian
"Radovat će se otac pravednikov, i roditelj će se mudroga veseliti.",Croatian
"Neka se veseli otac tvoj i majka tvoja, i neka se raduje roditeljka tvoja.",Croatian
"Daj mi, sine moj, srce svoje, i neka oči tvoje raduju putovi moji.",Croatian
Jer bludnica je jama duboka i tuđinka tijesan zdenac.,Croatian
Ona i vreba u zasjedi kao lupež i uvećava broj bezbožnika među ljudima.,Croatian
Komu: ah? komu: jao? komu: svađe? komu: uzdasi? komu: rane nizašto? komu: zamućene oči?,Croatian
"Onima što kasno sjede kod vina, koji su došli kušati vino začinjeno.",Croatian
"Ne gledaj na vino kad rujno iskri, kad se u čaši svjetlucavo prelijeva: pije se tako glatko,",Croatian
a na kraju ujeda kao zmija i žaca kao guja ljutica.,Croatian
Oči će ti gledati tlapnje i srce govoriti ludosti.,Croatian
I bit će ti kao da ležiš na pučini morskoj ili kao da ležiš navrh jarbola.,Croatian
"""Izbiše me, ali me ne zabolje; istukoše me, ali ne osjetih; kad se otrijeznim, još ću tražiti.""",Croatian
Ne zavidi opakim ljudima niti želi da budeš s njima.,Croatian
Jer im srce smišlja nasilje i usne govore o nedjelu.,Croatian
"Mudrošću se zida kuća i razborom utvrđuje,",Croatian
i po znanju se pune klijeti svakim blagom dragocjenim i ljupkim.,Croatian
Bolji je mudar od jakoga i čovjek razuman od silne ljudine.,Croatian
Jer s promišljanjem se ide u boj i pobjeda je u mnoštvu savjetnika.,Croatian
Previsoka je bezumnomu mudrost: zato na sudu ne otvara usta svojih!,Croatian
Tko smišlja zlo zove se učitelj podmukli.,Croatian
"Ludost samo grijeh snuje, i podrugljivac je mrzak ljudima.",Croatian
"Kloneš li u dan bijede, bijedna je tvoja snaga.",Croatian
Izbavi one koje vode u smrt; i spasavaj one koji posrćući idu na stratište.,Croatian
"Ako kažeš: ""Nismo za to znali"", ne razumije li onaj koji ispituje srca? I ne znade li onaj koji ti čuva dušu? I ne plaća li on svakomu po njegovim djelima?",Croatian
"Jedi med, sine moj, jer je dobar, i saće je slatko nepcu tvome.",Croatian
"Takva je, znaj, i mudrost tvojoj duši: ako je nađeš, našao si budućnost i nada tvoja neće propasti.",Croatian
"Ne postavljaj, opaki, zasjede stanu pravednikovu, ne čini nasilja boravištu njegovu;",Croatian
"jer padne li pravednik i sedam puta, on ustaje, a opaki propadaju u nesreći.",Croatian
"Ne veseli se kad padne neprijatelj tvoj i ne kliči srcem kada on posrće,",Croatian
da ne bi vidio Jahve i za zlo uzeo i obratio srdžbu svoju od njega.,Croatian
"Nemoj se srditi zbog zločinaca, nemoj zavidjeti opakima,",Croatian
"jer zao čovjek nema budućnosti, svjetiljka opakih gasi se.",Croatian
"Boj se Jahve, sine moj, i kralja: i ne buni se ni protiv jednoga ni protiv drugoga.",Croatian
Jer iznenada provaljuje nesreća njihova i tko zna kad će doći propast njihova.,Croatian
I ovo je od mudraca: Ne valja biti pristran na sudu.,Croatian
"Tko opakomu veli: ""Pravedan si"", proklinju ga narodi i kunu puci;",Croatian
"a oni koji ga ukore nalaze zadovoljstvo, i na njih dolazi blagoslov sreće.",Croatian
U usta ljubi tko odgovara pošteno.,Croatian
"Svrši svoj posao vani i uredi svoje polje, potom i kuću svoju zidaj.",Croatian
Ne svjedoči lažno na bližnjega svoga: zar ćeš varati usnama svojim?,Croatian
"Ne reci: ""Kako je on meni učinio, tako ću i ja njemu; platit ću tom čovjeku po djelu njegovu!""",Croatian
"Prolazio sam mimo polje nekog lijenčine i mimo vinograd nekog luđaka,",Croatian
"i gle, sve bijaše zaraslo u koprive, i sve pokrio čkalj, i kamena ograda porušena.",Croatian
"Vidjeh to i pohranih u srcu, promotrih i uzeh pouku:",Croatian
"""Još malo odspavaj, još malo odrijemaj, još malo podvij ruke za počinak,",Croatian
"i doći će tvoje siromaštvo kao skitač i oskudica kao oružanik!""",Croatian
"I ovo su mudre izreke Salomonove; sabrali ih ljudi Ezekije, kralja judejskog.",Croatian
"Slava je Božja sakrivati stvar, a slava kraljevska istraživati je.",Croatian
"Neistražljivo je nebo u visinu, zemlja u dubinu i srce kraljevsko.",Croatian
"Ukloni trosku od srebra, i uspjet će posao zlataru.",Croatian
"Ukloni opakoga ispred kralja, i utvrdit će se pravicom prijestol njegov.",Croatian
"Ne veličaj se pred kraljem i ne sjedaj na mjesto velikaško,",Croatian
"jer je bolje da ti se kaže: ""Popni se gore"" nego da te ponize pred odličnikom.",Croatian
Što su ti oči vidjele ne iznosi prebrzo na raspru; jer što ćeš učiniti na koncu kad te opovrgne bližnji tvoj?,Croatian
"Kad si u parbi s bližnjim svojim, ne otkrivaj tuđe tajne,",Croatian
da te ne izgrdi tko čuje i da ti se kleveta ne vrati.,Croatian
Riječi kazane u pravo vrijeme zlatne su jabuke u srebrnim posudama.,Croatian
Mudrac koji kori uhu je poslušnu zlatan prsten i ogrlica od tanka zlata.,Croatian
Vjeran je glasnik onomu tko ga šalje kao ledena studen u doba žetve: on krijepi dušu svoga gospodara.,Croatian
"Tko se diči lažljivim darom, on je kao oblak i vjetar bez kiše.",Croatian
"Strpljivošću se ublažava sudac, mek jezik i kosti lomi.",Croatian
"Kad naiđeš na med, jedi umjereno, kako se ne bi prejeo i pojedeno izbljuvao.",Croatian
"Rijetko zalazi u kuću bližnjega svoga, da te se ne zasiti i ne zamrzi na te.",Croatian
Čovjek koji svjedoči lažno na bližnjega svoga on je kao bojni malj i mač i oštra strijela.,Croatian
Uzdanje u bezbožnika na dan nevolje - krnjav je zub i noga klecava.,Croatian
"Kao onaj koji skida haljinu u zimski dan ili ocat lije na ranu, takav je onaj tko pjeva pjesmu turobnu srcu.",Croatian
"Ako je gladan neprijatelj tvoj, nahrani ga kruhom, i ako je žedan, napoji ga vodom.",Croatian
Jer mu zgrćeš ugljevlje na glavu i Jahve će ti platiti.,Croatian
"Sjeverni vjetar donosi dažd, a himben jezik srdito lice.",Croatian
Bolje je stanovati pod rubom krova nego u zajedničkoj kući sa ženom svadljivom.,Croatian
"Kao studena voda žednu grlu, takva je dobra vijest iz zemlje daleke.",Croatian
"Kao zatrpan izvor i vrelo zamućeno, takav je pravednik koji kleca pred opakim.",Croatian
Jesti mnogo meda nije dobro niti tražiti pretjerane časti.,Croatian
Grad razvaljen i bez zidova - takav je čovjek koji nema vlasti nad sobom.,Croatian
"Kao snijeg ljeti ili kiša o žetvi, tako pristaju počasti bezumnomu.",Croatian
"Kao vrabac kad prhne i lastavica kad odleti, tako se i bezrazložna kletva ne ispunja.",Croatian
"Bič konju, uzda magarcu, a šiba leđima bezumnika.",Croatian
"Ne odgovaraj bezumniku po njegovoj ludosti, da mu i sam ne postaneš jednak.",Croatian
"Odgovori bezumniku po ludosti njegovoj, da se ne bi učinio sam sebi mudar.",Croatian
Odsijeca noge sebi i gorčinu pije tko po bezumnom poruke šalje.,Croatian
Klecava bedra u hromoga - mudra je izreka u ustima bezumničkim.,Croatian
Kamen za praćku vezuje tko bezumnom iskazuje čast.,Croatian
Trnovita grana u ruci pijanice: mudra izreka u ustima bezumnika.,Croatian
Strijelac koji ranjava sve prolaznike: takav je onaj tko unajmljuje bezumnika.,Croatian
Bezumnik se vraća svojoj ludosti kao što se pas vraća na svoju bljuvotinu.,Croatian
"Vidiš li čovjeka koji se sam sebi mudrim čini? Znaj, i od bezumnika ima više nade nego od njega!",Croatian
"Lijenčina veli: ""Zvijer je na putu, i lav je na ulicama.""",Croatian
"Kao što se vrata okreću na stožerima svojim, tako i lijenčina na postelji svojoj.",Croatian
"Lijenčina umače ruku u zdjelu, ali je ne može prinijeti ustima.",Croatian
Lijenčina se čini sebi mudrijim od sedmorice koji umno odgovaraju.,Croatian
"Psa za uši hvata tko se, u prolazu, umiješa u raspru koja ga se ne tiče.",Croatian
"Kao bjesomučnik koji baca zublje, strelice i sije smrt,",Croatian
"takav je čovjek koji vara bližnjega svoga i veli: ""Samo se našalih.""",Croatian
"Kad nestane drva, oganj se gasi, i kad više nema klevetnika, prestaje svađa.",Croatian
"Ugljen je za žeravnicu i drvo za oganj, a svadljivac da raspaljuje svađu.",Croatian
Klevetnikove su riječi kao slastice: spuštaju se u dno utrobe.,Croatian
Srebrna gleđa preko zemljana suđa: laskave usne i opako srce.,Croatian
"Mrzitelj hini usnama svojim, a u sebi nosi prijevaru;",Croatian
"ne vjeruj mu kad ljupkim glasom govori, jer u srcu mu je sedam grdila;",Croatian
"ako himbom skriva mržnju, njegova će se opačina otkriti na zboru.",Croatian
"Tko jamu kopa, sam u nju pada, i tko kamen valja, na njega se prevaljuje.",Croatian
"Lažljiv jezik mrzi svoje žrtve, laskava usta propast spremaju.",Croatian
Ne hvali se danom sutrašnjim jer ne znaš što danas može donijeti.,Croatian
"Neka te hvali drugi, a ne tvoja usta, tuđinac, a ne tvoje usne.",Croatian
"Težak je kamen i pijesak je težak, ali je od obojega teži bezumnikov bijes.",Croatian
Jarost je okrutna i srdžba žestoka a tko će odoljeti ljubomoru?,Croatian
Bolji je javni ukor nego lažna ljubav.,Croatian
"Čestiti su udarci prijateljevi, a lažni poljupci neprijateljevi.",Croatian
"Sito grlo prezire i med samotok, a gladnu je i sve gorko - slatko.",Croatian
"Kao ptica daleko od gnijezda svog, takav je čovjek daleko od svojeg zavičaja.",Croatian
"Kao što ulje i kad vesele srce, tako i slatkoća prijateljstva tješi dušu.",Croatian
Ne ostavljaj prijatelja svoga ni prijatelja očeva i ne dolazi u kuću bratovu kad si u nesreći; bolji je susjed blizu nego brat daleko.,Croatian
"Budi mudar, sine moj, i obraduj mi srce da mogu odgovoriti onome koji me grdi.",Croatian
"Pametan čovjek opazi zlo i skrije se, a glupaci idu bezbrižno i trpe kaznu.",Croatian
Uzmi haljinu onomu tko je jamčio za drugoga i oplijeni ga mjesto tuđinca.,Croatian
"Tko pozdravlja svoga prijatelja naglas, a rano ujutro, prima mu se blagoslov za kletvu.",Croatian
Streha što prokišnjava za žestoke kiše i svadljiva žena - jedno su te isto.,Croatian
"Tko nju zaustavlja, zaustavlja vjetar i desnicom hvata ulje.",Croatian
Željezo se željezom oštri i čovjek oštri jedan drugoga.,Croatian
"Tko čuva smokvu, jede od njena ploda, i tko čuva svoga gospodara, poštiva se.",Croatian
"Kao što se u vodi različito odražava lice od lica, tako i u srcu čovjek od čovjeka.",Croatian
"Carstvo Smrti i Propast ne mogu se zasititi, tako ni oči čovječje.",Croatian
"Taljika je za srebro i peć za zlato, a čovjek se poznaje po ustima koja ga hvale.",Croatian
"Da bezumnika stučeš tučkom u stupi, ne bi ga ostavila ludost njegova.",Croatian
"Brižno pazi na stoku svoju i srcem se brini o stadima,",Croatian
jer blago ne traje dovijeka; i baštini li se kruna od koljena do koljena?,Croatian
"Kad trava nikne i zelen se pokaže i bilje se kupi planinsko,",Croatian
tad su ti janjci za odijelo i jarci za kupovinu polja;,Croatian
"tad imaš izobilje kozjega mlijeka sebi za jelo, i za hranu kući svojoj i za prehranu sluškinjama svojim.",Croatian
"Opaki bježe i kad ih nitko ne progoni,  a pravednici su neustrašivi kao mladi lav.",Croatian
"Kad se u zemlji griješi, mnogi su joj knezovi, a s čovjekom razumnim i umnim uprava je postojana.",Croatian
Čovjek opak koji tlači ubogoga - kiša je razorna poslije koje kruha nema.,Croatian
"Koji zapuštaju Zakon, veličaju opake, a koji se drže Zakona, protive im se.",Croatian
"Zli ljudi ne razumiju pravice, a koji traže Jahvu, razumiju sve.",Croatian
Bolji je siromah koji živi bezazleno nego bogataš koji kroči krivim putem.,Croatian
"Tko se drži Zakona, razuman je sin, a tko se druži s izbjeglicama, sramoti oca svoga.",Croatian
"Tko umnožava bogatstvo svoje lihvom i pridom, skuplja ga onomu tko je milostiv ubogima.",Croatian
"Tko uklanja uho svoje da ne sluša Zakona, i molitva je njegova mrska.",Croatian
"Tko zavodi poštene na put zao, past će u jamu svoju, a pošteni će baštiniti sreću.",Croatian
"Bogat se čovjek čini sebi mudrim, ali će ga razuman siromah raskrinkati.",Croatian
"Velika je slava kad se raduju pravednici, a kad se dižu opaki, ljudi se kriju.",Croatian
"Tko skriva svoje grijehe, nema sreće, a tko ih ispovijeda i odriče ih se, milost nalazi.",Croatian
"Blago čovjeku uvijek bojaznu, jer čovjek okorjela srca zapada u nesreću.",Croatian
Lav koji riče i gladan medvjed: takav je opak vladalac siromašnu narodu.,Croatian
"Nerazuman knez čini mnoga nasilja, a koji mrzi lakomost, dugo živi.",Croatian
"Onaj koga tišti krvna krivica, do groba bježi: ne zaustavljajte ga.",Croatian
"Spasava se tko živi pravedno, tko se koleba između dva puta, propada na jednom od njih.",Croatian
"Tko obrađuje svoju zemlju, nasitit će se kruha, a tko trči za tlapnjama, nasitit će se siromaštva.",Croatian
"Čestit čovjek stječe blagoslov, a tko hrli za bogatstvom, ne ostaje bez kazne.",Croatian
"Ne valja biti pristran na sudu, jer i za zalogaj kruha čovjek čini zlo.",Croatian
"Pohlepnik hrli za bogatstvom, a ne zna da će ga stići oskudica.",Croatian
"Tko kori čovjeka, nalazi poslije veću milost nego onaj koji laska jezikom.",Croatian
"Tko pljačka oca svoga i majku svoju i veli: ""Nije grijeh"", drug je razbojniku.",Croatian
"Lakomac zameće svađu, a tko se uzda u Jahvu, uspjet će.",Croatian
"Bezuman je tko se uzda u svoje srce, a spasava se tko živi mudro.",Croatian
"Tko daje siromahu, ne trpi oskudicu; a tko odvraća oči svoje, bit će proklet.",Croatian
"Kad se dižu opaki, ljudi se kriju, a kad propadaju, tad se množe pravednici.",Croatian
"Čovjek koji, po opomeni, ostaje tvrdoglav,  u tren će se slomiti, i neće mu biti spasa.",Croatian
"Narod se veseli kad se množe pravednici, a puk uzdiše kad zavlada opaki.",Croatian
"Čovjek koji ljubi mudrost, veseli oca svoga, a koji se druži s bludnicama, rasipa imetak.",Croatian
"Kralj pravicom održava državu, a ruši je čovjek koji nameće daće.",Croatian
Čovjek koji laska bližnjemu svome razapinje mrežu stopama njegovim.,Croatian
"U grijehu je zamka zlu čovjeku, a pravednik likuje i veseli se.",Croatian
"Pravednik razumije pravo malenih, a opaki ne shvaća spoznaju.",Croatian
"Podsmjevači uzbunjuju grad, a mudri stišavaju srdžbu.",Croatian
"Kad se mudrac parbi s bezumnikom, il' se srdio, il' se smijao, svejednako mira nema.",Croatian
"Krvopije mrze poštenoga, a pravednici mu se za život brinu.",Croatian
"Bezumnik izlijeva sav svoj gnjev, a mudrac susteže svoju srdžbu.",Croatian
"Ako vladalac posluša riječ lažljivu, sve mu sluge postaju opake.",Croatian
Siromah se i gulikoža susreću: Jahve obojici prosvjetljuje oči.,Croatian
Kralj koji sudi siromasima po istini ima prijesto čvrst dovijeka.,Croatian
"Šiba i ukor podaruju mudrost, a razuzdan mladić sramoti majku svoju.",Croatian
"Kad se množe opaki, množi se i grijeh, ali pravednici promatraju propast njihovu.",Croatian
"Ukori sina svoga, i zadovoljit će te i dati radost duši tvojoj.",Croatian
"Kad objave nema, narod se razuzda, a blago onome tko se drži Zakona!",Croatian
"Samim se riječima sluga ne popravlja, jer se ne pokorava iako umom shvaća.",Croatian
Jesi li vidio čovjeka brza na riječima? I bezumnik ima više nade nego on.,Croatian
Tko mazi slugu svoga od djetinjstva bit će mu poslije neposlušan.,Croatian
"Gnjevljiv čovjek zameće svađu, a naprasit čovjek počini mnoge grijehe.",Croatian
"Oholost ponizuje čovjeka, a ponizan duhom postiže časti.",Croatian
"Tko s lupežom plijen dijeli, mrzi sebe samog: čuje proklinjanje i ništa ne otkriva.",Croatian
"Strah čovjeku postavlja zamku, a tko se uzda u Jahvu, nalazi okrilje.",Croatian
"Mnogi traže milost vladaočevu, ali Jahve dijeli pravdu svakome.",Croatian
"Nepravednik je mrzak pravednicima, a pravednik je mrzak opakima.",Croatian
"Riječi Agura, sina Jakeova, iz Mase; proročanstvo njegovo  za Itiela, za Itiela i Ukala.",Croatian
"Da, preglup sam da bih bio čovjek i nemam razbora čovječjeg.",Croatian
Ne stekoh mudrosti i ne poznajem znanosti svetih!,Croatian
Tko uzađe na nebo i siđe? Tko uhvati vjetar u šake svoje? Tko sabra vode u plašt svoj? Tko postavi krajeve zemaljske? Kako se zove i kako mu se zove sin? Znaš li?,Croatian
"Svaka je Božja riječ prokušana, štit onima koji se u nj uzdaju.",Croatian
"Ne dodaji ništa njegovim riječima, da te ne prekori i ne smatra lažljivim.",Croatian
"Za dvoje te molim, ne uskrati mi, dok ne umrem:",Croatian
udalji od mene licemjernu i lažnu riječ; ne daj mi siromaštva ni bogatstva: hrani me kruhom mojim dostatnim;,Croatian
"inače bih, presitivši se, zatajio tebe i rekao: ""Tko je Jahve?"" Ili bih, osiromašivši, krao i oskvrnio ime Boga svojega.",Croatian
"Ne klevetaj sluge gospodaru njegovu, jer bi te mogao kleti i ti morao okajati.",Croatian
Ima izrod koji kune oca svoga i ne blagoslivlje majke svoje!,Croatian
"Izrod koji za se misli da je čist, a od kala svojeg nije opran!",Croatian
Izrod uznositih očiju koji visoko diže svoje trepavice!,Croatian
Izrod komu su zubi mačevi i očnjaci noževi da proždiru nesretnike na zemlji i siromahe među ljudima!,Croatian
"Pijavica ima dvije kćeri: ""Daj! Daj!"" Postoje tri stvari nezasitne i četiri koje ne kažu: ""Dosta!""",Croatian
"Carstvo smrti, jalova utroba, zemlja nikad gasna vode i vatra koja nikad ne kaže: ""Dosta!""",Croatian
Oko koje se ruga ocu i odriče posluh majci iskljuvat će potočni gavrani i izjesti mladi orlovi.,Croatian
"Troje mi je nedokučivo, a četvrto ne razumijem:",Croatian
"put orlov po nebu, put zmijin po stijeni, put lađin posred mora i put muškarčev djevojci.",Croatian
"Takav je put preljubnice: najede se, obriše usta i veli: ""Nisam sagriješila.""",Croatian
"Od troga se zemlja ljulja, a četvrtoga ne može podnijeti:",Croatian
"od roba kad postane kralj i kad se prostak kruha nasiti,",Croatian
od puštenice kad se uda i sluškinje kad istisne svoju gospodaricu.,Croatian
"Četvero je maleno na zemlji, ali mudrije od mudraca:",Croatian
"mravi, nejaki stvorovi, koji sebi ljeti spremaju hranu;",Croatian
"jazavci, stvorovi bez moći, što u stijeni grade sebi stan;",Croatian
"skakavci, koji nemaju kralja, a svi idu u poretku;",Croatian
"gušter, što se rukama hvata, a prodire u kraljevske palače.",Croatian
"Troje ima lijep korak, a četvero lijepo hodi:",Croatian
"lav, junak među zvijerima, koji ni pred kim ne uzmiče;",Croatian
pijetao što se odvažno šeće među kokošima; jarac koji vodi stado; i kralj sa svojom vojskom.,Croatian
"Ako si ludovao oholeći se ili to svjesno činio, stavi ruku na usta.",Croatian
"Kad se mlijeko metÄe, izlazi maslac; kad se nos pritisne, poteče krv; kad se srdžba potisne, dobiva se spor.",Croatian
"Riječ Lemuela, kralja Mase, kojima ga je učila majka njegova.",Croatian
"Ne, sine moj! Ne, sine srca mog! Ne, sine zavjeta mojih!",Croatian
Ne daj snage svoje ženama ni putova svojih zatiračima kraljeva.,Croatian
"Nije za kraljeve, Lemuele, ne pristaje kraljevima vino piti, ni glavarima piće opojno,",Croatian
da u piću ne zaborave zakona i prevrnu pravo nevoljnicima.,Croatian
Dajte žestoko piće onomu koji će propasti i vino čovjeku komu je gorčina u duši:,Croatian
on će piti i zaboraviti svoju bijedu i neće se više sjećati svoje nevolje.,Croatian
Otvaraj usta svoja za nijemoga i za pravo sviju nesretnika što propadaju.,Croatian
"Otvaraj usta svoja, sudi pravedno i pribavi pravo siromahu i nevoljniku.",Croatian
Tko će naći ženu vrsnu? Više vrijedi ona nego biserje.,Croatian
Muževljevo se srce uzda u nju i blagom neće oskudijevati.,Croatian
"Ona mu čini dobro, a ne zlo, u sve dane vijeka svojeg.",Croatian
Pribavlja vunu i lan i vješto radi rukama marnim.,Croatian
Ona je kao lađa trgovačka: izdaleka donosi kruh svoj.,Croatian
"Još za noći ona ustaje, hrani svoje ukućane i određuje posao sluškinjama svojim.",Croatian
"Opazi li polje, kupi ga; plodom svojih ruku sadi vinograd.",Croatian
Opasuje snagom bedra svoja i živo miče rukama.,Croatian
Vidi kako joj posao napreduje: noću joj se ne gasi svjetiljka.,Croatian
Rukama se maša preslice i prstima drži vreteno.,Croatian
"Siromahu dlan svoj otvara, ruke pruža nevoljnicima.",Croatian
"Ne boji se snijega za svoje ukućane, jer sva čeljad ima po dvoje haljine.",Croatian
"Sama sebi šije pokrivače, odijeva se lanom i purpurom.",Croatian
"Muž joj je slavan na Vratima, gdje sjedi sa starješinama zemaljskim.",Croatian
Platno tka i prodaje ga i pojase daje trgovcu.,Croatian
"Odjevena je snagom i dostojanstvom, pa se smije danu budućem.",Croatian
Svoja usta mudro otvara i pobožan joj je nauk na jeziku.,Croatian
Na vladanje pazi ukućana i ne jede kruha besposlice.,Croatian
