Text,Language
Bázeň Hospodinova je počiatkom známosti; múdrosťou a kázňou pohŕdajú blázni.,Slovak
"Poslúchaj, môj synu, kázeň svojho otca a neopusti naučenia svojej matky.",Slovak
Lebo to bude ľúbezným vencom tvojej hlave a ozdobnou reťazou tvojmu hrdlu.,Slovak
"Môj synu, keby ťa nahovárali hriešnici, neprivoľ!",Slovak
Keby ti riekli: Nože poď s nami; nastrojíme krvi úklady; skryjeme sa proti nevinnému bez príčiny;,Slovak
"pohltíme ich živých ako peklo a bezúhonných ako tých, ktorí sostupujú do jamy;",Slovak
najdeme rôzny majetok drahocenný; naplníme svoje domy korisťou.,Slovak
Vrhni svoj los medzi nami; všetci budeme mať jeden mešec.,Slovak
"Môj synu, nechoď na cestu s nimi; zdrž svoju nohu od ich chodníka!",Slovak
"Pretože ich nohy bežia ku zlému, a ponáhľajú sa vyliať krv.",Slovak
Lebo veď nadarmo sa rozprestiera sieť pred očami ktoréhokoľvek okrýdlenca.,Slovak
Ale oni úkladia svojej vlastnej krvi; skrývajú sa proti svojim dušiam.,Slovak
"Také sú cesty každého, kto dychtí po zisku; zisk odníma dušu svojho pána.",Slovak
Múdrosť volá hlasne vonku; vydáva svoj hlas na uliciach.,Slovak
"Volá na hlavných miestach najrušnejších, pri vchodoch do brán, v meste hovorí svoje reči:",Slovak
"Až dokedy, hlúpi, budete milovať hlúposť, a posmievači dokedy budú obľubovať posmech a blázni nenávidieť známosť?",Slovak
"Obráťte sa k môjmu karhaniu! Hľa, vydám vám zo seba svojho ducha a oznámim vám svoje slová!",Slovak
"No, preto, že som volala, a odopierali ste; vystierala som svoju ruku, a nebolo nikoho, kto by bol pozoroval ušima;",Slovak
"ale ste pustili naprázdno každú moju radu a môjho karhania ste nechceli,",Slovak
"preto sa i ja budem smiať vo vašom nešťastí; budem sa posmievať, keď prijde to, čoho sa strachujete;",Slovak
"keď prijde to, čoho sa strachujete, jako búrka, a vaše nešťastie sa dovalí jako víchrica, keď prijde na vás súženie a úzkosť.",Slovak
"Vtedy budú volať na mňa, ale sa neohlásim; budú ma pilne hľadať, skoro za rána, ale ma nenajdú,",Slovak
"zato, že nenávideli známosti a nevyvolili si bázne Hospodinovej;",Slovak
"nechceli mojej rady, ale pohŕdali každým mojím káraním,",Slovak
a tak budú jesť z ovocia svojej cesty a nasýtia sa svojich rád.,Slovak
"Lebo odvrátenie hlupcov ich samých zabije, a vlastná hriešna ubezpečenosť bláznov, tá ich zahubí.",Slovak
"Ale ten, kto mňa poslúcha, bude bývať bezpečne a bude mať pokoj od strachu zo zlého.",Slovak
"Môj synu, ak prijmeš moje slová a schováš moje prikázania u seba,",Slovak
"tak, aby tvoje ucho pozorovalo na múdrosť, a jestli nakloníš svoje srdce umnosti;",Slovak
"áno, ak zavoláš na rozumnosť a pozdvihneš svoj hlas k umnosti;",Slovak
"ak ju budeš hľadať ako striebro a budeš ju vyhľadávať ako skryté poklady,",Slovak
vtedy porozumieš bázni Hospodinovej a najdeš známosť Božiu.,Slovak
Lebo Hospodin dáva múdrosť; z jeho úst pochádza známosť a umnosť.,Slovak
"Prechováva úprimným prospech; je štítom tým, ktorí chodia v bezúhonnosti,",Slovak
strežúc stezky súdu a ostríha cestu svojich svätých.,Slovak
"Vtedy porozumieš spravedlivosti a súdu a úprimnosti, každej koľaji dobrého.",Slovak
"Lebo múdrosť vojde do tvojho srdca, a známosť bude milou tvojej duši.",Slovak
Prozreteľnosť bude strážiť nad tebou; umnosť bude mať na teba obrátený pozor,Slovak
"vytrhujúc ťa od zlej cesty, od človeka, ktorý hovorí prevrátené veci,",Slovak
"od tých, ktorí opúšťajú priame stezky, aby chodili po cestách tmy,",Slovak
"ktorí sa radujú, keď môžu urobiť zlé; plesajú v najhorších prevrátenostiach;",Slovak
"ktorých stezky sú krivolaké, a sami sú prevrátení na svojich cestách;",Slovak
"vytrhujúc ťa od cudzej ženy, od cudzozemky, ktorá lichotí svojimi hladkými rečami,",Slovak
ktorá opúšťa druha svojej mladosti a zabúda na smluvu svojho Boha,Slovak
"(Lebo zapáda do smrti i so svojím domom, a jej cesty vedú k mŕtvym;",Slovak
"niktorí z tých, ktorí vojdú k nej, sa nenavrátia a nedostihnú steziek života),",Slovak
aby si chodil cestou dobrých a aby si ostríhal stezky spravedlivých.,Slovak
"Lebo úprimní budú bývať v zemi, a bezúhonní zbudnú v nej.",Slovak
"Ale bezbožníci budú vyťatí zo zeme, a vierolomných z nej vytrhnú.",Slovak
"Môj synu, nezabudni môjho naučenia, a tvoje srdce nech pozoruje na moje prikázania,",Slovak
lebo ti pridajú dlhosti dní a rokov života i pokoja.,Slovak
"Nech ťa neopustia milosrdenstvo a pravda; priviaž si ich na svoje hrdlo; napíš si ich na tabuľu svojho srdca,",Slovak
a tak najdi milosť a výborný rozum v očiach Boha i ľudí.,Slovak
Nadej sa na Hospodina celým svojím srdcom a nespoliehaj sa na svoju rozumnosť.,Slovak
"Poznávaj ho na všetkých svojich cestách, a on bude urovnávať tvoje stezky.",Slovak
Nebuď múdrym vo svojich vlastných očiach; boj sa Hospodina a odstúp od zlého.,Slovak
To bude zdravím tvojmu životu a rozvlažením tvojim kostiam.,Slovak
Cti Hospodina zo svojho majetku a z prvotiny všetkých svojich úrod.,Slovak
"A tak sa naplnia tvoje stodoly hojnosťou, a tvoje preše budú oplývať šťavou z hrozna.",Slovak
"Môj synu, neopovrhuj kázňou Hospodinovou a nech sa ti neprotiví jeho káranie.",Slovak
"Lebo toho, koho miluje Hospodin, karhá, a to jako otec syna, ktorého má rád.",Slovak
"Blahoslavený človek, ktorý našiel múdrosť, a človek, ktorý nadobudol umnosti.",Slovak
Lebo jej zisk je lepší ako zisk striebra a jej dôchodok lepší ako výborné zlato.,Slovak
"Je drahšia než koraly, a nevyrovnajú sa jej ani všetky tvoje najžiadúcnejšie veci.",Slovak
"Dlhosť dní leží v jej pravici, v jej ľavici bohatstvo a sláva.",Slovak
"Jej cesty sú utešené cesty, a všetky jej chodníky sú samý pokoj.",Slovak
"Stromom života je tým, ktorí ju uchopia, a tí, ktorí sa jej držia, sú blahoslavení.",Slovak
Hospodin múdrosťou založil zem; umnosťou pevne postavil nebesia.,Slovak
"Jeho známosťou prepukly priepasti, a oblaky kropia rosou.",Slovak
"Môj synu, nech neodídu tie veci zpred tvojich očí; ostríhaj to, čo prospieva, a dômyselnosť.",Slovak
A bude to životom tvojej duši a pôvabnou milotou tvojmu hrdlu.,Slovak
Vtedy pojdeš bezpečne svojou cestou a nenarazíš svojou nohou.,Slovak
"Keď ľahneš, nebudeš sa strachovať, ale budeš ležať a odpočívať, a tvoj sen bude sladký.",Slovak
"Neboj sa náhleho strachu ani búrky bezbožníkov, keď prijde.",Slovak
"Lebo Hospodin bude tvojou dôverou a bude ostríhať tvoju nohu, aby sa nelapila.",Slovak
"Nezadržíš dobrodenia tým, ktorým patrí, keď je to v moci tvojej ruky vykonať to.",Slovak
"Nepovieš svojmu blížnemu: Iď a vráť sa potom, a dám zajtra, keď to máš u seba!",Slovak
"Nevymyslíš zlého na svojho blížneho, kým on v dôvere býva ubezpečený u teba.",Slovak
"Nevaď sa s človekom bez príčiny, ak ti neučinil zlého.",Slovak
Nezáviď ukrutnému človekovi ani si nezvoľ niktorej jeho cesty.,Slovak
"Lebo ohavnosťou je Hospodinovi prevrátenec, ale jeho tajná rada s úprimnými.",Slovak
"Zlorečenstvo Hospodinovo je v dome bezbožného, ale príbytku spravedlivých žehná.",Slovak
Posmievačom sa posmieva a pokorným dáva milosť.,Slovak
"Múdri zdedia slávu, ale blázni si odnášajú hanbu.",Slovak
"Počujte, synovia, kázeň otcovu a pozorujte, aby ste poznali rozumnosť.",Slovak
Lebo vám dávam dobré naučenie; neopustite môjho zákona.,Slovak
"Lebo som bol synom svojho otca, útly a jediný pred svojou matkou.",Slovak
A vyučoval ma a riekol mi: Nech sa drží tvoje srdce mojich slov; ostríhaj moje prikázania a ži.,Slovak
"Nadobudni múdrosti, nadobudni rozumnosti; nezabudni ani sa neodchýľ od rečí mojich úst.",Slovak
"Neopusti jej, a bude ťa ostríhať; miluj ju, a bude ťa striezť.",Slovak
Začiatok je múdrosť; nadobudni múdrosti a za všetko svoje imanie nadobudni rozumnosti.,Slovak
"Vyvyšuj ju, a povýši ťa; bude ťa ctiť, keď ju objímeš.",Slovak
Dá tvojej hlave veniec miloty a obdarí ťa krásnou korunou.,Slovak
"Počuj, môj synu, a prijmi moje reči, a rozmnožia sa ti roky života.",Slovak
Učím ťa ceste múdrosti a vediem ťa priamymi koľajami.,Slovak
"Keď pojdeš, nebude sovrený tvoj krok, a jestli pobežíš, neklesneš.",Slovak
"Chyť sa kázne a nepusti; maj na ňu obrátený pozor, lebo ona je tvojím životom.",Slovak
Nevchádzaj na stezku bezbožných ani nekráčaj cestou zlostníkov.,Slovak
"Opusti ju, nechoď po nej; odchýľ sa od nej a obídi.",Slovak
"Lebo nespia, ak nevykonajú zlého, a nedá im spať, ak neprivedú niekoho k pádu.",Slovak
Pretože jedia chlieb bezbožnosti a pijú víno ukrutností.,Slovak
"Ale stezka spravedlivých je ako jasné svetlo rána, ktoré svieti viac a viac, dokiaľ nestojí deň na výši.",Slovak
"Cesta bezbožných je ako mrákava; nevedia, o čo zavadia a klesnú.",Slovak
"Môj synu, pozoruj na moje slová; nakloň svoje ucho k mojim rečiam.",Slovak
Nech neodídu od tvojich očí; ostríhaj ich prostred svojho srdca.,Slovak
"Lebo sú životom tým, ktorí ich najdú, a celému ich telu lekárstvom.",Slovak
"Nado všetko, čo treba strážiť, strež svoje srdce, lebo z neho pochádza život.",Slovak
Odstráň od seba prevrátenosť úst a vzdiaľ od seba krivolakosť rtov.,Slovak
"Tvoje oči nech hľadia priamo vopred, a tvoje víčka nech sa dívajú priamo pred teba.",Slovak
"Urovnaj stezu svojej nohy, a nech sú upravené všetky tvoje cesty;",Slovak
neuhni sa ani napravo ani naľavo; odvráť svoju nohu od zlého.,Slovak
"Môj synu, nože pozoruj na moju múdrosť a nakloň svoje ucho k mojej umnosti,",Slovak
"aby si ostríhal obozretnosť, a tvoje rty aby pozorovaly na známosť.",Slovak
"Lebo rty cudzej ženy kvapkajú medom, a jej ústa sú hladšie ako olej.",Slovak
Ale jej koniec je horký jako palina; je ostrý jako dvojsečný meč.,Slovak
Jej nohy sostupujú do smrti; jej kroky sa držia pekla.,Slovak
"Len aby nejako neuvážila cesty života, jej drahy sa túlajú; nevie, čo robí.",Slovak
"Preto teraz, synovia, poslúchajte ma a neuhnite od rečí mojich úst.",Slovak
"Vzdiaľ svoju cestu od nej a nepribližuj sa ku dveriam jej domu,",Slovak
aby si nedal iným svojej slávy a svojich rokov ukrutníkovi;,Slovak
"aby sa nenasýtili cudzí tvojej sily, a tvoje práce aby nezostaly v dome cudzinca.",Slovak
"A reval by si ku svojmu koncu, keď by si zničil svoje telo a svoje mäso",Slovak
"a povedal by si: Ej, ako som nenávidel kázne, a moje srdce pohŕdalo káraním!",Slovak
"A nepočúval som na hlas svojich učiteľov a nenaklonil som svojho ucha k tým, ktorí ma učili.",Slovak
"Málo chýbalo, a bol by som býval v každom zle, prostred shromaždenia a obce.",Slovak
Pi vodu zo svojej cisterny a tečúce vody zo svojej vlastnej studne.,Slovak
"Či sa budú rozlievať tvoje pramene ta von, po uliciach potoky vôd?",Slovak
Nech sú pre teba pre samého a nie pre cudzích s tebou.,Slovak
"Nech je tvoj prameň požehnaný, a raduj sa zo ženy svojej mladosti.",Slovak
Jako ľúbezná laň a utešená srna; nech ťa opájajú jej prsia každého času; v jej láske sa kochaj ustavične.,Slovak
"A prečo by si sa kochal, môj synu, v cudzej a prečo by si objímal ňádra cudzozemky?",Slovak
"Lebo cesty človeka sú pred očima Hospodinovými, a on váži všetky jeho stezy.",Slovak
"Jeho vlastné neprávosti zajmú bezbožného, a uviazne v povrazoch svojho hriechu.",Slovak
"On zomrie preto, že niet u neho kázne, a bude blúdiť v množstve svojho bláznovstva.",Slovak
"Môj synu, ak si sa zaručil za svojho blížneho, ak si dal svoju ruku za cudzieho,",Slovak
zaplietol si sa jako do osídla do rečí svojich úst; lapil si sa do rečí svojich úst.,Slovak
"Učiň, učiň toto, môj synu, a vyprosti sa, lebo si vošiel do ruky svojho blížneho. Idi, pokor sa a naľahni na svojho blížneho.",Slovak
Nedaj usnúť svojim očiam ani zadriemať svojim víčkam.,Slovak
Vytrhni sa jako srna z ruky a jako vtáča z ruky lovca vtákov.,Slovak
"Idi k mravcovi, leňochu; vidz jeho cesty a zmúdrej.",Slovak
"On, ktorý nemá vodcu ani správcu ani panovníka,",Slovak
pripravuje v lete svoj chlieb; shromažďuje svoju potravu včas žatvy.,Slovak
"Dokedyže budeš ležať, leňochu? Kedy už povstaneš zo svojho spánku?",Slovak
"Ešte trochu pospať, trochu podriemať, trochu založiť ruky poležať,",Slovak
a prijde tvoja chudoba jako pocestný a tvoja núdza jako ozbrojenec.,Slovak
"Nešľachetný človek beliálov, podliak je ten, kto chodí v prevrátenosti úst.",Slovak
Žmurká svojimi očima; hovorí svojimi nohami; dáva znamenia svojimi prstami.,Slovak
Všelijaká prevrátenosť je v jeho srdci; vymýšľa zlé každého času; rozsieva sváry.,Slovak
"Preto náhle prijde jeho zkaza; bude rýchle skrúšený, a nebude lieku.",Slovak
"Toto šestoré nenávidí Hospodin, a sedmoro je ohavnosťou jeho duši:",Slovak
"vysoké oči, lživý jazyk a ruky, ktoré vylievajú nevinnú krv;",Slovak
"srdce, ktoré vymýšľa nepravé myšlienky; nohy, rýchle bežať ku zlému;",Slovak
"lživý svedok, ktorý hovorí lož, a ten, kto rozsieva rôznice medzi bratmi.",Slovak
"Ostríhaj, môj synu, prikázanie svojho otca a neopusti naučenia svojej matky;",Slovak
"priviaž si ich na svoje srdce, aby tam boly ustavične; oviň si ich okolo svojho hrdla.",Slovak
"Keď budeš chodiť, bude ťa to vodiť; keď budeš ležať a spať, bude strážiť nad tebou, a keď sa prebudíš, bude to rozprávať s tebou.",Slovak
"Lebo prikázanie je sviecou a naučenie zákona svetlom a kárania kázne cestou života,",Slovak
"aby ťa to ostríhalo od zlej ženy, od úlisnosti jazyka cudzozemky.",Slovak
"Nežiadaj jej krásy vo svojom srdci, a nech ťa nezajme svojimi víčkami.",Slovak
"Lebo pre ženu smilnicu schudobneje človek až po okruh chleba, a žena, ktorá má muža, ulovuje drahú dušu.",Slovak
"Či azda môže človek vziať oheň do svojho lona bez toho, aby neprehorelo jeho rúcho?",Slovak
"Či môže človek chodiť po žeravom uhlí bez toho, aby sa nepopálily jeho nohy?",Slovak
"Tak i ten, ktorý vchádza k žene svojho blížneho; nebude bez viny, ktokoľvek by sa jej dotknul.",Slovak
"Neopovrhujú zlodejom, keď ukradol nato, aby naplnil svoju dušu, keď bol hladný.",Slovak
"A keď sa najde, nahradí sedemnásobne; dá hoci celý majetok svojho domu.",Slovak
"No, ten, kto cudzoloží so ženou, je bez rozumu; kto ide zahubiť svoju dušu, ten to vykoná.",Slovak
"Najde úder a hanbu, a jeho potupa nebude vyhladená.",Slovak
"Lebo žiarlivosť je zúrivý hnev muža, ani sa nezľutuje v deň pomsty.",Slovak
"Nepozrie na nijaké smierne ani nebude chcieť, keby si dával hneď i množstvo darov.",Slovak
"Môj synu, ostríhaj moje reči a moje prikázania schovaj u seba.",Slovak
Ostríhaj moje prikázania a ži a naučenie môjho zákona ostríhaj ako zrenicu svojho oka.,Slovak
Priviaž si ich na svoje prsty; napíš si ich na tabuľu svojho srdca.,Slovak
"Povedz múdrosti: Ty si moja sestra, a známou priateľkou pomenuj rozumnosť,",Slovak
"aby ťa chránily od cudzej ženy, od cudzozemky, ktorá lichotí svojimi hladkými rečami.",Slovak
"Lebo som vyzeral oknom svojho domu, cez svoju mrežu,",Slovak
"a videl som medzi hlúpymi, rozoznal som medzi synmi mládenca bez rozumu,",Slovak
"ktorý išiel ulicou vedľa jej uhla a kráčal cestou k jej domu,",Slovak
"na mraku, večerom dňa, v hustej tme noci a mrákavy.",Slovak
"A hľa, nejaká žena vyšla proti nemu, v odeve smilnice, opatrného srdca chytrého;",Slovak
"štebotná bola a opovážlivá, ktorej nohy nebývajú v jej dome.",Slovak
Hneď vonku pred domom hneď na uliciach a pri každom uhle strojí úklady.,Slovak
A chopila sa ho a bozkala ho; odvrhla stud a riekla mu:,Slovak
Pokojné obeti sú u mňa; dnes som splnila svoje sľuby;,Slovak
preto som ti vyšla vústrety hľadajúc pilne tvoju tvár a našla som ťa.,Slovak
"Vystrela som svoju posteľ kobercami, pestrými rúchami z egyptských nití.",Slovak
"Napustila som svoju ložu myrrou, aloem a škoricou.",Slovak
"Poď, opájajme sa ľúbosťou až do rána a kochajme sa v milovaní.",Slovak
Lebo muž nie je doma; odišiel na ďalekú cestu.,Slovak
"Vzal mešec peňazí so sebou; prijde domov až na deň, keď bude mesiac v splne.",Slovak
Naklonila ho svojím mnohým umením; zvábila ho hladkosťou svojich rtov.,Slovak
"Išiel hneď za ňou, jako ide vôl na zabitie a jako blázon v putách, aby bol káznený,",Slovak
"až prenikla strela jeho jatra; ponáhľal sa, jako sa ponáhľa vtáča do osídla a nevie, že tam ide o jeho život.",Slovak
"A tak teraz, synovia, počúvajte na mňa a pozorujte ušima na reči mojich úst.",Slovak
"Nech sa neuchýli tvoje srdce na jej cesty, a neblúď po jej chodníkoch.",Slovak
"Lebo je mnoho pobitých, ktorých porazila, a mocných, ktorých všetkých povraždila.",Slovak
"Jej dom je cestami do pekla, ktoré sostupujú do komôr smrti.",Slovak
Či azda múdrosť nevolá a umnosť nevydáva svojho hlasu?,Slovak
"Na vrchu vysokých miest, pri ceste, na rozcestí stojí;",Slovak
"vedľa brán, pri vchode do mesta, tam, kade sa vchádza ku dveriam, volá mocne:",Slovak
"Na vás, mužovia, volám, a môj hlas je k synom človeka!",Slovak
"Porozumejte, prostí, opatrnosť, a hlúpi, porozumejte srdcu!",Slovak
"Počujte, lebo budem hovoriť výborné veci, a otvorenie mojich rtov bude to, čo je pravé.",Slovak
"Lebo moje ústa budú vravieť pravdu, a ohavnosťou je mojim rtom bezbožnosť.",Slovak
Spravedlivé sú všetky reči mojich úst; nieto v nich ničoho prevráteného ani krivého.,Slovak
"Všetky sú prosté rozumnému, a priame tým, ktorí nachádzajú známosť.",Slovak
Prijmite moju kázeň a nie striebro a známosť radšej ako výborné zlato.,Slovak
"Lebo múdrosť je lepšia než koraly, a jakékoľvek prežiadúcne veci sa jej nevyrovnajú.",Slovak
"Ja múdrosť bývam s opatrnosťou, a ja známosť nachádzam dômyselnosť.",Slovak
Bázeň Hospodinova je nenávidieť zlé; pýchy a vysokomyseľnosti a zlej cesty a úst prevrátenosti nenávidím.,Slovak
Moja je rada a prospech; ja som rozumnosťou; moja je hrdinská sila.,Slovak
"Mnou kraľujú kráľovia, a kniežatá ustanovujú to, čo je spravedlivé.",Slovak
"Mnou vládnu vladári a páni, všetci sudcovia zeme.",Slovak
"Ja milujem tých, ktorí ma milujú, a tí, ktorí ma skoro a pilne hľadajú, nachádzajú ma.",Slovak
"Bohatstvo a sláva je u mňa, trvalé imanie a spravedlivosť.",Slovak
"Moje ovocie je lepšie nad zlato, nad rýdze zlato a to, čo donášam, nad výborné striebro.",Slovak
"Chodím cestou spravedlivosti, stredom dráh súdu,",Slovak
"aby som tým, ktorí ma milujú, nadedila majetku a naplnila ich poklady.",Slovak
"Hospodin si ma nadobudol za počiatok svojej cesty, pred všetkými svojimi skutkami, pred všetkými časy.",Slovak
"Ustanovená som od veku, od počiatku, prv ako bola zem.",Slovak
"Keď ešte nebolo priepastí, bola som splodená, keď ešte nebolo prameňov, zaťažených vodami.",Slovak
"Prv ako boly vrchy zapustené do základov, prv ako boly brehy, bola som splodená,",Slovak
kým ešte nebol učinil zeme ani polí ani začiatku rôzneho prachu okruhu zeme.,Slovak
"Keď pripravoval nebesia, tam ja, keď vymeriaval kruh nad priepasťou,",Slovak
"keď upevňoval najvyššie oblaky hore, keď utvrdzoval studnice priepasti,",Slovak
"keď kládol moru jeho medze a vodám, aby neprestupovaly jeho rozkazu, keď rozmeriaval základy zeme,",Slovak
"a bola som pri ňom dielovedúcim a bola som všelijako jeho rozkošou deň ako deň hrajúc sa pred ním každého času,",Slovak
"hrajúc sa na okruhu jeho zeme, a moje rozkoše so synmi človeka.",Slovak
"A tak teraz, synovia, počúvajte na mňa! A blahoslavení sú tí, ktorí ostríhajú moje cesty.",Slovak
Poslúchajte kázeň a buďte múdri a neodmietnite!,Slovak
"Blahoslavený človek, ktorý počúva na mňa bdejúc pri mojich vrátach deň ako deň, strážiac podvoje mojich dverí.",Slovak
"Lebo ten, kto ma najde, najde život a dosiahne priazne od Hospodina.",Slovak
"Ale ten, kto hreší proti mne, pácha ukrutnosť na svojej duši; všetci, ktorí ma nenávidia, milujú smrť.",Slovak
Múdrosť si vystavila svoj dom; utesala svojich stĺpov sedem;,Slovak
"pobila svoj dobytok; pomiešala svoje víno, ba pripravila i svoj stôl;",Slovak
rozposlala svoje devy a volá na najvyšších miestach výšin mesta:,Slovak
"Ten, kto je hlúpy, nech sa uchýli sem! A tomu, kto je bez rozumu, hovorí:",Slovak
"Poďte, jedzte z môjho chleba a pite z vína, ktorého som namiešala.",Slovak
Zanechajte hlúposť a žite a kráčajte cestou rozumnosti.,Slovak
"Ten, kto učiac tresce posmievača, odnáša si hanbu, a tomu, kto dohovára bezbožnému, to bude škvrnou.",Slovak
"Nekarhaj posmievača, aby ťa nevzal v nenávisť; dohováraj múdremu, a bude ťa milovať.",Slovak
"Daj poučenia múdremu, a bude ešte múdrejší; daj poznať spravedlivému, a priberie naučenia.",Slovak
"Počiatkom múdrosti je bázeň Hospodinova, a známosť Najsvätejšieho je rozumnosťou.",Slovak
"Lebo mnou, hovorí múdrosť, sa rozmnožia tvoje dni, a pridajú ti rokov života.",Slovak
"Ak budeš múdry, budeš sebe múdry, ale ak budeš posmievač, sám ponesieš.",Slovak
"Bláznivá žena je štebotná, sprostá a nevie ničoho.",Slovak
"Ale sedí pri dveriach svojho domu na stolci, na vysokých miestach mesta,",Slovak
"aby volala na tých, ktorí idú pomimo cestou, ktorí idú priamo svojimi stezkami, a hovorí:",Slovak
"Kto je hlúpy, nech sa uchýli sem! A tomu, kto je bez rozumu, hovorí:",Slovak
Ukradnutá voda je sladká a pokútny chlieb je chutný.,Slovak
"A hlupák nevie, že sú tam mŕtvi a v hlbinách pekla tí, ktorých pozvala.",Slovak
Príslovia Šalamúnove.,Slovak
"Nepomôžu bezbožné poklady, ale spravedlivosť vytrhne zo smrti.",Slovak
"Hospodin nedá lačnieť duši spravedlivého; ale to, po čom dychtia bezbožní, odmrští.",Slovak
"Chudobný bude ten, kto robí ľstivou rukou, ale ruka usilovných obohacuje.",Slovak
"Ten, kto shromažďuje v lete, je rozumný syn; ten, kto vyspáva v žatve, je syn, ktorý robí hanbu.",Slovak
"Požehnania prijdú na hlavu spravedlivého, ale ústa bezbožných prikrývajú ukrutnosť.",Slovak
"Pamiatka spravedlivého je na požehnanie, ale meno bezbožníkov zhnije.",Slovak
"Ten, kto je múdreho srdca prijme prikázania, ale blázon pochabých rtov bude porazený.",Slovak
"Ten, kto chodí v bezúhonnosti, pojde bezpečne; ale ten, ktorého cesty sú krivé, pozná sa.",Slovak
"Ten, kto žmurká okom, pôsobí trápenie, a blázon pochabých rtov bude porazený.",Slovak
"Ústa spravedlivého sú prameňom života, ale ústa bezbožných prikrývajú ukrutnosť.",Slovak
"Nenávisť vzbudzuje sváry, ale láska prikrýva všetky prestúpenia.",Slovak
"Vo rtoch rozumného nachodí sa múdrosť, ale palica na chrbát toho, kto je bez rozumu.",Slovak
"Múdri skrývajú známosť, ale ústa blázna blízka zkaza.",Slovak
Majetok bohatého je jeho pevným mestom; zkazou chudobných je ich chudoba.,Slovak
"Práca spravedlivého je na život, dôchodok bezbožného na hriech.",Slovak
"Cestou k životu putuje ten, kto ostríha kázeň; ale ten, kto opúšťa karhanie, blúdi.",Slovak
"Ten, kto prikrýva nenávisť, je človek lživých rtov, a ten, kto vynáša zlú povesť, je blázon.",Slovak
"Hovoriť mnoho nie je bez hriechu; ale ten, kto zdržuje svoje rty, má rozum.",Slovak
Jazyk spravedlivého je výborným striebrom; srdce bezbožných s jeho rozumom stojí za málo.,Slovak
"Rty spravedlivého pasú mnohých, a blázni zomierajú preto, že sú bez rozumu.",Slovak
"Požehnanie Hospodinovo je to, čo obohacuje, a nepridáva s ním trápenia.",Slovak
"Bláznovi je žartom robiť nešľachetnosť, a tak je umnému mužovi múdrosť.",Slovak
"Čoho sa obáva bezbožný, to prijde na neho, a to, čo si žiadajú spravedliví, dá Bôh.",Slovak
"Ako prejde víchrica, už aj nieto bezbožníka; ale spravedlivý je základom večnosti.",Slovak
"Jako ocot zubom a jako dym očiam, tak je lenivý tým, ktorí ho posielajú.",Slovak
"Bázeň Hospodinova pridáva dní, a roky bezbožných bývajú ukrátené.",Slovak
"Očakávanie spravedlivých je radosť, ale nádej bezbožných zahynie.",Slovak
"Cesta Hospodinova je pevnosťou bezúhonnosti a zkazou tým, ktorí páchajú neprávosť.",Slovak
"Spravedlivý sa nepohne na veky, ale bezbožníci nebudú bývať v zemi.",Slovak
"Ústa spravedlivého vydávajú múdrosť, ale jazyk prevráteností bude vyťatý.",Slovak
"Rty spravedlivého znajú, čo je ľúbe, ale ústa bezbožníkov hovoria prevrátenosti.",Slovak
"Falošná váha je ohavnosťou Hospodinovi, ale spravedlivé závažie sa mu ľúbi.",Slovak
"Prijde pýcha, prijde i hanba; ale u skromných je múdrosť.",Slovak
"Bezúhonnosť úprimných ich povedie, a spreneverilcov zahubí ich vlastná prevrátenosť.",Slovak
"Nepomôže majetok v deň zúrivého hnevu, ale spravedlivosť vytrhne zo smrti.",Slovak
"Spravedlivosť bezúhonného urovnáva jeho cestu, a bezbožník padne svojou vlastnou bezbožnosťou.",Slovak
"Spravedlivosť úprimných ich vytrhne, ale tí, ktorí robia neverne, budú lapení v zlobe.",Slovak
"Keď zomiera bezbožný človek, hynie nádej; hynie aj očakávanie veľkých síl.",Slovak
"Spravedlivý bude vytrhnutý z úzkosti, a na jeho miesto prijde bezbožný.",Slovak
"Pokrytec kazí svojho blížneho ústami, ale spravedliví bývajú vytrhnutí známosťou.",Slovak
"Zo šťastia spravedlivých sa veselí mesto, a keď hynú bezbožníci, býva plesanie.",Slovak
"Požehnaním úprimných ľudí statočných sa vyvyšuje mesto, a ústami bezbožníkov sa borí.",Slovak
Človek bez rozumu pohŕda svojím blížnym; ale rozumný človek mlčí.,Slovak
"Pomluvač túlajúc sa odkrýva tajomstvo, ale človek verného ducha zakrýva vec.",Slovak
"Kde nieto múdrej správy, padá ľud, a záchrana je vo množstve radcov.",Slovak
"Veľmi si škodí človek, keď sa zaručuje za cudzieho; ale ten, kto nenávidí rukojemstva, je bezpečný.",Slovak
"Šľachetná žena dosiahne česti, a násilníci dosiahnu bohatstva.",Slovak
"Milosrdný človek robí dobre svojej duši, ale ukrutný trápi svoje vlastné telo.",Slovak
"Bezbožník si nadobúda falošného zárobku, ale ten, kto seje spravedlivosť, vernej mzdy istej.",Slovak
"Tak je spravedlivosť na život, a ten, kto sa ženie za zlým, robí to na svoju smrť.",Slovak
"Ohavnosťou sú Hospodinovi prevrátení srdcom; ale jeho záľuba je v tých, ktorých cesta je bezúhonná.",Slovak
"Zlý človek, keby si hneď vzal pomoc na pomoc, nebude bez trestu; ale semeno spravedlivých unikne.",Slovak
Zlatá obrúčka na pysku svine pekná žena a bez rozumu.,Slovak
"Žiadosť spravedlivých je len dobré, očakávanie bezbožníkov prchký hnev.",Slovak
