Text,Language
"noShalumi indodana yakhe, noMibisamu indodana yakhe, noMishima indodana yakhe.",Zulu
"Amadodana kaMishima: ngoHamuweli indodana yakhe, noZakuri indodana yakhe, noShimeyi indodana yakhe.",Zulu
"UShimeyi wayenamadodana ayishumi nesithupha namadodakazi ayisithupha; kepha abafowabo babengenabantwana abaningi, nomndeni wabo awandanga njengabantwana bakwaJuda.",Zulu
"Bahlala eBeri Sheba, naseMolada, naseHasari Shuwali,",Zulu
"naseBiliha, nase-Esemi, naseTholadi,",Zulu
"naseBetuweli, naseHorma, naseSikilagi,",Zulu
"naseBeti Marikaboti, naseHasari Susimi, naseBeti Biri, naseShaharayimi. Yileyo eyayiyimizi yabo kwaze kwabusa uDavide.",Zulu
"Imizana yabo yayiyi-Etamu, ne-Ayini, neRimoni, neThokheni, ne-Ashani, imizi eyisihlanu,",Zulu
"kanye nayo yonke imizana eyayiyizungeza le mizi kwaze kwaba seBali. Lezo zaziyizindawo zabo, bebhalwe ngezizukulwane zabo.",Zulu
"Futhi oMeshobabi, noJamileki, noJosha indodana ka-Amasiya,",Zulu
"noJoweli, noJehu kaJoshibiya kaSeraya ka-Asiyeli,",Zulu
"no-Eliyohenayi, noJahakhoba, noJeshohaya, no-Asaya, no-Adiyeli, noJesimiyeli, noBenaya,",Zulu
noZiza kaShifi ka-Aloni kaJedaya kaShimri kaShemaya.,Zulu
Labo ababizwe ngamagama babeyizikhulu emindenini yabo; izindlu zawoyise zanda kakhulu.,Zulu
Baya ngasekungeneni eGedori ngasohlangothini lwasempumalanga kwesigodi ukufunela izimvu zabo idlelo.,Zulu
"Bafumana idlelo elivundileyo nelihle; izwe lalibanzi nxazombili, lizolile, linokuthula, ngokuba ababehlala khona kuqala babe ngabakwaHamu.",Zulu
"Labo abalotshwe ngamagama bafika ezinsukwini zikaHezekiya inkosi yakwaJuda, bachitha amatende abo namaMehuni afunyanwa khona, bawaqothula kuze kube namuhla, bahlala esikhundleni sabo, ngokuba kwakukhona idlelo lezimvu zabo lapho.",Zulu
"Abanye babo, amadodana kaSimeyoni, abantu abangamakhulu ayisihlanu, baya entabeni yaseSeyiri benezinduna zabo oPhelathiya, noNehariya, noRefaya, no-Uziyeli, amadodana ka-Ishi.",Zulu
"Bachitha insali yama-Amaleki ephunyukileyo, bahlala khona kuze kube namuhla.",Zulu
"Amadodana kaRubeni, izibulo lika-Israyeli ngokuba wayeyizibulo; kepha njengokuba wangcolisa umbhede kayise, ubuzibulo bakhe banikwa amadodana kaJosefa indodana ka-Israyeli, futhi akabhalwa ngezizukulwane njengezibulo.",Zulu
"Noma uJuda ebenamandla kunabafowabo, kwavela kuye umbusi, ubuzibulo nokho babungobukaJosefa.",Zulu
"Amadodana-ke kaRubeni, izibulo lika-Israyeli: ngoHanoki, noPhalu, noHesironi, noKarmi.",Zulu
"Amadodana kaJoweli: nguShemaya indodana yakhe, noGogi indodana yakhe, noShimeyi indodana yakhe,",Zulu
"noMika indodana yakhe, noRewaya indodana yakhe, noBali indodana yakhe,",Zulu
"noBera indodana yakhe, owathunjwa nguThiligati Phileneseri inkosi yase-Asiriya; wayeyisikhulu sabakwaRubeni.",Zulu
"Nabafowabo ngemindeni yabo, bebhalwe ngezizukulwane zabo: ngoJehiyeli inhloko noZakariya,",Zulu
"noBela ka-Azazi kaShema kaJoweli, owahlala e-Aroweri kwaze kwaba seNebo noBali Mehoni.",Zulu
"Ngasempumalanga wakha kwaze kwaba sekuqaleni kwehlane elisuka emfuleni u-Ewufrathe, ngokuba izinkomo zabo zanda ezweni lakwaGileyadi.",Zulu
"Emihleni kaSawule baphaka impi kumaHagiri, awa ngesandla sabo; bahlala ematendeni abo ngasempumalanga yonke yakwaGileyadi.",Zulu
Amadodana kaGadi ahlala malungana nabo ezweni laseBashani kwaze kwaba seSaleka:,Zulu
"ngoJoweli inhloko, noShafamu owesibili, noJahanayi, noShafati eBashani;",Zulu
"nabafowabo ngezindlu zawoyise: ngoMikayeli, noMeshulamu, noSheba, noJorayi, noJakani, noZiya, no-Ebere, beyisikhombisa.",Zulu
Labo babe ngamadodana ka-Abihayili kaHuri kaJarowa kaGileyadi kaMikayeli kaJeshishayi kaJahido kaBuzi;,Zulu
u-Ahi ka-Abidiyeli kaGuni wayeyinhloko yezindlu zawoyise.,Zulu
Bahlala kwaGileyadi eBashani nasemizini yalo nasemadlelweni onke aseSharoni kwaze kwaba semikhawulweni yawo.,Zulu
Bonke labo babhalwa ngezizukulwane zabo emihleni kaJothamu inkosi yakwaJuda nasemihleni kaJerobowamu inkosi yakwa-Israyeli.,Zulu
"Amadodana kaRubeni, nabakwaGadi, nenxenye yesizwe sakwaManase, amadoda anamandla, amadoda aphatha ihawu nenkemba, ansala umnsalo, ayefunde ukulwa, ayeyizinkulungwane ezingamashumi amane nane namakhulu ayisikhombisa namashumi ayisithupha aphuma impi.",Zulu
"Aphaka impi kumaHagiri, noJeturu, noNafishi, noNodabi.",Zulu
"Asizwa ekulweni nabo, amaHagiri anikelwa ezandleni zawo nabo bonke ababe nawo, ngokuba akhala kuNkulunkulu empini, amncenga, ngokuba ayemethemba.",Zulu
"Asusa izinkomo zabo, namakamela ayizinkulungwane ezingamashumi ayisihlanu, nezimvu eziyizinkulungwane ezingamakhulu amabili namashumi ayisihlanu, nezimbongolo eziyizinkulungwane ezimbili, nabantu abayizinkulungwane eziyikhulu.",Zulu
"Ngokuba kwawa abaningi befile, lokhu impi yayingekaNkulunkulu. Ahlala esikhundleni sabo aze athunjwa.",Zulu
"Abantwana benxenye yesizwe sakwaManase bahlala kulelo zwe, kusukela eBashani kuze kube seBali Hermoni naseSeniri nasentabeni yaseHermoni.",Zulu
"Nazi izinhloko zezindlu zawoyise: o-Eferi, no-Ishi, no-Eliyeli, no-Aziriyeli, noJeremiya, noHodaviya, noJahidiyeli, amaqhawe anamandla, amadoda anegama, izinhloko zezindlu zawoyise.",Zulu
"Kepha baphambuka kuNkulunkulu wawoyise, balandela ngokuphinga onkulunkulu babantu balelo zwe, uNkulunkulu abachithayo phambi kwabo.",Zulu
"UNkulunkulu ka-Israyeli wavusa umoya kaPhuli inkosi yase-Asiriya nomoya kaThiligati Philineseri inkosi yase-Asiriya, wabathumba: abakwaRubeni, nabakwaGadi, nenxenye yesizwe sakwaManase, wabayisa eHala, naseHabori, naseHara, nasemfuleni iGozani kuze kube namuhla.",Zulu
"Amadodana kaLevi: ngoGereshoni, noKohati, noMerari.",Zulu
"Amadodana kaKohati: ngo-Amramu, noJisihari, noHebroni, no-Uziyeli.",Zulu
"Abantwana bakwa-Amramu: ngo-Aroni, noMose, noMiriyamu. Amadodana ka-Aroni: ngoNadabi, no-Abihu, no-Eleyazare, no-Itamari.",Zulu
U-Eleyazare wazala uFinehasi; uFinehasi wazala u-Abishuwa;,Zulu
u-Abishuwa wazala uBuki; uBuki wazala u-Uzi;,Zulu
u-Uzi wazala uZeraya; uZeraya wazala uMerayoti;,Zulu
uMerayoti wazala u-Amariya; u-Amariya wazala u-Ahithubi;,Zulu
u-Ahithubi wazala uSadoki; uSadoki wazala u-Ahimahasi;,Zulu
u-Ahimahasi wazala u-Azariya; u-Azariya wazala uJohanani;,Zulu
uJohanani wazala u-Azariya; nguye owayengumpristi ethempelini elakhiwa nguSolomoni eJerusalema;,Zulu
u-Azariya wazala u-Amariya; u-Amariya wazala u-Ahithubi;,Zulu
u-Ahithubi wazala uSadoki; uSadoki wazala uShalumi;,Zulu
uShalumi wazala uHilikiya; uHilikiya wazala u-Azariya;,Zulu
u-Azariya wazala uSeraya; uSeraya wazala uJehosadaki;,Zulu
kepha uJehosadaki wamuka lapho uJehova ethumba uJuda neJerusalema ngesandla sikaNebukadinesari.,Zulu
"Amadodana kaLevi: ngoGereshomu, noKohati, noMerari.",Zulu
Nanka amagama amadodana kaGereshomu: oLibini noShimeyi.,Zulu
"Amadodana kaKohati: ngo-Amramu, noJisihari, noHebroni, no-Uziyeli.",Zulu
Amadodana kaMerari: ngoMaheli noMushi. Nansi imindeni yamaLevi njengezindlu zawoyise:,Zulu
"abakwaGereshomu: nguLibini indodana yakhe, noJahati indodana yakhe, noZima indodana yakhe,",Zulu
"noJowa indodana yakhe, no-Ido indodana yakhe, noZera indodana yakhe, noJewatherayi indodana yakhe.",Zulu
"Amadodana kaKohati: ngu-Amindaba indodana yakhe, noKora indodana yakhe, no-Asiri indodana yakhe,",Zulu
"no-Elkana indodana yakhe, no-Ebiyasafa indodana yakhe, no-Asiri indodana yakhe,",Zulu
"noTathi indodana yakhe, no-Uriyeli indodana yakhe, no-Uziya indodana yakhe, noShawule indodana yakhe.",Zulu
Amadodana ka-Elkana: ngo-Amasayi no-Ahimoti.,Zulu
"U-Elkana-ke, amadodana ka-Elkana: nguSofayi indodana yakhe, noNahati indodana yakhe,",Zulu
"no-Eliyabe indodana yakhe, noJerohamu indodana yakhe, no-Elkana indodana yakhe.",Zulu
"Amadodana kaSamuweli: izibulo nguJoweli, nowesibili ngu-Abiya.",Zulu
"Amadodana kaMerari: ngoMaheli, noLibini indodana yakhe, noShimeyi indodana yakhe, no-Uza indodana yakhe,",Zulu
"noShimeya indodana yakhe, noHagiya indodana yakhe, no-Asaya indodana yakhe.",Zulu
"Nampa uDavide abamisela ukuhola ukuhlabelela endlini kaJehova, umphongolo usubekiwe khona.",Zulu
"Bakhonza ngokuhlabelela phambi kwetabernakele letende lokuhlangana, uSolomoni waze wakha indlu kaJehova eJerusalema. Bema emsebenzini wabo njengomthetho wabo.",Zulu
"Yilaba ababemi namadodana abo: kumadodana amaKohati: nguHemani, umhlabeleli, kaJoweli kaSamuweli",Zulu
ka-Elkana kaJerohamu ka-Eliyeli kaThowa,Zulu
kaSufi ka-Elkana kaMahati ka-Amasayi,Zulu
ka-Elkana kaJoweli ka-Azariya kaZefaniya,Zulu
kaThati ka-Asiri ka-Ebiyasafa kaKora,Zulu
kaJisihari kaKohati kaLevi ka-Israyeli;,Zulu
"futhi umfowabo u-Asafa owayemi ngakwesokunene sakhe, u-Asafa kaBerekiya kaShimeya",Zulu
kaMikayeli kaBahaseya kaNalikhiya,Zulu
ka-Ethini kaZera ka-Adaya,Zulu
ka-Ethani kaZima kaShimeyi,Zulu
kaJahati kaGereshomu kaLevi.,Zulu
Amadodana kaMerari abafowabo ayengakwesokunene: ngu-Ethani kaKishi ka-Abidi kaMaluki,Zulu
kaHashabiya ka-Amasiya kaHilikiya,Zulu
ka-Amisi kaBani kaShemeri,Zulu
kaMaheli kaMushi kaMerari kaLevi.,Zulu
Abafowabo amaLevi banikelelwa yonke inkonzo yetabernakele lendlu kaNkulunkulu.,Zulu
"Kepha u-Aroni namadodana akhe bashiya iminikelo e-altare leminikelo yokushiswa nase-altare lempepho, benza nawo wonke umsebenzi wendawo engcwelengcwele, benzela u-Israyeli ukubuyisana njengakho konke ayale ngakho uMose inceku kaNkulunkulu.",Zulu
"Nanka amadodana ka-Aroni: u-Eleyazare indodana yakhe, noFinehasi indodana yakhe, no-Abishuwa indodana yakhe,",Zulu
"noBuki indodana yakhe, no-Uzi indodana yakhe, noZeraya indodana yakhe,",Zulu
"noMerayoti indodana yakhe, no-Amariya indodana yakhe, no-Ahithubi indodana yakhe,",Zulu
"noSadoki indodana yakhe, no-Ahimahasi indodana yakhe.",Zulu
Lezi ziyizindawo zawo zokuhlala njengamakamu awo emikhawulweni yawo: amadodana ka-Aroni emindeni yamaKohati ngokuba yiwona adliwa yinkatho yokuqala,Zulu
wona bawanika iHebroni ezweni lakwaJuda namadlelo alizungezayo.,Zulu
"Kodwa amasimu omuzi nemizana yawo bakunika uKalebi, indodana kaJefune.",Zulu
"Banika amadodana ka-Aroni imizi yokuphephela, iHebroni neLibina namadlelo awo, neJatiri, ne-Eshitemowa namadlelo awo,",Zulu
"neHileni namadlelo alo, neDebiri namadlelo alo,",Zulu
"ne-Ashani namadlelo alo, neBetiShemeshi namadlelo alo,",Zulu
"nasesizweni sakwaBenjamini, iGeba namadlelo alo, ne-Alemeti namadlelo alo, ne-Anathoti namadlelo alo. Yonke imizi yawo ngemindeni yawo yayiyimizi eyishumi nantathu.",Zulu
"Amadodana aseleyo kaKohati anikwa ngenkatho emndenini wesizwe, enxenyeni yesizwe, inxenye kaManase, imizi eyishumi,",Zulu
"namadodana kaGereshomu ngemindeni yawo esizweni sakwa-Isakare, nasesizweni sakwa-Asheri, nasesizweni sakwaNafetali, nasesizweni sakwaManase, eBashani, imizi eyishumi nantathu,",Zulu
"namadodana kaMerari ngenkatho ngemindeni yawo esizweni sakwaRubeni, nasesizweni sakwaGadi, nasesizweni sakwaZebuloni imizi eyishumi nambili.",Zulu
Abantwana bakwa-Israyeli banika amaLevi leyo mizi namadlelo ayo.,Zulu
"Banika ngenkatho leyo mizi ebizwe ngamagama esizweni sabantwana bakwaJuda, nasesizweni sabantwana bakwaSimeyoni, nasesizweni sabantwana bakwaBenjamini.",Zulu
Eminye imindeni yamadodana kaKohati yayinemizi yemikhawulo yayo esizweni sakwa-Efrayimi.,Zulu
"Bayinika imizi yokuphephela: iShekemi ezintabeni zakwa-Efrayimi namadlelo alo, neGezeri namadlelo alo,",Zulu
"neJokimeyamu namadlelo alo, neBeti Horoni namadlelo alo,",Zulu
"ne-Ajaloni namadlelo alo, neGati Rimoni namadlelo alo,",Zulu
"nasenxenyeni yesizwe sakwaManase i-Anere namadlelo alo, neBileyamu namadlelo alo, ibe ngeyomndeni oseleyo wamadodana kaKohati.",Zulu
"Amadodana kaGereshomu anikwa emndenini wenxenye yesizwe sakwaManase iGolanu, eBashani, namadlelo alo ne-Ashitaroti namadlelo alo;",Zulu
"nasesizweni sakwa-Isakare iKedeshi namadlelo alo, neDaberati namadlelo alo,",Zulu
"neRamoti namadlelo alo, ne-Anemi namadlelo alo;",Zulu
"nasesizweni sakwa-Asheri iMashali namadlelo alo, ne-Abidoni namadlelo alo,",Zulu
"neHukoki namadlelo alo, neRehobe namadlelo alo;",Zulu
"nasesizweni sakwaNafetali iKedeshi eGalile namadlelo alo, neHamoni namadlelo alo, neKiriyatayimi namadlelo alo.",Zulu
"Aseleyo, amadodana kaMerari, anikwa esizweni sakwaZebuloni iRimono namadlelo alo neGhabori namadlelo alo,",Zulu
"naphesheya kweJordani ngaseJeriko ngasempumalanga kwaseJordani esizweni sakwaRubeni iBeseri ehlane namadlelo alo, neJahasa namadlelo alo,",Zulu
"neKedemoti namadlelo alo, neMefahati namadlelo alo;",Zulu
"nasesizweni sakwaGadi iRamoti kwaGileyadi namadlelo alo, neMahanayimi namadlelo alo,",Zulu
"neHeshiboni namadlelo alo, neJazeri namadlelo alo.",Zulu
"Amadodana ka-Isakare: ngoThola, noPhuwa, noJashubi, noShimroni, bebane.",Zulu
"Amadodana kaThola: ngo-Uzi, noRefaya, noJeriyeli, noJahemayi, no-Ibisamu, noShemuweli, izinhloko zezindlu zawoyise, abakwaThola, amaqhawe anamandla ngezizukulwane zawo; umumo wawo ngezinsuku zikaDavide wawuyizinkulungwane ezingamashumi amabili nambili namakhulu ayisithupha.",Zulu
"Amadodana ka-Uzi: nguJizirahiya; amadodana kaJizirahiya: ngoMikayeli, no-Obadiya, noJoweli, noJishiya, beyisihlanu, beyizinhloko bonke.",Zulu
"Kanye nawo kwakukhona ngezizukulwane zawo ngezindlu zawoyise amaviyo empi yokulwa, abayizinkulungwane ezingamashumi amathathu nesithupha, ngokuba babe nabafazi abaningi namadodana amaningi.",Zulu
"Abafowabo kuyo yonke imindeni ka-Isakare, amaqhawe anamandla, babe yizinkulungwane ezingamashumi ayisishiyagalombili nesikhombisa, bebhalwe bonke ngezizukulwane zabo.",Zulu
"Amadodana kaBenjamini: ngoBela, noBekeri, noJediyayeli, bebathathu.",Zulu
"Amadodana kaBela: ngo-Esiboni, no-Uzi, no-Uziyeli, noJerimoti, no-Iri, beyisihlanu, izinhloko zezindlu zawoyise, amaqhawe anamandla, beyizinkulungwane ezingamashumi amabili nambili namashumi amathathu nane, bebhalwe ngezizukulwane zabo.",Zulu
"Amadodana kaBekeri: ngoZemira, noJowashi, no-Eliyezeri, no-Eliyohenayi, no-Omri, noJeremoti, no-Abiya, no-Anathoti, no-Alemeti. Bonke labo babe ngamadodana kaBekeri.",Zulu
"Babhalwa ngezizukulwane zabo, beyizinhloko zezindlu zawoyise, amaqhawe anamandla, beyizinkulungwane ezingamashumi amabili namakhulu amabili.",Zulu
"Amadodana kaJediyayeli: nguBilihani; amadodana kaBilihani: ngoJewushe, noBenjamini, no-Ehudi, noKhenahana, noZethani, noTharishishi, no-Ahishahari.",Zulu
"Bonke labo babe ngamadodana kaJediyayeli ngezinhloko zezindlu zawoyise, amaqhawe anamandla, beyizinkulungwane eziyishumi nesikhombisa namakhulu amabili abangaphuma impi ukuyokulwa.",Zulu
OShuphimi noHuphimi babe ngamadodana ka-Iri; uHushimi wayeyindodana ka-Aheri.,Zulu
"Amadodana kaNafetali: ngoJasiyeli, noGuni, noJeseri, noShalumi, amadodana kaBiliha.",Zulu
Amadodana kaManase: ngu-Asiriyeli owamzalelayo umkakhe; isancinza sakhe umAramukazi sazala uMakiri uyise kaGileyadi.,Zulu
UMakiri wathathela oHuphimi noShuphimi abafazi; igama likadadewabo lalinguMahakha. Igama lowesibili lalinguSelofehadi; uSelofehadi wayenamadodakazi.,Zulu
"UMahakha umkaMakiri wazala indodana, waqamba igama layo ngokuthi uPhereshi; igama lomfowabo lalinguShereshi; amadodana akhe ayengo-Ulamu noRakemi.",Zulu
Amadodana ka-Ulamu: nguBedani. Labo babe ngamadodana kaGileyadi kaMakiri kaManase.,Zulu
"Udadewabo uHamoleketi wazala o-Ishihodi, no-Abiyezeri, noMahela.",Zulu
"Amadodana kaShemida ayengo-Ahiyani, noShekemi, noLikihi, no-Aniyamu.",Zulu
"Amadodana ka-Efrayimi: ngoShuthela, noBeredi indodana yakhe, noTahati indodana yakhe, no-Eleyada indodana yakhe, noTahati indodana yakhe,",Zulu
"noZabadi indodana yakhe, noShuthela indodana yakhe, no-Ezeri no-Eleyadi ababulawa ngabantu baseGati ababezelwe kulelo zwe, ngokuba behla ukuthatha izinkomo zabo.",Zulu
U-Efrayimi uyise walila izinsuku eziningi; abafowabo beza ukumduduza.,Zulu
"Wangena kumkakhe; wamitha, wazala indodana, waqamba igama layo ngokuthi uBeriya, ngokuba indlu yakhe yayisengozini.",Zulu
"Indodakazi yakhe yayinguSheyera owakha iBeti Horoni laseNzansi nelaseNhla, ne-Uzeni Sheyera.",Zulu
"URefa wayeyindodana yakhe, noReshefi, noThela indodana yakhe, noThahani indodana yakhe,",Zulu
"noLadani indodana yakhe, no-Amihudi indodana yakhe, no-Elishama indodana yakhe,",Zulu
"noNuni indodana yakhe, noJoshuwa indodana yakhe.",Zulu
"Ifa labo nezindawo zabo zokuhlala kwakuyiBethele nemizana yalo, nangasempumalanga iNaharani, nangasentshonalanga iGezeri nemizana yalo, neShekemi nemizana yalo, kwaze kwaba se-Aya nemizana yalo;",Zulu
"nangasemikhawulweni yabantwana bakwaManase iBeti Sheyani nemizana yalo, neThahanaki nemizana yalo, neMegido nemizana yalo, neDori nemizana yalo. Kuleyo kwahlala abantwana bakaJosefa indodana ka-Israyeli.",Zulu
"Amadodana ka-Asheri: ngoJimna, no-Ishiva, no-Ishivi, noBeriya, kanye noSera udadewabo.",Zulu
Amadodana kaBeriya: ngoHebere noMalikiyeli owayenguyise kaBirizayiti.,Zulu
"UHebere wazala oJafeleti, noShomeri, noHothamu, noShuwa udadewabo.",Zulu
"Amadodana kaJafeleti: ngoPhasaki, noBimihali, no-Ashivati. Labo babe ngabantwana bakaJafeleti.",Zulu
"Amadodana kaShemeri: ngo-Ahi, noRohiga, noJehuba, no-Aramu.",Zulu
"Amadodana kaHelemi umfowabo: ngoSofa, noJimna, noSheleshi, no-Amali.",Zulu
"Amadodana kaSofa: ngoShuwa, noHarineferi, noShuhali, noBeri, no-Imra,",Zulu
"noBeseri, noHodi, noShama, noShilisha, noJitrani, noBeyera.",Zulu
"Amadodana kaJetheri: ngoJefune, noPhisipha, no-Ara.",Zulu
"Amadodana ka-Ula: ngo-Ara, noHaniyeli, noRisiya.",Zulu
"Bonke labo babe ngabantwana baka-Asheri, izinhloko zezindlu zawoyise, amaqhawe akhethekileyo anamandla, izinhloko zezikhulu. Umumo wabo ubhalwe ngezizukulwane zabo ukuba balwe empini wawungabantu abayizinkulungwane ezingamashumi amabili nesithupha.",Zulu
"UBenjamini wazala uBela izibulo lakhe, no-Ashibeli owesibili, no-Ahara owesithathu,",Zulu
"noNoha owesine, noRafa owesihlanu.",Zulu
"UBela wayenamadodana: ngo-Adari, noGera, no-Abihudi,",Zulu
"no-Abishuwa, noNahamani, no-Ahowa,",Zulu
"noGera, noShefufani, noHuramu.",Zulu
"Nanka amadodana ka-Ehudi, izinhloko zezindlu zawoyise zabakhe eGeba, ezathunjelwa eManahati,",Zulu
"zathunjwa ngoNahamani, no-Ahiya, noGera owazala o-Uza no-Ahihudi.",Zulu
UShaharayimi wazala abantwana ezweni lakwaMowabi esemukisile oHushimi noBahara omkakhe.,Zulu
"Wazala kuHodeshi umkakhe oJobabi, noSibiya, noMesha, noMalikamu,",Zulu
"noJewuse, noShakiya, noMirima. Labo babe ngamadodana akhe, izinhloko zezindlu zawoyise.",Zulu
Wazala kuHushimi o-Abithubi no-Eliphahali.,Zulu
"Amadodana ka-Eliphahali: ngo-Ebere, noMishamu, noShemedi, abakha i-Ono neLodi nemizana yawo,",Zulu
"noBeriya, noShema, ababe yizinhloko zezindlu zawoyise zabakhe e-Ajaloni, abaxosha abakhe eGati;",Zulu
"no-Ahiyo, noShashaki, noJeremoti,",Zulu
"noZebadiya, no-Aradi, no-Edere,",Zulu
"noMikayeli, noJishipha, noJoha, amadodana kaBeriya,",Zulu
"noZebadiya, noMeshulamu, noHiziki, noHebere,",Zulu
"no-Ishmerayi, noJiziliya, noJobabi, amadodana ka-Eliphahali,",Zulu
"noJakimi, noZikiri, noZabidi,",Zulu
"no-Eliyenayi, noSilethayi, no-Eliyeli,",Zulu
"no-Adaya, noBeraya, noShimrati, amadodana kaShimeyi,",Zulu
"noJishiphani, no-Ebere, no-Eliyeli,",Zulu
"no-Abidoni, noZikiri, noHanani,",Zulu
"noHananiya, no-Elamu, no-Anithothiya,",Zulu
"no-Ifideya, noPhenuweli, amadodana kaShashaki,",Zulu
"noShamusherayi, noShehariya, no-Athaliya,",Zulu
"noJahareshiya, no-Eliya, noZikiri, amadodana kaJerohamu.",Zulu
"Labo babe yizinhloko zezindlu zawoyise, izinhloko ezizukulwaneni zabo, bahlala eJerusalema.",Zulu
EGibeyoni kwahlala uyise kaGibeyoni ogama lomkakhe lalinguMahakha;,Zulu
"izibulo lakhe lalingu-Abidoni, kanye noSuri, noKishi, noBali, noNadabi,",Zulu
"noGedori, no-Ahiyo, noZekeri.",Zulu
Kepha uMikiloti wazala uShimeya. Nabo bahlala nabafowabo eJerusalema malungana nabafowabo.,Zulu
"UNeri wazala uKishi; uKishi wazala uSawule; uSawule wazala oJonathani, noMaliki Shuwa, no-Abinadaba, no-Eshi Bali.",Zulu
Indodana kaJonathani yayinguMeribi Bali; uMeribi Bali wazala uMika.,Zulu
"Amadodana kaMika: ngoPhithoni, noMeleki, noThareya, no-Ahazi.",Zulu
"U-Ahazi wazala uJehohada; uJehohada wazala o-Alemeti, no-Azimaveti, noZimri; uZimri wazala uMosa;",Zulu
"uMosa wazala uBineya; uRafa wayeyindodana yakhe; ngu-Eleyasa indodana yakhe, ngu-Aseli indodana yakhe;",Zulu
"u-Aseli wayenamadodana ayisithupha; amagama awo yilawa: o-Azirikamu, noBokeru, no-Ishmayeli, noShehariya, no-Obadiya, noHanani. Bonke labo babe ngamadodana ka-Aseli.",Zulu
"Amadodana ka-Esheki umfowabo: ngu-Ulamu izibulo lakhe, noJewushe owesibili, no-Elifeleti owesithathu.",Zulu
"Amadodana ka-Ulamu ayengamaqhawe anamandla, ansala umnsalo; ayenamadodana amaningi namadodana amadodana amaningi, eyikhulu namashumi ayisihlanu. Labo babe ngamadodana kaBenjamini.",Zulu
"Wabhalwa-ke wonke u-Israyeli ngezizukulwane; bheka, balotshiwe encwadini yamakhosi akwa-Israyeli; uJuda wathunjelwa eBabele ngeziphambeko zakhe.",Zulu
"Abakhileyo kuqala emafeni abo emizini yabo babe ngu-Israyeli, nabapristi, namaLevi, namaNethini.",Zulu
"EJerusalema kwahlala kubantwana bakwaJuda, nakubantwana bakwaBenjamini, nakubantwana bakwa-Efrayimi noManase:",Zulu
ngu-Uthayi ka-Amihudi ka-Omri ka-Imri kaBani kubantwana bakwaPheresi kaJuda.,Zulu
KumaShiloni: ngu-Asaya izibulo namadodana akhe.,Zulu
"Kumadodana kaZera: nguJehuweli nabafowabo, bengamakhulu ayisithupha namashumi ayisishiyagalolunye.",Zulu
"Kumadodana kaBenjamini: nguSalu kaMeshulamu kaHodaviya kaHasenuwa,",Zulu
"no-Ibineya indodana kaJerohamu, no-Ela ka-Uzi kaMikiri, noMeshulamu kaShefathiya kaRehuweli kaJibiniya,",Zulu
"nabafowabo ngezizukulwane zabo, bengamakhulu ayisishiyagalolunye namashumi ayisihlanu nesithupha. Bonke labo bantu babe yizinhloko zezindlu zawoyise ngokwezindlu zawoyise.",Zulu
"Kubapristi: ngoJedaya, noJehoyaribi, noJakini,",Zulu
"no-Azariya kaHilikiya kaMeshulamu kaSadoki kaMerayoti ka-Ahithubi, umphathi wendlu kaNkulunkulu,",Zulu
"no-Adaya kaJerohamu kaPhashuri kaMalikhiya noMahasayi ka-Adiyeli kaJahizera kaMeshulamu kaMeshilemiti ka-Imeri,",Zulu
"nabafowabo, izinhloko zezindlu zawoyise, beyinkulungwane namakhulu ayisikhombisa namashumi ayisithupha, amadoda ahlakaniphile emsebenzini wenkonzo yasendlini kaNkulunkulu.",Zulu
"KumaLevi: nguShemaya kaHashubi ka-Azirikamu kaHashabiya kumadodana kaMerari,",Zulu
"noBakibakari, noHereshi, noGalali, noMathaniya kaMika kaZikiri ka-Asafa,",Zulu
"no-Obadiya kaShemaya kaGalali kaJeduthuni, noBerekiya ka-Asa ka-Elkana owahlala emizaneni yamaNethofa,",Zulu
"nabalindisango oShalumi, no-Akubi, noThalimoni, no-Ahimani, nabafowabo; uShalumi wayeyinhloko.",Zulu
Kwaze kwaba kuleso sikhathi babe sesangweni lenkosi ngasempumalanga; babe ngabalindisango bekamu labantwana bakwaLevi.,Zulu
"UShalumi kaKore ka-Ebiyasafa kaKora, nabafowabo bendlu kayise, amaKorahi, babephethe umsebenzi wenkonzo, bengabalindisango etabernakele; oyise babemele ikamu likaJehova bengabalindisango.",Zulu
UFinehasi indodana ka-Eleyazare wayengumbusi phezu kwabo ngesikhathi esidlulileyo. UJehova wayenaye.,Zulu
UZakariya indodana kaMeshelemiya wayengumlindisango etendeni lokuhlangana.,Zulu
"Bonke labo ababekhethiwe ukuba babe ngabalindisango babe ngamakhulu amabili neshumi nambili. Babhalwa ngezizukulwane emizaneni yabo, bamiswa ngoDavide noSamuweli umboni ezikhundleni zabo.",Zulu
"Bona nabantwana babo babephethe amasango endlu kaJehova, indlu yetende, belinda.",Zulu
"Abalindi babekhona ezinhlangothini ezine: ngasempumalanga, nangasentshonalanga, nangasenyakatho, nangaseningizimu.",Zulu
"Abafowabo emizaneni yabo babeyakungena emva kwezinsuku eziyisikhombisa njalo izikhathi ngezikhathi ukuba babe nabo,",Zulu
"ngokuba abalindi abane abakhulu ababe ngamaLevi babe sesikhundleni njalo, bephethe amakamelo nengcebo endlini kaNkulunkulu.",Zulu
