Text,Language
"Dato un insieme di esempi di addestramento, ciascuno contrassegnato come appartenente a due possibili categorie, un algoritmo di addestramento SVM costruisce un modello in grado di prevedere a quale categoria deve appartenere un nuovo esempio di input.",Italian
"La discesa dei prezzi per l'hardware e lo sviluppo di GPU per uso personale negli ultimi anni hanno contribuito allo sviluppo del concetto di apprendimento profondo, che consiste nello sviluppare livelli nascosti multipli nelle reti neurali artificiali.",Italian
Questo approccio tenta di modellizzare il modo in cui il cervello umano processa luce e suoni e li interpreta in vista e udito.,Italian
Alcune delle applicazioni più affermate dell'apprendimento profondo sono la visione artificiale e il riconoscimento vocale[31].,Italian
"La cluster analisi, o clustering, è in grado di rilevare similarità strutturali tra le osservazioni di un dataset attraverso l'assegnazione di un insieme di osservazioni in sottogruppi (cluster) di elementi tra loro omogenei[1].",Italian
"Il clustering è un metodo di apprendimento non supervisionato, e una tecnica comune per l'analisi statistica dei dati.",Italian
Tutti i sistemi di riconoscimento vocale di maggior successo utilizzano metodi di apprendimento automatico.,Italian
"Ad esempio, il SPHINXsystem[32] impara le strategie di altoparlanti specifici per riconoscere i suoni primitivi (fonemi) e le parole del segnale vocale osservato.",Italian
"Metodi di apprendimento basati su reti neurali e su modelli di Markov nascosti sono efficaci per la personalizzazione automatica di vocabolari, caratteristiche del microfono, rumore di fondo, ecc.",Italian
Metodi di apprendimento automatico sono stati usati per addestrare i veicoli controllati da computer.,Italian
"Ad esempio, il sistema ALVINN[33] ha usato le sue strategie per imparare a guidare senza assistenza a 70 miglia all'ora per 90 miglia su strade pubbliche, tra le altre auto.",Italian
Con tecniche simili sono possibili applicazioni in molti problemi di controllo basato su sensori.,Italian
Metodi di apprendimento automatico sono stati applicati ad una varietà di banche dati di grandi dimensioni per imparare regolarità generali implicite nei dati.,Italian
"Ad esempio, algoritmi di apprendimento basati su alberi di decisione sono stati usati dalla NASA per classificare oggetti celesti a partire dal secondo Palomar Observatory Sky Survey[34].",Italian
"Questo sistema è oggi utilizzato per classificare automaticamente tutti gli oggetti nel Sky Survey, che si compone di tre terabyte di dati immagine.",Italian
I programmi per computer di maggior successo per il gioco del backgammon sono basati su algoritmi di apprendimento.,Italian
"Ad esempio, il miglior programma di computer al mondo per backgammon, TD-Gammon[35], ha sviluppato la sua strategia giocando oltre un milione di partite di prova contro se stesso.",Italian
Tecniche simili hanno applicazioni in molti problemi pratici in cui gli spazi di ricerca molto rilevanti devono essere esaminati in modo efficiente.,Italian
L'apprendimento automatico solleva un numero di problematiche etiche.,Italian
I sistemi addestrati con insiemi di dati faziosi o pregiudizievoli possono esibire questi pregiudizi quando vengono interpellati: in questo modo possono essere digitalizzati pregiudizi culturali quali il razzismo istituzionale e il classismo[36].,Italian
Di conseguenza la raccolta responsabile dei dati può diventare un aspetto critico dell'apprendimento automatico.,Italian
"In ragione dell'innata ambiguità dei linguaggi naturali, le macchine addestrate su corpi linguistici necessariamente apprenderanno questa ambiguità[37].",Italian
"Altri progetti 
.stiamo tutti cercando modi rapidi per diventare più fluenti in inglese lo so capisco quello che succede è che ci sono solo poche parole che circondano il nostro cervello e abbiamo bisogno di rendere l'intera conversazione usando semplicemente fantastico, fantastico o epico, quindi che ne dici di noi impara alcune nuove parole inglesi intelligenti che puoi usare nella tua vita quotidiana e migliora il tuo vocabolario in pochi minuti.",Italian
"quindi oggi impareremo 10 nuove parole intelligenti, i loro significati, parole di base e frasi di esempio, quindi andiamo avanti ehi tutti, questo è e state guardando.",Italian
e in questo video ti darò 10 parole intelligenti per l'uso quotidiano e alla fine di questo video.,Italian
Ti darò anche un consiglio intelligente per suonare un numero di parole intelligenti davvero fluente.,Italian
uno è sommerso palude significa annegamento o inondazione ma palude è spesso usato nel contesto del lavoro come i ' Sono sommerso dal lavoro Ho troppo lavoro da fare Sono stato sommerso dal lavoro per tutta la settimana Ho avuto a malapena il tempo di respirare ora diamo un'occhiata alla radice di questa parola.,Italian
"palude è un pezzo di zona umida e se qualcuno cammina nel posto sbagliato su una palude potrebbe facilmente annegare e la forma verbale di palude significa affondare, quindi ecco come puoi usare questa parola.",Italian
diciamo che hai molti incarichi e hai un test in arrivo e i tuoi amici vengono da te e dicono.,Italian
hey perché non esci con noi puoi dire loro che mi dispiace ma sono sommerso dal lavoro o sono sommerso alcune altre parole che puoi usare al posto di sommerso se ho troppo fare.,Italian
ci sono troppe cose nel mio piatto che sto affogando nel lavoro.,Italian
"sono sommerso da incarichi, la parola intelligente numero due è catch-22 ora sono sicuro che tu ' Ho sentito questa parola prima di catch-22 significa una situazione impossibile in cui non puoi fare una cosa a meno che tu non abbia fatto l'altra e non puoi fare l'altra perché non hai fatto la prima.",Italian
"ti ho confuso, quindi lascia che ti faccia alcuni esempi una situazione di cattura è quando non ottieni un lavoro senza avere esperienza lavorativa.",Italian
ma non puoi fare esperienza finché non ottieni un lavoro catch-22 è stato coniato da joseph heller nel suo famoso libro con lo stesso nome catch-22 quando descriveva alcune regole contraddittorie che erano applicabili ai soldati durante la seconda guerra mondiale.,Italian
un altro esempio di catch-22 è che hai bisogno di un prestito bancario perché non ne hai abbastanza.,Italian
"soldi ma non otterresti quel prestito bancario a meno che non provi alla banca che hai abbastanza soldi, quindi la prossima volta che sei bloccato in una situazione difficile ricorda.",Italian
per usare la parola catch-22.,Italian
e ottieni questi sguardi ammirati dai tuoi amici altre parole che puoi usare al posto di catch-22 sono paradosso o dilemma parola intelligente.,Italian
il numero tre è soave soave soave significa essere sofisticato per essere educato in bilico e cool.,Italian
ben educato la parola suave ha diverse origini ma un'origine molto interessante della parola è che significa esempio di degustazione piacevole o dolce.,Italian
è così equilibrato e soave soprattutto di fronte alle signore o Barack Obama è così gentile e raffinato ora ricorda quando sei a una festa la prossima volta e vedi questa persona che è così.,Italian
"educato, colto e sofisticato.",Italian
non dimenticare di dire ehi chi è quel ragazzo soave là fuori nell'angolo che usa questa parola renderà immediatamente il tuo vocabolario.,Italian
molto soave così intelligente la parola numero quattro è atroce atroce la parola atroce significa qualcosa di veramente brutto orribile terribile crudele spaventoso offensivo atroce ha una radice latina chiamata .che significa paura crudele o terribile alcuni esempi della parola atroce sono i recenti episodi di stupro a Delhi sono stati atroci o vengono curati i prigionieri.,Italian
in modo atroce a volte nelle carceri atroce è usato anche nella vita di tutti i giorni per parlare di qualche malefatta comune e si vuole esagerare.,Italian
per esempio le sue maniere a tavola erano atroci o il suo senso dell'abbigliamento è così atroce o la sua grammatica è atroce.,Italian
quindi la prossima volta che sentirai parlare di un atto orribile al telegiornale ricordati di farlo.,Italian
"osserva e dì che questo è un atto atroce, la parola intelligente numero 5 è stupenda, stupenda, stupenda, significa stupefacente, stupefacente.",Italian
"ora usiamo spesso la parola fantastico qui ' È un'altra parola che puoi usare al posto di fantastico stupendo per esempio oggi ho ottenuto un punteggio stupendo nel mio test, il che significa che ho ottenuto un punteggio molto alto o. ho ottenuto un punteggio quasi perfetto, la parola stupendo ha radici latine classiche dalla parola che significa.",Italian
essere sbalordito così stupendo è usato per descrivere qualcosa che è straordinariamente buono per esempio lei sembra stupenda con quel vestito o che vista stupenda da questo balcone o sto leggendo questo libro stupendo che non riesco a mettere giù e tu vai e raccontare.,Italian
i tuoi amici che è questo stupendo canale per studenti e alcune altre parole che puoi usare invece di stupendi sono incredibilmente fantastici o eccezionalmente bravi ok quindi prima di continuare con le cinque parole equilibrate in questo video ricordati di mettere un commento sotto questo video.,Italian
per dirmi quale di queste dieci parole era la tua parola intelligente preferita numero sei è in una soluzione in una soluzione significa essere in una situazione problematica per esempio ragazzo sono in una situazione perché ho fatto piani con due amici diversi per questo sera.,Italian
Ho perso il telefono e sono in difficoltà o il nostro autobus si è rotto stamattina e io sono in difficoltà il mio amico si rivolge sempre a me per chiedere aiuto quando è in difficoltà e quando va bene se ne dimentica.,Italian
"così la prossima volta che prendi i compiti di matematica a scuola, ad esempio, e se hai lasciato il tuo libro di matematica a scuola, puoi dire ai tuoi amici che sei in un vero problema ora potresti pensare che la parola aggiustare abbia qualcosa da fare con la riparazione di qualcosa.",Italian
ma no in una soluzione significa essere in una situazione problematica altre parole che puoi usare invece che in una correzione sono io sono in una zuppa o io Sono in un pasticcio o sono in un punto di fastidio o semplicemente sono in un posto La parola intelligente numero 7 è flummox flummox significa confondere qualcuno.,Italian
"così tanto che dimenticano cosa fare ora confuso tende ad essere una parola abusata quindi invece di quello perché non usi flummox, ad esempio il ragazzo sembrava completamente sconcertato quando l'insegnante gli faceva una domanda in classe o il cane era sconcertato guardando al proprio riflesso nello specchio o il turista era sconcertato dalle diverse usanze che.",Italian
"ha incontrato durante i suoi viaggi o in un colloquio quando le è stato chiesto perché dovremmo assumerti, sembrava completamente sconcertata, quindi la prossima volta se ti confondi su qualsiasi domanda, ad esempio in un esame, allora tu.",Italian
posso sempre dirlo perché non avevo Sono stato preparato molto bene per l'esame sono rimasto sconcertato da alcune delle domande altre parole che puoi usare invece di sconcertato sono perplesso perplesso o perplesso La parola intelligente numero otto è rendezvous rendezvous rendezvous.,Italian
"è un modo molto francese di dire appuntamento o appuntamento, ad esempio ho un appuntamento con i miei amici a pranzo di sabato o ho intenzione di incontrarmi con i miei amici al centro commerciale per i film rendezvous può essere usato sia come sostantivo che come verbo per esempio.",Italian
ho un appuntamento con i miei amici stasera o domani ci incontrerò con i miei amici.,Italian
"in Francia il rendezvous precedente era usato dall'esercito per indicare un luogo di incontro per le truppe, ora c'è qualcosa di leggermente eccitante e segreto nella parola rendezvous anche adesso, quindi puoi usare rendezvous per qualsiasi riunione.",Italian
"in generale ma ha vinto ' Non è molto appropriato per un incontro ufficiale, quindi se hai un appuntamento forse puoi sicuramente dire che una parola intelligente rendezvous numero 9 è ottuso ottuso ottuso è un insulto che useresti quando stai cercando di chiamare qualcuno stupido o non intelligente.",Italian
o ottuso ora hai sentito la parola ottuso in geometria angolo ottuso e angolo acuto quindi un angolo ottuso è un angolo maggiore di 90 gradi ma inferiore a 180 gradi.,Italian
e un angolo acuto è questo angolo acuto inferiore a 90 gradi così acuto come una parola è usata per denotare acuto e quindi anche mentalmente acuto e ottuso denota smussato e quindi anche un po 'lento nella mente quindi frasi di esempio con ottuso sono l'uomo era così ottuso che ha dato via la sua password a un falso chiamante o al bambino ottuso.,Italian
non era in grado.,Italian
per rispondere a una singola domanda sul test o l'uomo ottuso ha avuto difficoltà a capire anche le istruzioni di base ora supponiamo che nella tua situazione nella vita quotidiana il tuo ragazzo o la tua ragazza sia arrabbiato con te e non sai perché così puoi.,Italian
"dì loro che forse sono ottuso ma non so perché sei così arrabbiato, la parola intelligente numero 10 è pigro pigro significa pigro per muoversi in modo lento per essere un po 'più lento.",Italian
del solito a sembrare un po 'stanco e mancante.,Italian
nell'esempio energetico un pranzo pesante mi rende molto pigro nel pomeriggio ha radici dalla parola che significa una persona lenta e una lumaca è un animale che si muove molto lentamente come una lumaca esempi.,Italian
l'economia è stata molto fiacca quest'anno o la partita è ripresa dopo un inizio fiacco.,Italian
"o gli affari sono stati lenti in questo trimestre, puoi usarli nella tua vita quotidiana se ti senti molto stanco un giorno puoi dirlo a tua madre o puoi dirlo.",Italian
i tuoi amici mi sento molto pigro.,Italian
oggi potrei fare con una bevanda energetica altre parole che puoi usare al posto di pigro potrebbero essere letargiche o trascinare i miei piedi quindi quelle erano le 10 parole intelligenti e prima.,Italian
"ti do quel consiglio segreto per sembrare molto fluente, voglio ricordarti che nel caso tu stia cercando parole intelligenti da usare in una telefonata, sto inserendo un collegamento a un video.",Italian
giù nella casella della descrizione per questo e ora il consiglio segreto il consiglio segreto per sembrare fluente è usare non più di una parola o frase intelligente che conosco a volte.,Italian
ci emozioniamo molto perché.,Italian
noi' ho imparato un sacco di queste parole intelligenti e tendiamo a racchiuderne due tre quattro in una frase che non suona naturale.,Italian
quindi uno alla volta assicurati di pronunciare .la parola nel modo giusto vai su google e digita la parola e nella ricerca in alto vedrai una piccola icona di un altoparlante fare clic su quell'altoparlante.,Italian
e ascolta la pronuncia una o due volte.,Italian
e sei pronto per partire e se questo video ti è piaciuto non dimenticare di darci un pollice in su con un commento.,Italian
per me sotto dicendomi quale di queste 10 parole qual è la tua preferita e anche.,Italian
se non hai già premuto il pulsante di iscrizione e l'icona della campana accanto ad esso e buona visione.,Italian
"ehi ragazzi, benvenuti nel mio canale in questo video.",Italian
ti darò le 50 migliori frasi inglesi che puoi usare nella tua vita quotidiana.,Italian
quindi se stai per intraprendere il tuo viaggio.,Italian
"in un paese di lingua inglese, puoi usarlo totalmente.",Italian
frasi se stai imparando l'inglese da un po 'e vuoi riprendere l'apprendimento.,Italian
"questo è il miglior video con cui iniziare, quindi andiamo a 50 frasi in inglese in 10 minuti, si spera.",Italian
frase numero uno questo è un altro modo per chiedere.,Italian
come va?,Italian
come va?,Italian
Come va?.,Italian
quindi incontri qualcuno e il tempo come va ?.,Italian
"la frase numero due quando non vedi qualcuno da un po 'gli dici da molto tempo di non vederla, quindi significa che non hai visto questa persona forse settimane o mesi da molto tempo la frase non ci vediamo.",Italian
tre se vuoi chiederti cosa stavi facendo.,Italian
chiedi cosa stavi facendo quindi cosa stava succedendo nella tua vita?,Italian
cosa hai fatto per crescerli prima se tutto sta andando?,Italian
"beh, puoi semplicemente rispondere non puoi lamentarti, tutto è davvero fantastico.",Italian
"Non puoi lamentarti della prossima frase che qualcuno ti dice qualcosa e tu non l'hai davvero menzionato nella conversazione come se in qualche modo immaginassero che hai un nuovo lavoro, e glielo chiedi.",Italian
come fai a sapere?.,Italian
dove hai preso le notizie come come fai.,Italian
sappi che se qualcuno racconta una bella barzelletta puoi dire che è buona.,Italian
è un grande scherzo quindi la frase è buona.,Italian
"se vuoi ringraziare qualcuno puoi dire che è molto gentile da parte tua, grazie mille per averlo fatto, è molto gentile da parte tua, è molto gentile da parte tua se qualcuno.",Italian
"stava cercando di aiutarti, ma non è riuscito a raggiungere il risultato che puoi dire.",Italian
"grazie comunque non importa, ma grazie comunque.",Italian
grazie per l'impegno.,Italian
"no grazie comunque, e un'altra frase che uso nella mia email a volte quando non ho chiesto una persona.",Italian
chiedo e poi dico alla fine.,Italian
"grazie in anticipo, il che significa che spero davvero che lo farai.",Italian
fallo un po 'ringraziandoti in anticipo.,Italian
"grazie in anticipo se qualcuno ha commesso un errore, e ne è davvero arrabbiato.",Italian
puoi solo dire niente preoccupazioni.,Italian
"non preoccuparti, non preoccuparti, il che significa che non preoccuparti.",Italian
va bene.,Italian
"non preoccuparti, immagina di essere tornato a casa e ci sono tutti i tuoi amici seduti sul tuo divano.",Italian
e tu sei come quello che sta succedendo qui come quello che ci fai qui ?.,Italian
cosa succede se non hai notato qualcosa o non ha capito la persona a cui puoi sempre chiedere ti ho capito bene?,Italian
"e poi vai avanti e spiega dove sei, ti ho capito bene?",Italian
se chiedi a qualcuno di non essere arrabbiato di non piangere puoi dire di non prenderlo a cuore.,Italian
non prenderlo a cuore come sul serio non essere così arrabbiato non prenderlo a cuore.,Italian
un altro modo per chiedere se non hai colto una parte di una frase puoi dire che non ho colto l'ultima parola.,Italian
Mi dispiace.,Italian
puoi ripeterlo perché non ho colto l'ultima parola se vuole che qualcuno ripeta di nuovo l'intera frase.,Italian
puoi chiedere scusa.,Italian
Non stavo ascoltando perché forse eri occupato.,Italian
"forse stavi parlando al telefono e qualcuno stava parlando con te, e tu sei tipo.",Italian
Dio mio.,Italian
scusa non stavo ascoltando.,Italian
Puoi ripeterlo?.,Italian
Mi dispiace.,Italian
Non stavo ascoltando un'altra frase che uso sempre.,Italian
"non importa, non preoccuparti se mi fai cadere addosso il tuo caffè.",Italian
è come se non importasse.,Italian
Starò bene.,Italian
io' Vado comunque in lavanderia.,Italian
non importa se vuoi augurare buona fortuna a qualcuno.,Italian
e lo faccio sempre tu puoi dire dita incrociate e tu incroci le dita in quel modo.,Italian
dita incrociate.,Italian
"un'altra frase che gli americani usano è oh male che lo spiega e. la situazione è che non hai ottenuto qualcosa e poi ottieni un effetto extra, e lo ottieni.",Italian
e tu sei come oh quello che lo spiega quello che lo spiega.,Italian
un altro modo per dire alla persona di non essere arrabbiata è che puoi dire che le cose accadono come se andasse bene.,Italian
le cose succedono non essere turbato se non hai il nome di una persona con cui vuoi parlare.,Italian
puoi chiedere scusa per il disturbo che sai di vedere.,Italian
qualcuno è impegnato puoi sempre chiedere scusa per il disturbo e poi puoi andare avanti e chiedere.,Italian
mi dispiace disturbarti.,Italian
se sei nel mezzo di qualcosa in qualcuno ' ti sta chiedendo qualcosa che puoi dire oh.,Italian
"sei nel bel mezzo di qualcosa e qualcuno qualcuno ti sta chiedendo di fare qualcosa che dici, mi dispiace.",Italian
sarò con te tra un minuto sarò con te dentro e poi riprendi a fare qualcosa e dici dove eravamo.,Italian
come quando ci siamo fermati dov'eravamo e devi ripeterlo perché qual è il suono con cui qualcuno sbaglia.,Italian
quindi questo è un ottimo modo per esercitarsi a dove eravamo di nuovo se sei nel mezzo di una conversazione?,Italian
e non hai capito quello che diceva l'altra persona puoi dire che stavi dicendo e con un punto interrogativo.,Italian
che significa che spinge la persona a ripetere ancora una volta?,Italian
stavi dicendo .,Italian
se qualcuno ha un lavoro dei suoi sogni su qualunque cosa tu possa dire fortunato tu o qualcuno è entrato all'università dei suoi sogni come fortunato te questo è un modo per congratularsi con la persona fortunata o semplicemente sottolineare che è fortunato fortunato te un altro modo per dire che sei davvero arrabbiato è dire che sono impazzito come se fossi così arrabbiato che.,Italian
impazzito è super arrabbiato.,Italian
"oh, questo è quasi un matto.",Italian
Ho dato di matto un'altra frase che i madrelingua usano è buona per te e questo potrebbe essere sia positivo che negativo quando dici che sono stato promosso e se dicono bene per te come congratulazioni ea volte se dici come se stessi lasciando questo posto.,Italian
"ti fanno bene, sarebbe meglio senza di te e questo è un significato negativo, quindi ascolta davvero l'intonazione.",Italian
se qualcosa ti sorprende puoi anche dire che mi stai prendendo in giro come oh mio dio.,Italian
"Non posso credere che mi prendi in giro per dire a qualcuno di sorridere e per essere felice puoi sempre dire rallegrati, rallegrati.",Italian
"se vuoi che qualcuno suoni come se stesse piangendo e lamentandosi di qualcosa che non sta succedendo puoi dire vieni io, puoi farlo io?",Italian
Dai.,Italian
puoi farlo puoi passare il toefl puoi passare il gmat lo prenderai dai.,Italian
"puoi farlo se qualcuno sta facendo davvero bene, puoi dire loro di continuare il buon lavoro continuare il buon lavoro come essere bravo come sei e continuare il buon lavoro continuare ad essere un'altra frase è colloquiale, e questo è ciò che gli americani dire.",Italian
"è acceso, il che significa che è incredibile che molti americani abbiano detto in California.",Italian
"oh è acceso e probabilmente l'hai sentito in canzoni che ' è acceso se qualcuno ha successo dopo i fallimenti, quindi puoi dire eccoti ti ho detto che ce la farai se qualcuno ti chiede se sei stanco e vuoi dire che non sei stanco per niente posso dire non un po 'nah.",Italian
voglio continuare non sono stanco non è quando qualcuno ti chiede se sei sicuro e sei abbastanza sicuro di poter dire che non c'è spazio per quello?,Italian
non c'è spazio per dubbi in america se vuoi mandare un sms a qualcuno o mandargli un messaggio che dici da testo a testo quindi ti mando un messaggio significa che ti manderò un messaggio tramite whatsapp o un telegramma o messenger di qualsiasi cosa usando mandarti un altro messaggio per rallegrare qualcuno e dirgli di non essere arrabbiato puoi dire che non ne vale la pena come perché stai piangendo?,Italian
non ne vale la pena.,Italian
sei molto meglio del problema su cui piangi ' Non vale le tue lacrime.,Italian
"non ne vale la pena, personalmente amo la frase you rock che significa che sei fantastico.",Italian
Dio mio.,Italian
tu sei forte?,Italian
"no, hai fatto un lavoro straordinario.",Italian
"se qualcuno non lavora molto bene e vuoi che lavori di più puoi dire che dovresti fare un miglio in più, il che significa che lavorare di più dovresti fare un miglio in più.",Italian
un altro modo per dire la stessa cosa che puoi dire intensifica il tuo gioco come lavorare di più lavorare meglio intensificare il tuo gioco.,Italian
se qualcuno piange e non lo vuole.,Italian
"affonda, dici: riprenditi come letteralmente prendi te stesso e rimettiti insieme smetti di lavorare smetti di piangere tirati su hey calmati insieme un'altra frase che.",Italian
ti amo mi hai venduto perché a volte le persone descrivono il loro viaggio o qualcuno che hanno comprato e lo descrivono così bene.,Italian
"e loro sono come se volessi comprare la stessa cosa e dico loro che l'hai venduta mi hai venduto non lo comprerei bene, mi hai venduto se non sei interessato alla conversazione.",Italian
sei come se fossi seduto puoi dire che non me ne frega niente è così noioso non sono interessato.,Italian
Non me ne potrebbe importare di meno se qualcuno ti sta chiedendo qualcosa e questa è una decisione davvero facile per te come se qualcuno ti dicesse di prendere il mio milione di dollari e tu dici che è un gioco da ragazzi.,Italian
Lo prendo.,Italian
questo è un gioco da ragazzi significa che è una decisione molto facile per te se hai fatto qualcosa di sbagliato e lo ammetti puoi dire che ho sbagliato sì ragazzi.,Italian
lo so.,Italian
Mi dispiace.,Italian
Ho sbagliato.,Italian
questo è il mio errore.,Italian
"ho sbagliato ho sbagliato tutto se vuoi che qualcuno lavori al posto mio, puoi dire.",Italian
puoi coprirmi come puoi lavorare invece di me mentre io ' sto vedendo il mio amico.,Italian
"potete coprirmi è ora di andare e ragazzi è meglio che vada, il che significa che dovrei già andare.",Italian
lo sai.,Italian
in realtà sono le 13:00. proprio adesso.,Italian
farei meglio a dire addio in un altro modo.,Italian
"posso dire prenditi cura di te, il che significa prenditi cura di te stesso.",Italian
a dopo.,Italian
stai attento.,Italian
"non so che giorno sia quando guardi questo video, ma se è venerdì, ad esempio il fine settimana.",Italian
si può dire grazie al cielo è venerdì o pensare che il cielo ha detto sabato weekend discovery.,Italian
Sono così felice che sia stato ragazzi 50 frasi in inglese fammi sapere se è stato utile mettendo mi piace a questo video e commentando di seguito se conosci altre frasi interessanti.,Italian
sarebbe fantastico se da qualche parte ci fosse un pulsante rosso.,Italian
Ciao e Benvenuto.,Italian
in questo video ti darò 100 frasi comuni e molto utili che puoi usare nella conversazione.,Italian
quando senti una frase esercitati a dirla dopo di me.,Italian
prova a copiare esattamente la mia pronuncia includendo il tono di voce che uso.,Italian
va bene iniziamo.,Italian
saluti di base come va?,Italian
come vanno le cose?,Italian
che cosa succede?,Italian
piacere di conoscerti.,Italian
è molto tempo che non ci si vede.,Italian
come sei stato?,Italian
grazie mille.,Italian
e tu?,Italian
non tanto.,Italian
il solito.,Italian
devo andare.,Italian
è stato un piacere incontrarti dopo.,Italian
rimanere in contatto.,Italian
chiedere informazioni.,Italian
potresti dirmi cosa significa questa parola?,Italian
sapresti dov'è la biblioteca?,Italian
esitante.,Italian
questa è una bella domanda.,Italian
fammi vedere.,Italian
fammi pensare un momento.,Italian
chiedendo la ripetizione.,Italian
Mi scusi?,Italian
"scusa, non l'ho capito.",Italian
ti dispiacerebbe ripeterlo?,Italian
"puoi parlare un po 'più lentamente, Per favore?",Italian
"dicendo ""non lo so"".",Italian
temo di non avere idea.,Italian
"non posso aiutarti, mi dispiace.",Italian
mi batte.,Italian
opinioni.,Italian
Cosa ne pensi di questo?,Italian
Qual'è il tuo punto di vista?,Italian
Penso che sia una buona idea.,Italian
Onestamente non credo che funzionerà.,Italian
"per quanto mi riguarda, questo è il miglior ristorante della città.",Italian
evitando una domanda.,Italian
non ho un'opinione in merito.,Italian
permettimi di tornare da te su questo.,Italian
non sono libero di dirlo.,Italian
essere d'accordo e non essere d'accordo.,Italian
Non potrei essere più d'accordo.,Italian
hai assolutamente ragione.,Italian
sono d'accordo con te al 100%.,Italian
Hai colpito il chiodo sulla testa.,Italian
non sono sicuro di essere d'accordo.,Italian
temo di non essere d'accordo.,Italian
Penso che ti sbagli.,Italian
interrompendo educatamente.,Italian
scusa se ti interrompo.,Italian
posso fermarti lì per un momento?,Italian
ti dispiace se salto qui?,Italian
Vai avanti.,Italian
certo andare avanti.,Italian
Lasciami finire.,Italian
resisti per un momento.,Italian
suggerimenti.,Italian
che ne dici se andiamo al cinema?,Italian
che ne dici di avere una pizza per cena stasera?,Italian
sarebbe grandioso.,Italian
per me va bene.,Italian
non ne sono sicuro.,Italian
"no, non credo proprio.",Italian
progettando.,Italian
cosa fai stasera?,Italian
hai progetti per domani?,Italian
sei libero sabato prossimo?,Italian
vuoi fare qualcosa questo fine settimana?,Italian
"certo, cosa hai in mente?",Italian
"sono libero tutto il weekend, facciamo qualcosa.",Italian
"no, scusa, ho già fatto dei progetti.",Italian
sono un po 'impegnato domani.,Italian
mi piacerebbe fare qualcosa ma non posso.,Italian
autorizzazione.,Italian
ti dispiace se uso il tuo cellulare?,Italian
sarebbe ok se mi prendessi il giorno libero domani?,Italian
"sì, per favore assicurati, vai avanti.",Italian
"no, per niente.",Italian
purtroppo devo dire di no.,Italian
preferirei che tu non lo facessi.,Italian
ho paura di sì.,Italian
facendo richieste.,Italian
"potresti passarmi il sale, Per favore?",Italian
ti dispiacerebbe prestarmi dei soldi?,Italian
Mi chiedevo se tu potessi aiutarmi con questo.,Italian
certo nessun problema.,Italian
"si, certo.",Italian
sarei felice di aiutarti.,Italian
"scusa, adesso non posso.",Italian
ho paura di non poterlo fare.,Italian
fare offerte.,Italian
posso offrirti un bicchiere d'acqua?,Italian
che ne dici di un gelato?,Italian
vuoi che ti dia un passaggio a casa?,Italian
sì grazie.,Italian
"Sarebbe grandioso, grazie.",Italian
sto bene ma grazie per l'offerta.,Italian
"no, sto bene, grazie.",Italian
ringraziare le persone.,Italian
Grazie mille.,Italian
applausi lo apprezzo davvero.,Italian
È molto gentile da parte sua.,Italian
non posso ringraziarti abbastanza.,Italian
Non è niente.,Italian
non parlarne.,Italian
in qualsiasi momento.,Italian
il piacere è tutto mio.,Italian
chiedendo a qualcuno di aspettare.,Italian
"puoi tenere il momento, per favore?",Italian
aspetta un secondo.,Italian
abbi pazienza solo un momento.,Italian
starò bene con te.,Italian
scusandosi.,Italian
mi dispiace davvero.,Italian
per favore accetta le mie scuse.,Italian
non ti preoccupare.,Italian
nessun problema.,Italian
"va bene, se vuoi più lezioni su frasi e frasi comuni fammelo sapere nella sezione commenti qui sotto.",Italian
"inoltre, se ti è piaciuto questo video, dai un pollice in alto premendo il pulsante mi piace e ricordati di iscriverti a questo canale facendo clic sul pulsante di iscrizione per ricevere le mie ultime lezioni proprio qui su youtube.",Italian
felice apprendimento e ci vediamo presto in un'altra lezione.,Italian
il pane d'oro c'era una volta in un minuscolo villaggio viveva una donna di nome marion.,Italian
con la sua unica figlia narcisa marion era estremamente umile e dolce narcisa invece era completamente l'opposto vedi lei era bellissima oltre le parole lei era come una vivente.,Italian
bambola e la parte più divertente è che si è amata a non finire narcisa vorresti.,Italian
aiutami a cuocere il pane eh in nessun modo mamma la farina fa da cameriera a tutti i miei occhi luminosi e scintillanti.,Italian
narcisa mi aiuteresti a piantare questi semi cosa perché dovrei farlo cosa ho tutto quello sporco sulle mie adorabili dita peggio e se mi andasse sulla faccia bene quello era il problema con narcisa.,Italian
pensava di essere troppo grande per fare qualsiasi lavoro che molti pretendenti venissero a chiedere la mano del narciso in matrimonio.,Italian
visto che la sua bellezza era conosciuta in lungo e in largo ma li respingeva tutti molto sgarbatamente perché ieri hai mandato via quegli uomini mi sembravano simpatici non puoi essere seria mamma una di loro.,Italian
aveva occhi così piccoli quasi come quelli di un uccello e l'altro aveva un naso enorme non avrei voluto stargli vicino.,Italian
quando ha starnutito oh oh e l'ultima fermata no non voglio più sentire tutto quello che potevo vedere era che quegli uomini erano davvero gentili mia cara devi conoscere quella bellezza.,Italian
"non è tutto ciò che devi capire, madre, io merito qualcuno come un principe o un cavaliere.",Italian
oh cara una notte mentre dormiva sua madre sedeva al suo fianco a guardarla.,Italian
mia cara bambina sei così bella e adorabile ma non ti importa di nient'altro che della tua bellezza.,Italian
"in quel momento il narciso iniziò a ridere nel sonno, sua madre fu estremamente sorpresa di quanto doveva essere bello fare un sogno davvero divertente la mattina dopo quando il narciso.",Italian
